Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-09-03 19:48:50.021;36.839900k;36.855550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.733915;47.100000;14.749381;511.36917m;-3.4586719;140.97074m;10.000139k;605.33825m;0.0000000;14.964876;509.73079m;-3.4163234;139.43295m;10.000139k;606.27798m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.845990;516.17543u;336.01483m;11.949419u
2024-09-03 19:49:05.671;36.855550k;36.871150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.744407;47.100000;14.747765;511.02421m;-3.4587588;141.37237m;10.000139k;601.46290m;0.0000000;14.962727;509.23625m;-3.4157084;139.65551m;10.000136k;590.52562m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.845996;542.80812u;336.01331m;12.696997u
2024-09-03 19:49:21.271;36.871150k;36.886650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.742864;47.100000;14.749248;506.39118m;-3.4584714;141.42345m;10.000132k;593.16403m;0.0000000;14.968578;505.74675m;-3.4156804;139.73700m;10.000127k;568.11432m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.845891;543.23903u;336.00520m;11.917633u
2024-09-03 19:49:36.771;36.886650k;36.902150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.740858;47.100000;14.749028;513.66759m;-3.4576299;140.77311m;10.000145k;627.00449m;0.0000000;14.964096;511.56434m;-3.4155882;139.71418m;10.000132k;568.04728m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846022;533.77853u;336.00832m;12.068579u
2024-09-03 19:49:52.271;36.902150k;36.917900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.748573;47.100000;14.750921;508.87680m;-3.4576906;140.72041m;10.000132k;574.10337m;0.0000000;14.966510;507.82012m;-3.4155320;139.02639m;10.000139k;605.30641m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846086;537.98782u;336.00103m;12.901110u
2024-09-03 19:50:08.021;36.917900k;36.933400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.750733;47.100000;14.756735;506.70052m;-3.4581396;138.63444m;10.000139k;602.33814m;0.0000000;14.970532;507.00850m;-3.4157297;136.38720m;10.000138k;595.54343m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846077;537.05223u;336.00798m;12.455950u
2024-09-03 19:50:23.521;36.933400k;36.949100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.759528;47.200000;14.750383;510.34501m;-3.4575274;140.88061m;10.000138k;599.59296m;0.0000000;14.965206;508.66980m;-3.4166451;139.18639m;10.000139k;602.68039m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846168;541.08937u;336.00395m;11.812309u
2024-09-03 19:50:39.221;36.949100k;36.964650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.755054;47.200000;14.747426;511.64380m;-3.4578263;141.53851m;10.000147k;635.35145m;0.0000000;14.961509;509.22461m;-3.4167676;139.84784m;10.000144k;625.19284m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846066;554.00674u;336.01061m;12.328913u
2024-09-03 19:50:54.771;36.964650k;36.980150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.757985;47.200000;14.749919;508.26456m;-3.4575812;141.34241m;10.000130k;580.40517m;0.0000000;14.968927;505.67571m;-3.4166291;139.72024m;10.000123k;551.00835m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.845985;526.59974u;336.01236m;11.423068u
2024-09-03 19:51:10.271;36.980150k;36.995700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.754899;47.200000;14.749780;512.39092m;-3.4578149;141.44748m;10.000142k;615.56078m;0.0000000;14.964367;510.20293m;-3.4167842;139.89503m;10.000139k;601.48322m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846003;544.69901u;336.01201m;10.442587u
2024-09-03 19:51:25.821;36.995700k;37.011200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.758140;47.100000;14.756618;503.85310m;-3.4576854;138.02237m;10.000137k;589.70619m;0.0000000;14.970532;504.96108m;-3.4151338;136.31287m;10.000137k;589.62874m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.845897;547.00662u;336.01271m;13.119797u
2024-09-03 19:51:41.321;37.011200k;37.026700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.751042;47.100000;14.747658;512.52147m;-3.4588445;141.71977m;10.000141k;609.02913m;0.0000000;14.961466;510.80681m;-3.4169141;140.05714m;10.000132k;569.00056m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.845960;551.99872u;336.01829m;11.456122u
2024-09-03 19:51:56.821;37.026700k;37.042200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.764003;47.100000;14.748310;505.86023m;-3.4585278;141.41530m;10.000134k;597.37588m;0.0000000;14.967019;502.58494m;-3.4165462;139.80853m;10.000127k;566.22562m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.845944;520.07187u;336.01406m;12.919570u
2024-09-03 19:52:12.321;37.042200k;37.057700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.759991;47.000000;14.749285;513.68230m;-3.4582837;141.73878m;10.000146k;632.52279m;0.0000000;14.963810;511.96765m;-3.4165281;139.97100m;10.000146k;633.34160m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.845873;545.96536u;336.00737m;15.695573u
2024-09-03 19:52:27.821;37.057700k;37.073250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.759220;47.000000;14.755991;502.02516m;-3.4572391;137.84644m;10.000135k;585.49680m;0.0000000;14.970223;503.14888m;-3.4143039;136.23005m;10.000144k;618.82899m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.845891;539.19195u;335.99522m;12.997007u
2024-09-03 19:52:43.371;37.073250k;37.088700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.752585;47.100000;14.748171;513.91353m;-3.4583050;141.98520m;10.000137k;589.31094m;0.0000000;14.961921;512.47789m;-3.4160960;140.05338m;10.000141k;612.58994m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846025;532.41332u;335.98913m;11.655579u
2024-09-03 19:52:58.821;37.088700k;37.104250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.757214;47.100000;14.749155;506.13413m;-3.4573965;141.34286m;10.000132k;595.87648m;0.0000000;14.968471;503.83842m;-3.4155194;139.61668m;10.000132k;592.42269m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.845952;543.96283u;335.99505m;12.973844u
2024-09-03 19:53:14.371;37.104250k;37.119900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.766780;47.100000;14.750002;511.33139m;-3.4583529;141.02378m;10.000130k;568.34260m;0.0000000;14.965455;509.91378m;-3.4164781;139.31992m;10.000138k;599.55353m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.845952;534.88542u;336.00179m;12.978107u
2024-09-03 19:53:30.021;37.119900k;37.135400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.758757;47.200000;14.749136;513.82620m;-3.4566574;139.34724m;10.000141k;611.53029m;0.0000000;14.964087;511.89908m;-3.4148561;138.15507m;10.000138k;599.13372m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.845996;539.09471u;336.00871m;12.629764u
2024-09-03 19:53:45.521;37.135400k;37.150900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.745333;47.100000;14.756012;501.95569m;-3.4593720;140.19953m;10.000134k;580.30370m;0.0000000;14.970256;502.46790m;-3.4166679;138.46369m;10.000136k;587.31315m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846015;539.60198u;336.00738m;11.033571u
2024-09-03 19:54:01.021;37.150900k;37.166400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.778816;47.200000;14.745528;511.91279m;-3.4582928;141.72887m;10.000142k;619.07086m;0.0000000;14.960393;509.67510m;-3.4167562;140.13592m;10.000143k;621.27987m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846021;544.52058u;336.01339m;12.872172u
2024-09-03 19:54:16.521;37.166400k;37.181900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.781747;47.200000;14.750635;506.65501m;-3.4582124;141.56490m;10.000143k;643.09353m;0.0000000;14.969482;505.35117m;-3.4170459;139.81854m;10.000130k;579.49305m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.845969;531.59524u;336.01616m;12.267068u
2024-09-03 19:54:32.021;37.181900k;37.197450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.752122;47.200000;14.749669;512.02423m;-3.4573410;141.04945m;10.000140k;605.51314m;0.0000000;14.964448;511.03564m;-3.4162481;139.76196m;10.000131k;562.07066m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846025;549.06669u;336.00902m;12.511021u
2024-09-03 19:54:47.571;37.197450k;37.212950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.739315;47.300000;14.756589;506.38934m;-3.4578948;138.34903m;10.000145k;625.21695m;0.0000000;14.970532;504.86236m;-3.4153115;136.41087m;10.000143k;621.35353m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846064;545.40754u;336.00742m;10.970467u
2024-09-03 19:55:03.071;37.212950k;37.228450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.753819;47.300000;14.747367;513.18337m;-3.4584014;141.78724m;10.000142k;613.85215m;0.0000000;14.961047;510.36537m;-3.4169366;140.07294m;10.000141k;603.29506m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846092;546.98960u;336.01714m;13.478049u
2024-09-03 19:55:18.571;37.228450k;37.243950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.764620;47.300000;14.749571;506.80370m;-3.4583622;141.48738m;10.000132k;591.53602m;0.0000000;14.968572;504.67349m;-3.4163002;139.82976m;10.000126k;560.83317m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846154;524.08572u;336.01092m;12.831212u
2024-09-03 19:55:34.071;37.243950k;37.259450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.754899;47.300000;14.749019;512.50490m;-3.4576290;140.97330m;10.000143k;615.74994m;0.0000000;14.963822;511.21728m;-3.4161583;139.91852m;10.000138k;596.53389m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846145;564.38830u;336.00671m;12.519651u
2024-09-03 19:55:49.571;37.259450k;37.274950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.764003;47.300000;14.756459;504.54804m;-3.4585209;138.60574m;10.000136k;585.52425m;0.0000000;14.970110;506.35876m;-3.4162946;136.49366m;10.000134k;583.10310m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846170;516.65934u;336.02153m;11.096110u
2024-09-03 19:56:05.071;37.274950k;37.290450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.756905;47.300000;14.747218;512.34797m;-3.4585745;141.85081m;10.000138k;600.85628m;0.0000000;14.960769;509.01116m;-3.4174624;140.06297m;10.000133k;576.14246m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846122;550.09431u;336.02419m;11.913713u
2024-09-03 19:56:20.571;37.290450k;37.305950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.774804;47.300000;14.749465;507.34727m;-3.4583702;141.50764m;10.000131k;588.25653m;0.0000000;14.968399;504.70344m;-3.4170394;139.82628m;10.000134k;598.29772m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846163;525.53892u;336.02089m;13.080960u
2024-09-03 19:56:36.071;37.305950k;37.321450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.762614;47.200000;14.748959;510.44608m;-3.4578423;141.14518m;10.000145k;629.47861m;0.0000000;14.963883;510.77373m;-3.4168019;140.10306m;10.000143k;620.50540m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846101;551.18080u;336.02074m;12.339784u
2024-09-03 19:56:51.571;37.321450k;37.336950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.743790;47.100000;14.756330;506.72436m;-3.4585191;138.46987m;10.000143k;620.41726m;0.0000000;14.970256;504.86212m;-3.4157244;136.32575m;10.000132k;569.91381m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846175;544.52193u;336.01189m;11.420831u
2024-09-03 19:57:07.071;37.336950k;37.352450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.769712;47.100000;14.747212;513.05110m;-3.4587321;141.83264m;10.000152k;658.81869m;0.0000000;14.961098;509.48109m;-3.4169644;140.11986m;10.000137k;592.35821m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846216;532.72726u;336.01077m;11.630397u
2024-09-03 19:57:22.571;37.352450k;37.367950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.774495;47.200000;14.748889;503.29897m;-3.4586690;141.35048m;10.000134k;600.02266m;0.0000000;14.968352;504.75104m;-3.4168402;139.80608m;10.000126k;564.70979m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846217;540.32008u;336.02347m;12.659554u
2024-09-03 19:57:38.071;37.367950k;37.383450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.766935;47.100000;14.749681;517.08254m;-3.4584808;141.71954m;10.000137k;586.57415m;0.0000000;14.964248;513.94588m;-3.4170773;139.85518m;10.000139k;604.90804m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846244;541.31620u;336.02379m;12.715585u
2024-09-03 19:57:53.571;37.383450k;37.398950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.780513;47.100000;14.755525;502.02272m;-3.4586157;137.76803m;10.000145k;625.20676m;0.0000000;14.970079;503.02342m;-3.4162306;136.48701m;10.000142k;615.68727m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846252;525.59302u;336.02967m;15.528066u
2024-09-03 19:58:09.071;37.398950k;37.414500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.772644;47.100000;14.749264;515.86390m;-3.4588921;141.65683m;10.000138k;597.40135m;0.0000000;14.962962;513.11350m;-3.4182599;139.63956m;10.000131k;568.13109m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846323;532.72014u;336.03288m;13.006047u
2024-09-03 19:58:24.621;37.414500k;37.430300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.769249;47.100000;14.751113;506.00440m;-3.4579927;140.26439m;10.000134k;586.07018m;0.0000000;14.966798;507.00289m;-3.4170513;138.90718m;10.000137k;597.74326m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846269;544.81217u;336.02126m;12.350890u
2024-09-03 19:58:40.421;37.430300k;37.445800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.787302;47.000000;14.743485;509.21039m;-3.4579210;141.73924m;10.000137k;592.33632m;0.0000000;14.959974;507.68233m;-3.4169659;140.39624m;10.000137k;590.61370m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846227;533.54221u;336.02425m;13.056705u
2024-09-03 19:58:55.921;37.445800k;37.461350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.770175;47.000000;14.753510;508.80248m;-3.4593970;141.30367m;10.000128k;574.33783m;0.0000000;14.970286;504.78782m;-3.4178905;139.49903m;10.000120k;538.17035m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846355;537.69637u;336.03016m;13.046567u
2024-09-03 19:59:11.471;37.461350k;37.476850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.774341;46.900000;14.748732;509.59243m;-3.4566287;139.32056m;10.000137k;590.54716m;0.0000000;14.963626;509.72142m;-3.4153056;137.98621m;10.000139k;601.52454m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846335;533.20099u;336.01551m;12.650280u
2024-09-03 19:59:26.971;37.476850k;37.492350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.766009;46.900000;14.756286;508.84222m;-3.4604301;140.34734m;10.000145k;626.96962m;0.0000000;14.969755;504.71996m;-3.4174725;138.54682m;10.000133k;575.16623m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846182;534.09836u;336.01025m;12.137918u
2024-09-03 19:59:42.471;37.492350k;37.507850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.755671;46.800000;14.745533;509.28907m;-3.4583271;141.57951m;10.000142k;612.15539m;0.0000000;14.960494;510.28429m;-3.4171829;140.09466m;10.000139k;602.39273m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846159;535.67502u;336.00663m;13.842889u
2024-09-03 19:59:57.971;37.507850k;37.523350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.756134;46.800000;14.750543;510.19640m;-3.4582450;141.59333m;10.000137k;618.34516m;0.0000000;14.969338;506.57660m;-3.4170407;139.69020m;10.000127k;570.87727m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846155;544.09834u;336.00007m;12.443868u
2024-09-03 20:00:13.471;37.523350k;37.538850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.758448;46.800000;14.749366;513.75088m;-3.4563979;139.36095m;10.000141k;607.21711m;0.0000000;14.964242;512.26624m;-3.4155331;138.72196m;10.000137k;594.15228m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846137;540.52851u;335.99879m;12.308763u
2024-09-03 20:00:28.971;37.538850k;37.554350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.743636;46.800000;14.756402;503.26150m;-3.4589654;140.07605m;10.000137k;592.34708m;0.0000000;14.970499;504.91037m;-3.4163490;137.73578m;10.000134k;574.45903m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846230;531.63994u;335.99355m;12.815575u
2024-09-03 20:00:44.471;37.554350k;37.569850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.737001;46.800000;14.746477;512.48020m;-3.4584583;141.73174m;10.000142k;617.41388m;0.0000000;14.960994;509.30001m;-3.4168056;140.08183m;10.000129k;557.41679m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846189;551.82652u;336.00594m;12.454530u
2024-09-03 20:00:59.971;37.569850k;37.585400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.747802;46.800000;14.749950;505.67723m;-3.4580249;141.08511m;10.000140k;628.54182m;0.0000000;14.969181;503.87625m;-3.4163160;139.81588m;10.000133k;599.20812m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846221;544.42388u;336.00353m;12.110716u
2024-09-03 20:01:15.521;37.585400k;37.600900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.750579;46.800000;14.749264;512.80462m;-3.4583943;141.77788m;10.000146k;626.20482m;0.0000000;14.963905;510.36147m;-3.4168435;139.96984m;10.000137k;589.63955m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846188;539.01144u;336.00104m;12.222677u
2024-09-03 20:01:31.021;37.600900k;37.616400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.757985;46.800000;14.756009;501.57151m;-3.4575238;137.91929m;10.000136k;589.11539m;0.0000000;14.970138;503.06890m;-3.4151589;136.50058m;10.000143k;617.03955m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846213;528.87397u;336.00263m;13.298398u
2024-09-03 20:01:46.521;37.616400k;37.631900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.748573;46.800000;14.748315;511.58999m;-3.4581591;141.71836m;10.000139k;604.13526m;0.0000000;14.962632;510.38675m;-3.4166558;140.22012m;10.000139k;602.32332m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846191;522.54084u;335.98887m;13.631600u
2024-09-03 20:02:02.021;37.631900k;37.647400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.747030;46.900000;14.749172;509.83147m;-3.4571031;141.84179m;10.000136k;611.75991m;0.0000000;14.967699;505.69524m;-3.4159654;139.51172m;10.000128k;575.15167m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846132;530.21905u;335.98976m;12.868883u
2024-09-03 20:02:17.521;37.647400k;37.663050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.742093;47.000000;14.749894;509.95295m;-3.4580911;140.62475m;10.000137k;592.82656m;0.0000000;14.965229;509.64519m;-3.4165755;139.19049m;10.000132k;571.64432m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846224;538.70339u;335.99308m;12.332461u
2024-09-03 20:02:33.171;37.663050k;37.678500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.746567;47.000000;14.749076;511.20160m;-3.4559345;139.48467m;10.000140k;605.10647m;0.0000000;14.963764;512.51442m;-3.4143121;137.90515m;10.000135k;581.19451m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846212;540.85736u;335.99707m;12.741102u
2024-09-03 20:02:48.621;37.678500k;37.694000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.736229;46.900000;14.756385;508.07189m;-3.4598928;140.56989m;10.000147k;626.28385m;0.0000000;14.970367;503.97615m;-3.4173145;138.77058m;10.000136k;585.52425m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846122;523.31295u;335.99275m;12.127843u
2024-09-03 20:03:04.121;37.694000k;37.709550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.749345;46.900000;14.747051;508.36705m;-3.4576432;141.40803m;10.000136k;588.79462m;0.0000000;14.961704;508.07849m;-3.4164333;139.96228m;10.000144k;627.66611m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846062;544.45178u;335.98655m;11.000958u
2024-09-03 20:03:19.671;37.709550k;37.725050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.744098;47.000000;14.748837;502.66192m;-3.4578327;141.31524m;10.000134k;599.14041m;0.0000000;14.968512;503.40615m;-3.4163321;140.04048m;10.000131k;584.63720m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846015;538.11010u;335.98996m;12.274702u
2024-09-03 20:03:35.171;37.725050k;37.740600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.742093;47.000000;14.750279;516.86960m;-3.4575954;141.49871m;10.000139k;600.52987m;0.0000000;14.964966;512.87019m;-3.4159899;139.72015m;10.000129k;551.34647m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846017;526.36745u;335.98164m;11.968538u
2024-09-03 20:03:50.721;37.740600k;37.756150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.752122;46.900000;14.750008;516.31384m;-3.4565700;138.94213m;10.000144k;624.32823m;0.0000000;14.964634;512.34323m;-3.4139217;136.81816m;10.000136k;592.33301m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846135;549.02561u;335.99441m;13.049082u
2024-09-03 20:04:06.271;37.756150k;37.771700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.748727;46.900000;14.755558;501.15608m;-3.4598002;140.17069m;10.000138k;596.44143m;0.0000000;14.970522;503.68199m;-3.4178132;138.81889m;10.000135k;587.36228m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846156;515.10863u;335.99769m;14.336239u
2024-09-03 20:04:21.821;37.771700k;37.787200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.741167;46.900000;14.744823;506.25842m;-3.4580654;141.62894m;10.000143k;618.76238m;0.0000000;14.959867;505.24929m;-3.4166465;140.49676m;10.000143k;618.69904m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846143;534.99082u;335.99828m;13.084895u
2024-09-03 20:04:37.321;37.787200k;37.802700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.740087;46.800000;14.750921;504.67032m;-3.4583227;141.48664m;10.000137k;614.81352m;0.0000000;14.970116;504.55250m;-3.4165261;140.06882m;10.000130k;574.43941m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846071;540.27954u;335.99365m;11.089187u
2024-09-03 20:04:52.821;37.802700k;37.818200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.737001;47.000000;14.750053;519.90851m;-3.4561283;139.57185m;10.000151k;653.53323m;0.0000000;14.964177;513.70043m;-3.4145712;137.84361m;10.000130k;562.75298m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846164;535.09050u;335.98784m;12.254685u
2024-09-03 20:05:08.321;37.818200k;37.833700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.749345;46.900000;14.756408;507.08824m;-3.4595813;140.14899m;10.000150k;646.42148m;0.0000000;14.970501;506.45739m;-3.4162613;137.81188m;10.000141k;607.26818m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846184;542.86506u;335.98984m;11.739623u
2024-09-03 20:05:23.821;37.833700k;37.849200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.750425;46.800000;14.746319;510.09321m;-3.4583002;141.55864m;10.000149k;644.99790m;0.0000000;14.961010;510.77499m;-3.4166156;140.04172m;10.000138k;597.43102m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846116;555.46680u;335.99548m;12.281931u
2024-09-03 20:05:39.321;37.849200k;37.864700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.756134;46.800000;14.749361;502.52000m;-3.4575009;141.22421m;10.000124k;557.44050m;0.0000000;14.968683;502.14213m;-3.4159021;140.01360m;10.000127k;566.12849m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846194;537.56401u;335.98640m;12.537548u
2024-09-03 20:05:54.821;37.864700k;37.880150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.748110;46.800000;14.748644;509.37920m;-3.4561470;139.49489m;10.000148k;638.09030m;0.0000000;14.964051;508.99983m;-3.4141028;138.22837m;10.000143k;615.74617m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846307;541.78740u;335.98850m;11.608737u
2024-09-03 20:06:10.271;37.880150k;37.895700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.748727;46.900000;14.756289;505.16018m;-3.4592723;139.96663m;10.000138k;595.59651m;0.0000000;14.971202;504.53771m;-3.4165044;138.61055m;10.000145k;623.95186m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846379;524.17033u;335.99271m;12.442366u
2024-09-03 20:06:25.821;37.895700k;37.911200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.745641;46.800000;14.748427;519.95528m;-3.4584959;141.99653m;10.000136k;580.46637m;0.0000000;14.962556;513.53456m;-3.4162813;139.56115m;10.000138k;598.33746m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.846315;540.64918u;335.99331m;12.675698u
