Data,Timestamp,Temperature
2024-12-11,16:45:38,90.1669
2024-12-11,16:45:39,90.1699
2024-12-11,16:45:40,90.1728
2024-12-11,16:45:41,90.1728
2024-12-11,16:45:42,90.1793
2024-12-11,16:45:43,90.1838
2024-12-11,16:45:44,90.1854
2024-12-11,16:45:45,90.1892
2024-12-11,16:45:46,90.1925
2024-12-11,16:45:47,90.1946
2024-12-11,16:45:48,90.1956
2024-12-11,16:45:49,90.1991
2024-12-11,16:45:50,90.2017
2024-12-11,16:45:51,90.2017
2024-12-11,16:45:52,90.206
2024-12-11,16:45:53,90.2093
2024-12-11,16:45:54,90.2119
2024-12-11,16:45:55,90.2145
2024-12-11,16:45:56,90.2173
2024-12-11,16:45:57,90.2173
2024-12-11,16:45:58,90.222
2024-12-11,16:45:59,90.2239
2024-12-11,16:46:00,90.2258
2024-12-11,16:46:02,90.2308
2024-12-11,16:46:03,90.2324
2024-12-11,16:46:04,90.2352
2024-12-11,16:46:05,90.2352
2024-12-11,16:46:06,90.2388
2024-12-11,16:46:07,90.244
2024-12-11,16:46:08,90.2454
2024-12-11,16:46:09,90.2482
2024-12-11,16:46:10,90.2525
2024-12-11,16:46:11,90.2525
2024-12-11,16:46:12,90.2547
2024-12-11,16:46:13,90.257
2024-12-11,16:46:14,90.2589
2024-12-11,16:46:15,90.2607
2024-12-11,16:46:16,90.2631
2024-12-11,16:46:17,90.2626
2024-12-11,16:46:18,90.2649
2024-12-11,16:46:19,90.2655
2024-12-11,16:46:20,90.2695
2024-12-11,16:46:21,90.2699
2024-12-11,16:46:22,90.2701
2024-12-11,16:46:23,90.2707
2024-12-11,16:46:24,90.2707
2024-12-11,16:46:25,90.2732
2024-12-11,16:46:26,90.2721
2024-12-11,16:46:27,90.2778
2024-12-11,16:46:28,90.2789
2024-12-11,16:46:29,90.2812
2024-12-11,16:46:30,90.2831
2024-12-11,16:46:31,90.2831
2024-12-11,16:46:32,90.2849
2024-12-11,16:46:33,90.2894
2024-12-11,16:46:35,90.2911
2024-12-11,16:46:36,90.2932
2024-12-11,16:46:37,90.2946
2024-12-11,16:46:38,90.2971
2024-12-11,16:46:39,90.2971
2024-12-11,16:46:40,90.2988
2024-12-11,16:46:41,90.3009
2024-12-11,16:46:42,90.3042
2024-12-11,16:46:43,90.307
2024-12-11,16:46:44,90.307
2024-12-11,16:46:45,90.3081
2024-12-11,16:46:46,90.3095
2024-12-11,16:46:47,90.3112
2024-12-11,16:46:48,90.3144
2024-12-11,16:46:49,90.3164
2024-12-11,16:46:50,90.318
2024-12-11,16:46:51,90.318
2024-12-11,16:46:52,90.3224
2024-12-11,16:46:53,90.3259
2024-12-11,16:46:54,90.3273
2024-12-11,16:46:55,90.3281
2024-12-11,16:46:56,90.3315
2024-12-11,16:46:57,90.3315
2024-12-11,16:46:58,90.3362
2024-12-11,16:46:59,90.3362
2024-12-11,16:47:01,90.3422
2024-12-11,16:47:02,90.3422
2024-12-11,16:47:03,90.3457
2024-12-11,16:47:04,90.3488
2024-12-11,16:47:05,90.3516
2024-12-11,16:47:06,90.3537
2024-12-11,16:47:07,90.3568
2024-12-11,16:47:08,90.3576
2024-12-11,16:47:09,90.3633
2024-12-11,16:47:10,90.3655
2024-12-11,16:47:11,90.3667
2024-12-11,16:47:13,90.3677
2024-12-11,16:47:14,90.3705
2024-12-11,16:47:15,90.3703
2024-12-11,16:47:16,90.3703
2024-12-11,16:47:17,90.3728
2024-12-11,16:47:18,90.3741
2024-12-11,16:47:19,90.3772
2024-12-11,16:47:20,90.3752
2024-12-11,16:47:21,90.3775
2024-12-11,16:47:22,90.3775
2024-12-11,16:47:23,90.3787
2024-12-11,16:47:24,90.3801
2024-12-11,16:47:25,90.3794
2024-12-11,16:47:26,90.3796
2024-12-11,16:47:27,90.3783
2024-12-11,16:47:28,90.3783
2024-12-11,16:47:29,90.3755
2024-12-11,16:47:30,90.3727
2024-12-11,16:47:31,90.3694
2024-12-11,16:47:32,90.364
2024-12-11,16:47:33,90.3592
2024-12-11,16:47:34,90.3592
2024-12-11,16:47:35,90.3545
2024-12-11,16:47:36,90.3456
2024-12-11,16:47:37,90.3398
2024-12-11,16:47:38,90.3347
2024-12-11,16:47:39,90.3273
2024-12-11,16:47:40,90.3207
2024-12-11,16:47:41,90.3131
2024-12-11,16:47:42,90.307
2024-12-11,16:47:43,90.2993
2024-12-11,16:47:44,90.2938
2024-12-11,16:47:45,90.2938
2024-12-11,16:47:46,90.2771
2024-12-11,16:47:47,90.2698
2024-12-11,16:47:48,90.2541
2024-12-11,16:47:49,90.2343
2024-12-11,16:47:50,90.2132
2024-12-11,16:47:51,90.1899
2024-12-11,16:47:52,90.17
2024-12-11,16:47:53,90.134
2024-12-11,16:47:54,90.134
2024-12-11,16:47:55,90.1125
2024-12-11,16:47:56,90.0895
2024-12-11,16:47:57,90.068
2024-12-11,16:47:58,90.0457
2024-12-11,16:47:59,90.0457
2024-12-11,16:48:00,90.0044
2024-12-11,16:48:01,89.982
2024-12-11,16:48:02,89.982
2024-12-11,16:48:03,89.9618
2024-12-11,16:48:04,89.9438
2024-12-11,16:48:05,89.9125
2024-12-11,16:48:06,89.8932
2024-12-11,16:48:07,89.872
2024-12-11,16:48:08,89.8428
2024-12-11,16:48:09,89.8428
2024-12-11,16:48:10,89.8116
2024-12-11,16:48:11,89.7752
2024-12-11,16:48:12,89.7182
2024-12-11,16:48:13,89.6797
2024-12-11,16:48:14,89.6407
2024-12-11,16:48:15,89.6209
2024-12-11,16:48:16,89.565
2024-12-11,16:48:17,89.565
2024-12-11,16:48:19,89.4937
2024-12-11,16:48:20,89.4937
2024-12-11,16:48:21,89.4431
2024-12-11,16:48:22,89.4271
2024-12-11,16:48:24,89.3468
2024-12-11,16:48:25,89.3468
2024-12-11,16:48:26,89.3167
2024-12-11,16:48:27,89.2887
2024-12-11,16:48:28,89.2743
2024-12-11,16:48:29,89.2306
2024-12-11,16:48:30,89.2063
2024-12-11,16:48:31,89.1802
2024-12-11,16:48:32,89.1528
2024-12-11,16:48:33,89.1528
2024-12-11,16:48:34,89.1136
2024-12-11,16:48:35,89.0676
2024-12-11,16:48:36,89.05
2024-12-11,16:48:37,89.0121
2024-12-11,16:48:38,88.9733
2024-12-11,16:48:39,88.9339
2024-12-11,16:48:40,88.8923
2024-12-11,16:48:41,88.8544
2024-12-11,16:48:42,88.8544
2024-12-11,16:48:43,88.8134
2024-12-11,16:48:44,88.7569
2024-12-11,16:48:45,88.718
2024-12-11,16:48:46,88.6811
2024-12-11,16:48:47,88.6471
2024-12-11,16:48:48,88.6141
2024-12-11,16:48:50,88.5826
2024-12-11,16:48:51,88.5537
2024-12-11,16:48:52,88.5089
2024-12-11,16:48:53,88.5089
2024-12-11,16:48:54,88.4505
2024-12-11,16:48:55,88.4505
2024-12-11,16:48:56,88.4122
2024-12-11,16:48:57,88.3825
2024-12-11,16:48:58,88.3538
2024-12-11,16:48:59,88.3191
2024-12-11,16:49:01,88.2869
2024-12-11,16:49:02,88.2537
2024-12-11,16:49:03,88.2179
2024-12-11,16:49:04,88.1825
2024-12-11,16:49:05,88.1825
2024-12-11,16:49:06,88.1487
2024-12-11,16:49:07,88.0988
2024-12-11,16:49:08,88.0671
2024-12-11,16:49:09,88.036
2024-12-11,16:49:10,88.0052
2024-12-11,16:49:11,88.0052
2024-12-11,16:49:12,87.949
2024-12-11,16:49:13,87.9204
2024-12-11,16:49:14,87.9204
2024-12-11,16:49:15,87.8934
2024-12-11,16:49:16,87.8672
2024-12-11,16:49:17,87.8419
2024-12-11,16:49:18,87.8141
2024-12-11,16:49:19,87.7902
2024-12-11,16:49:20,87.775
2024-12-11,16:49:21,87.746
2024-12-11,16:49:22,87.7152
2024-12-11,16:49:23,87.7152
2024-12-11,16:49:24,87.665
2024-12-11,16:49:25,87.6262
2024-12-11,16:49:26,87.5925
2024-12-11,16:49:27,87.5577
2024-12-11,16:49:28,87.5242
2024-12-11,16:49:29,87.4902
2024-12-11,16:49:30,87.4902
2024-12-11,16:49:31,87.4422
2024-12-11,16:49:32,87.4102
2024-12-11,16:49:33,87.38
2024-12-11,16:49:34,87.3492
2024-12-11,16:49:35,87.3075
2024-12-11,16:49:36,87.3075
2024-12-11,16:49:37,87.2806
2024-12-11,16:49:38,87.2532
2024-12-11,16:49:39,87.2246
2024-12-11,16:49:40,87.1901
2024-12-11,16:49:41,87.1252
2024-12-11,16:49:43,87.0988
2024-12-11,16:49:44,87.0214
2024-12-11,16:49:45,86.9703
2024-12-11,16:49:46,86.9703
2024-12-11,16:49:47,86.9193
2024-12-11,16:49:48,86.8474
2024-12-11,16:49:49,86.7993
2024-12-11,16:49:50,86.7565
2024-12-11,16:49:51,86.7565
2024-12-11,16:49:52,86.7114
2024-12-11,16:49:53,86.6731
2024-12-11,16:49:54,86.6364
2024-12-11,16:49:55,86.6008
2024-12-11,16:49:56,86.5665
2024-12-11,16:49:57,86.5158
2024-12-11,16:49:58,86.4817
2024-12-11,16:49:59,86.4366
2024-12-11,16:50:00,86.4107
2024-12-11,16:50:01,86.3572
2024-12-11,16:50:02,86.3572
2024-12-11,16:50:03,86.2682
2024-12-11,16:50:04,86.2084
2024-12-11,16:50:05,86.1493
2024-12-11,16:50:06,86.1493
2024-12-11,16:50:07,86.0633
2024-12-11,16:50:08,86.0109
2024-12-11,16:50:09,85.9854
2024-12-11,16:50:10,85.9151
2024-12-11,16:50:11,85.8704
2024-12-11,16:50:12,85.8704
2024-12-11,16:50:13,85.8104
2024-12-11,16:50:14,85.7761
2024-12-11,16:50:15,85.7422
2024-12-11,16:50:16,85.7074
2024-12-11,16:50:17,85.6774
2024-12-11,16:50:18,85.6774
2024-12-11,16:50:19,85.6342
2024-12-11,16:50:20,85.6078
2024-12-11,16:50:21,85.5766
2024-12-11,16:50:22,85.5432
2024-12-11,16:50:23,85.5432
2024-12-11,16:50:24,85.4746
2024-12-11,16:50:25,85.4258
2024-12-11,16:50:26,85.3765
2024-12-11,16:50:27,85.352
2024-12-11,16:50:28,85.3027
2024-12-11,16:50:29,85.2526
2024-12-11,16:50:30,85.2058
2024-12-11,16:50:31,85.1642
2024-12-11,16:50:32,85.1031
2024-12-11,16:50:33,85.1031
2024-12-11,16:50:35,85.0358
2024-12-11,16:50:36,85.0055
2024-12-11,16:50:37,84.9597
2024-12-11,16:50:38,84.9311
2024-12-11,16:50:39,84.9311
2024-12-11,16:50:41,84.8108
2024-12-11,16:50:42,84.8108
2024-12-11,16:50:43,84.7492
2024-12-11,16:50:44,84.6878
2024-12-11,16:50:45,84.5935
2024-12-11,16:50:46,84.5327
2024-12-11,16:50:47,84.5327
2024-12-11,16:50:48,84.475
2024-12-11,16:50:49,84.4231
2024-12-11,16:50:50,84.3737
2024-12-11,16:50:51,84.3285
2024-12-11,16:50:52,84.2854
2024-12-11,16:50:53,84.2479
2024-12-11,16:50:54,84.213
2024-12-11,16:50:55,84.1792
2024-12-11,16:50:56,84.1792
2024-12-11,16:50:57,84.1492
2024-12-11,16:50:58,84.1185
2024-12-11,16:50:59,84.0763
2024-12-11,16:51:00,84.0763
2024-12-11,16:51:01,83.9482
2024-12-11,16:51:02,83.9482
2024-12-11,16:51:03,83.8944
2024-12-11,16:51:04,83.8386
2024-12-11,16:51:05,83.7555
2024-12-11,16:51:06,83.7045
2024-12-11,16:51:07,83.7045
2024-12-11,16:51:08,83.6367
2024-12-11,16:51:09,83.6143
2024-12-11,16:51:10,83.5552
2024-12-11,16:51:11,83.5198
2024-12-11,16:51:12,83.4892
2024-12-11,16:51:13,83.4597
2024-12-11,16:51:14,83.4597
2024-12-11,16:51:15,83.4337
2024-12-11,16:51:16,83.4091
2024-12-11,16:51:17,83.3862
2024-12-11,16:51:18,83.3562
2024-12-11,16:51:19,83.3202
2024-12-11,16:51:21,83.2779
2024-12-11,16:51:22,83.2334
2024-12-11,16:51:23,83.1658
2024-12-11,16:51:24,83.1416
2024-12-11,16:51:25,83.1416
2024-12-11,16:51:26,83.0767
2024-12-11,16:51:27,83.0369
2024-12-11,16:51:28,82.9995
2024-12-11,16:51:29,82.9674
2024-12-11,16:51:30,82.9354
2024-12-11,16:51:31,82.908
2024-12-11,16:51:32,82.8829
2024-12-11,16:51:33,82.8829
2024-12-11,16:51:34,82.8404
2024-12-11,16:51:35,82.8017
2024-12-11,16:51:36,82.7546
2024-12-11,16:51:37,82.7013
2024-12-11,16:51:38,82.6716
2024-12-11,16:51:39,82.5857
2024-12-11,16:51:40,82.5857
2024-12-11,16:51:41,82.5064
2024-12-11,16:51:42,82.4816
2024-12-11,16:51:43,82.4331
2024-12-11,16:51:44,82.3857
2024-12-11,16:51:45,82.345
2024-12-11,16:51:46,82.345
2024-12-11,16:51:47,82.2895
2024-12-11,16:51:48,82.2443
2024-12-11,16:51:49,82.2312
2024-12-11,16:51:50,82.205
2024-12-11,16:51:51,82.1735
2024-12-11,16:51:52,82.1735
2024-12-11,16:51:53,82.1111
2024-12-11,16:51:54,82.0304
2024-12-11,16:51:55,82.0038
2024-12-11,16:51:56,81.9451
2024-12-11,16:51:57,81.8882
2024-12-11,16:51:58,81.8343
2024-12-11,16:51:59,81.8343
2024-12-11,16:52:00,81.7586
2024-12-11,16:52:01,81.7157
2024-12-11,16:52:02,81.6751
2024-12-11,16:52:03,81.6751
2024-12-11,16:52:04,81.6029
2024-12-11,16:52:05,81.6029
2024-12-11,16:52:06,81.559
2024-12-11,16:52:07,81.5471
2024-12-11,16:52:08,81.5235
2024-12-11,16:52:09,81.5022
2024-12-11,16:52:10,81.4816
2024-12-11,16:52:11,81.4302
2024-12-11,16:52:12,81.3824
2024-12-11,16:52:13,81.3291
2024-12-11,16:52:14,81.3291
2024-12-11,16:52:15,81.2727
2024-12-11,16:52:16,81.2136
2024-12-11,16:52:17,81.158
2024-12-11,16:52:18,81.0818
2024-12-11,16:52:19,81.0325
2024-12-11,16:52:20,81.0325
2024-12-11,16:52:21,80.9861
2024-12-11,16:52:22,80.9487
2024-12-11,16:52:23,80.9129
2024-12-11,16:52:24,80.8805
2024-12-11,16:52:25,80.8562
2024-12-11,16:52:26,80.8283
2024-12-11,16:52:27,80.7675
2024-12-11,16:52:28,80.742
2024-12-11,16:52:29,80.6854
2024-12-11,16:52:31,80.6854
2024-12-11,16:52:32,80.6217
2024-12-11,16:52:33,80.5213
2024-12-11,16:52:34,80.4584
2024-12-11,16:52:35,80.3964
2024-12-11,16:52:36,80.341
2024-12-11,16:52:37,80.341
2024-12-11,16:52:38,80.2647
2024-12-11,16:52:39,80.2209
2024-12-11,16:52:40,80.2209
2024-12-11,16:52:41,80.1456
2024-12-11,16:52:42,80.1147
2024-12-11,16:52:43,80.1147
2024-12-11,16:52:44,80.0751
2024-12-11,16:52:45,80.0547
2024-12-11,16:52:46,80.0547
2024-12-11,16:52:47,80.0225
2024-12-11,16:52:48,79.989
2024-12-11,16:52:49,79.9497
2024-12-11,16:52:50,79.9041
2024-12-11,16:52:51,79.8359
2024-12-11,16:52:52,79.8359
2024-12-11,16:52:53,79.7886
2024-12-11,16:52:54,79.7467
2024-12-11,16:52:55,79.7064
2024-12-11,16:52:56,79.6679
2024-12-11,16:52:57,79.6679
2024-12-11,16:52:58,79.6045
2024-12-11,16:52:59,79.6045
2024-12-11,16:53:00,79.5664
2024-12-11,16:53:01,79.5456
2024-12-11,16:53:02,79.5177
2024-12-11,16:53:03,79.4779
2024-12-11,16:53:04,79.4296
2024-12-11,16:53:05,79.3758
2024-12-11,16:53:06,79.3758
2024-12-11,16:53:07,79.2875
2024-12-11,16:53:08,79.2283
2024-12-11,16:53:09,79.2008
2024-12-11,16:53:10,79.1466
2024-12-11,16:53:11,79.0966
2024-12-11,16:53:12,79.0293
2024-12-11,16:53:13,78.9928
2024-12-11,16:53:14,78.9928
2024-12-11,16:53:15,78.945
2024-12-11,16:53:16,78.9184
2024-12-11,16:53:17,78.8957
2024-12-11,16:53:18,78.876
2024-12-11,16:53:19,78.876
2024-12-11,16:53:20,78.8408
2024-12-11,16:53:21,78.8054
2024-12-11,16:53:22,78.7628
2024-12-11,16:53:23,78.7141
2024-12-11,16:53:24,78.7141
2024-12-11,16:53:25,78.6418
2024-12-11,16:53:26,78.5944
2024-12-11,16:53:27,78.5515
2024-12-11,16:53:28,78.5116
2024-12-11,16:53:29,78.4941
2024-12-11,16:53:30,78.4572
2024-12-11,16:53:31,78.4273
2024-12-11,16:53:32,78.4022
2024-12-11,16:53:34,78.3701
2024-12-11,16:53:35,78.3701
2024-12-11,16:53:36,78.346
2024-12-11,16:53:37,78.3331
2024-12-11,16:53:38,78.3033
2024-12-11,16:53:39,78.2388
2024-12-11,16:53:40,78.2388
2024-12-11,16:53:41,78.1373
2024-12-11,16:53:42,78.1373
2024-12-11,16:53:43,78.0589
2024-12-11,16:53:44,78.0113
2024-12-11,16:53:45,77.9857
2024-12-11,16:53:46,77.9464
2024-12-11,16:53:47,77.8903
2024-12-11,16:53:48,77.8593
2024-12-11,16:53:49,77.833
2024-12-11,16:53:50,77.833
2024-12-11,16:53:51,77.8111
2024-12-11,16:53:52,77.787
2024-12-11,16:53:53,77.7517
2024-12-11,16:53:54,77.7085
2024-12-11,16:53:55,77.6598
2024-12-11,16:53:56,77.6072
2024-12-11,16:53:57,77.5547
2024-12-11,16:53:58,77.5547
2024-12-11,16:53:59,77.4796
2024-12-11,16:54:00,77.4327
2024-12-11,16:54:01,77.3912
2024-12-11,16:54:02,77.3535
2024-12-11,16:54:04,77.3189
2024-12-11,16:54:05,77.2907
2024-12-11,16:54:06,77.2654
2024-12-11,16:54:07,77.2434
2024-12-11,16:54:08,77.199
2024-12-11,16:54:09,77.1764
2024-12-11,16:54:10,77.1259
2024-12-11,16:54:11,77.0685
2024-12-11,16:54:12,77.0048
2024-12-11,16:54:13,76.9446
2024-12-11,16:54:14,76.9446
2024-12-11,16:54:15,76.8856
2024-12-11,16:54:16,76.802
2024-12-11,16:54:17,76.7527
2024-12-11,16:54:18,76.7107
2024-12-11,16:54:19,76.7107
2024-12-11,16:54:20,76.6733
2024-12-11,16:54:21,76.6257
2024-12-11,16:54:22,76.5987
2024-12-11,16:54:23,76.5782
2024-12-11,16:54:24,76.5782
2024-12-11,16:54:25,76.5367
2024-12-11,16:54:26,76.4965
2024-12-11,16:54:27,76.4239
2024-12-11,16:54:28,76.3727
2024-12-11,16:54:29,76.3484
2024-12-11,16:54:30,76.3004
2024-12-11,16:54:31,76.2526
2024-12-11,16:54:32,76.2087
2024-12-11,16:54:33,76.2087
2024-12-11,16:54:34,76.1702
2024-12-11,16:54:35,76.1361
2024-12-11,16:54:37,76.0925
2024-12-11,16:54:38,76.0694
2024-12-11,16:54:39,76.0504
2024-12-11,16:54:40,76.0504
2024-12-11,16:54:41,76.0342
2024-12-11,16:54:42,75.9869
2024-12-11,16:54:43,75.9442
2024-12-11,16:54:44,75.8937
2024-12-11,16:54:45,75.8403
2024-12-11,16:54:46,75.8403
2024-12-11,16:54:47,75.7885
2024-12-11,16:54:48,75.7126
2024-12-11,16:54:49,75.6662
2024-12-11,16:54:50,75.6245
2024-12-11,16:54:51,75.5883
2024-12-11,16:54:52,75.5554
2024-12-11,16:54:53,75.5303
2024-12-11,16:54:54,75.5303
2024-12-11,16:54:55,75.5079
2024-12-11,16:54:56,75.4836
2024-12-11,16:54:57,75.446
2024-12-11,16:54:58,75.3997
2024-12-11,16:54:59,75.3452
2024-12-11,16:55:00,75.3452
2024-12-11,16:55:01,75.2556
2024-12-11,16:55:02,75.1983
2024-12-11,16:55:03,75.1442
2024-12-11,16:55:04,75.0948
2024-12-11,16:55:05,75.0471
2024-12-11,16:55:06,75.0471
2024-12-11,16:55:07,74.9889
2024-12-11,16:55:08,74.9585
2024-12-11,16:55:09,74.9312
2024-12-11,16:55:10,74.9075
2024-12-11,16:55:11,74.8912
2024-12-11,16:55:12,74.8912
2024-12-11,16:55:13,74.8609
2024-12-11,16:55:14,74.8271
2024-12-11,16:55:15,74.7868
2024-12-11,16:55:16,74.7421
2024-12-11,16:55:17,74.6932
2024-12-11,16:55:18,74.6499
2024-12-11,16:55:20,74.6077
2024-12-11,16:55:21,74.5697
2024-12-11,16:55:22,74.5212
2024-12-11,16:55:23,74.495
2024-12-11,16:55:24,74.4828
2024-12-11,16:55:25,74.4635
2024-12-11,16:55:26,74.4635
2024-12-11,16:55:27,74.44
2024-12-11,16:55:28,74.4297
2024-12-11,16:55:29,74.4106
2024-12-11,16:55:30,74.3774
2024-12-11,16:55:31,74.3331
2024-12-11,16:55:32,74.2814
2024-12-11,16:55:33,74.2287
2024-12-11,16:55:34,74.1758
2024-12-11,16:55:35,74.1758
2024-12-11,16:55:36,74.1225
2024-12-11,16:55:37,74.0739
2024-12-11,16:55:38,74.0133
2024-12-11,16:55:39,73.9767
2024-12-11,16:55:40,73.9767
2024-12-11,16:55:41,73.9471
2024-12-11,16:55:42,73.9234
2024-12-11,16:55:43,73.9023
2024-12-11,16:55:44,73.8839
2024-12-11,16:55:45,73.8691
2024-12-11,16:55:46,73.8691
2024-12-11,16:55:47,73.8338
2024-12-11,16:55:48,73.7958
2024-12-11,16:55:49,73.7489
2024-12-11,16:55:50,73.6975
2024-12-11,16:55:51,73.6458
2024-12-11,16:55:52,73.6458
2024-12-11,16:55:53,73.5694
2024-12-11,16:55:54,73.5249
2024-12-11,16:55:55,73.4841
2024-12-11,16:55:56,73.4315
2024-12-11,16:55:57,73.4053
2024-12-11,16:55:59,73.3824
2024-12-11,16:56:00,73.3644
2024-12-11,16:56:01,73.351
2024-12-11,16:56:02,73.3321
2024-12-11,16:56:03,73.3321
2024-12-11,16:56:04,73.3074
2024-12-11,16:56:05,73.2703
2024-12-11,16:56:06,73.2219
2024-12-11,16:56:07,73.1683
2024-12-11,16:56:08,73.1153
2024-12-11,16:56:09,73.035
2024-12-11,16:56:10,72.9846
2024-12-11,16:56:12,72.9846
2024-12-11,16:56:13,72.9421
2024-12-11,16:56:14,72.9003
2024-12-11,16:56:15,72.867
2024-12-11,16:56:16,72.8364
2024-12-11,16:56:17,72.8111
2024-12-11,16:56:18,72.7917
2024-12-11,16:56:19,72.7917
2024-12-11,16:56:20,72.764
2024-12-11,16:56:21,72.739
2024-12-11,16:56:22,72.6998
2024-12-11,16:56:23,72.6524
2024-12-11,16:56:24,72.6293
2024-12-11,16:56:25,72.5499
2024-12-11,16:56:26,72.4727
2024-12-11,16:56:27,72.4488
2024-12-11,16:56:28,72.4055
2024-12-11,16:56:29,72.3628
2024-12-11,16:56:30,72.3291
2024-12-11,16:56:31,72.301
2024-12-11,16:56:32,72.2761
2024-12-11,16:56:33,72.2555
2024-12-11,16:56:34,72.2402
2024-12-11,16:56:35,72.2402
2024-12-11,16:56:36,72.224
2024-12-11,16:56:37,72.1978
2024-12-11,16:56:38,72.1595
2024-12-11,16:56:40,72.0666
2024-12-11,16:56:41,72.0156
2024-12-11,16:56:42,71.9929
2024-12-11,16:56:43,71.9929
2024-12-11,16:56:44,71.9227
2024-12-11,16:56:45,71.8825
2024-12-11,16:56:46,71.8469
2024-12-11,16:56:47,71.8469
2024-12-11,16:56:48,71.7776
2024-12-11,16:56:49,71.7672
2024-12-11,16:56:50,71.7672
2024-12-11,16:56:51,71.7464
2024-12-11,16:56:52,71.6973
2024-12-11,16:56:53,71.652
2024-12-11,16:56:54,71.5998
2024-12-11,16:56:55,71.5429
2024-12-11,16:56:56,71.4877
2024-12-11,16:56:57,71.4341
2024-12-11,16:56:59,71.3819
2024-12-11,16:57:00,71.3356
2024-12-11,16:57:01,71.3356
2024-12-11,16:57:02,71.2786
2024-12-11,16:57:03,71.2458
2024-12-11,16:57:04,71.2208
2024-12-11,16:57:05,71.2095
2024-12-11,16:57:06,71.1805
2024-12-11,16:57:07,71.1733
2024-12-11,16:57:08,71.155
2024-12-11,16:57:09,71.1273
2024-12-11,16:57:10,71.0912
2024-12-11,16:57:11,71.0508
2024-12-11,16:57:12,71.0064
2024-12-11,16:57:13,70.966
2024-12-11,16:57:14,70.9448
2024-12-11,16:57:15,70.887
2024-12-11,16:57:16,70.8725
2024-12-11,16:57:17,70.842
2024-12-11,16:57:18,70.8155
2024-12-11,16:57:19,70.8155
2024-12-11,16:57:20,70.7873
2024-12-11,16:57:21,70.7705
2024-12-11,16:57:22,70.7532
2024-12-11,16:57:23,70.7226
2024-12-11,16:57:24,70.6817
2024-12-11,16:57:25,70.6322
2024-12-11,16:57:26,70.604
2024-12-11,16:57:27,70.549
2024-12-11,16:57:29,70.4656
2024-12-11,16:57:30,70.4164
2024-12-11,16:57:31,70.3923
2024-12-11,16:57:32,70.3504
2024-12-11,16:57:33,70.3128
2024-12-11,16:57:34,70.2798
2024-12-11,16:57:35,70.2516
2024-12-11,16:57:36,70.221
2024-12-11,16:57:37,70.2051
2024-12-11,16:57:38,70.1885
2024-12-11,16:57:39,70.165
2024-12-11,16:57:40,70.1281
2024-12-11,16:57:41,70.1044
2024-12-11,16:57:42,70.0555
2024-12-11,16:57:43,70.0555
2024-12-11,16:57:44,69.9762
2024-12-11,16:57:45,69.9254
2024-12-11,16:57:46,69.8791
2024-12-11,16:57:47,69.8366
2024-12-11,16:57:48,69.7977
2024-12-11,16:57:49,69.7977
2024-12-11,16:57:50,69.7646
2024-12-11,16:57:51,69.7238
2024-12-11,16:57:52,69.7044
2024-12-11,16:57:53,69.6811
2024-12-11,16:57:54,69.6515
2024-12-11,16:57:56,69.6515
2024-12-11,16:57:57,69.584
2024-12-11,16:57:58,69.5358
2024-12-11,16:57:59,69.4869
2024-12-11,16:58:00,69.4391
2024-12-11,16:58:01,69.4164
2024-12-11,16:58:02,69.3543
2024-12-11,16:58:03,69.3543
2024-12-11,16:58:04,69.3192
2024-12-11,16:58:05,69.2883
2024-12-11,16:58:06,69.2625
2024-12-11,16:58:07,69.2315
2024-12-11,16:58:08,69.2202
2024-12-11,16:58:09,69.2202
2024-12-11,16:58:10,69.1649
2024-12-11,16:58:11,69.1165
2024-12-11,16:58:12,69.06
2024-12-11,16:58:13,69.0037
2024-12-11,16:58:14,68.9154
2024-12-11,16:58:15,68.8625
2024-12-11,16:58:16,68.8153
2024-12-11,16:58:17,68.7735
2024-12-11,16:58:18,68.7371
2024-12-11,16:58:19,68.7371
2024-12-11,16:58:20,68.6931
2024-12-11,16:58:21,68.6693
2024-12-11,16:58:22,68.6455
2024-12-11,16:58:23,68.6125
2024-12-11,16:58:24,68.6125
2024-12-11,16:58:25,68.5419
2024-12-11,16:58:26,68.4843
2024-12-11,16:58:28,68.4246
2024-12-11,16:58:29,68.3935
2024-12-11,16:58:30,68.3092
2024-12-11,16:58:31,68.2561
2024-12-11,16:58:32,68.2083
2024-12-11,16:58:33,68.1674
2024-12-11,16:58:34,68.1674
2024-12-11,16:58:35,68.1303
2024-12-11,16:58:36,68.1016
2024-12-11,16:58:37,68.0682
2024-12-11,16:58:38,68.0502
2024-12-11,16:58:40,67.9938
2024-12-11,16:58:41,67.9734
2024-12-11,16:58:42,67.9287
2024-12-11,16:58:43,67.8788
2024-12-11,16:58:44,67.8788
2024-12-11,16:58:45,67.8295
2024-12-11,16:58:46,67.7805
2024-12-11,16:58:47,67.7353
2024-12-11,16:58:48,67.6806
2024-12-11,16:58:49,67.6806
2024-12-11,16:58:50,67.6489
2024-12-11,16:58:51,67.6207
2024-12-11,16:58:52,67.5996
2024-12-11,16:58:53,67.582
2024-12-11,16:58:54,67.5585
2024-12-11,16:58:55,67.5021
2024-12-11,16:58:56,67.5021
2024-12-11,16:58:57,67.4542
2024-12-11,16:58:58,67.4052
2024-12-11,16:58:59,67.3524
2024-12-11,16:59:00,67.3013
2024-12-11,16:59:01,67.2543
2024-12-11,16:59:02,67.2116
