Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-09-03 20:18:37.621;38.627500k;38.642950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.735612;47.800000;14.825107;511.46724m;-3.5499490;129.80386m;10.000132k;570.84682m;0.0000000;14.874260;565.49208m;-2.9093954;140.75078m;10.000145k;626.15596m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850341;1.3596929m;338.67354m;16.316874u
2024-09-03 20:18:53.071;38.642950k;38.658400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.740395;47.900000;14.818983;514.32452m;-3.5467182;131.13997m;10.000127k;567.02794m;0.0000000;14.874080;569.53224m;-2.9055190;140.19301m;10.000129k;574.22265m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850201;1.3632112m;338.66826m;21.310100u
2024-09-03 20:19:08.521;38.658400k;38.673850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.748727;47.900000;14.818621;524.42701m;-3.5479850;131.21455m;10.000135k;580.36410m;0.0000000;14.866415;582.75814m;-2.9091784;141.68457m;10.000135k;582.14466m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850243;1.3593267m;338.66839m;21.413504u
2024-09-03 20:19:23.971;38.673850k;38.689300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.745179;47.900000;14.826380;511.03437m;-3.5481163;128.61759m;10.000132k;568.93034m;0.0000000;14.875622;572.57061m;-2.9106265;139.81610m;10.000136k;588.12794m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850393;1.3517115m;338.66236m;19.315021u
2024-09-03 20:19:39.421;38.689300k;38.704800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.766626;48.000000;14.817561;520.65524m;-3.5471250;131.88370m;10.000132k;568.05850m;0.0000000;14.866872;580.02667m;-2.9073601;141.63487m;10.000138k;597.40506m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850391;1.3752712m;338.65646m;22.757921u
2024-09-03 20:19:54.921;38.704800k;38.720300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.755208;48.000000;14.821599;517.68354m;-3.5467591;131.52874m;10.000128k;578.00642m;0.0000000;14.876062;574.50461m;-2.9063070;140.44167m;10.000124k;552.14172m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850440;1.3455212m;338.67665m;19.002067u
2024-09-03 20:20:10.421;38.720300k;38.736000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.763694;48.000000;14.821579;519.85790m;-3.5468190;131.11924m;10.000129k;561.22412m;0.0000000;14.870467;575.48389m;-2.9086539;141.19501m;10.000136k;594.68286m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850521;1.3518746m;338.67093m;13.870084u
2024-09-03 20:20:26.121;38.736000k;38.751650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.755208;48.000000;14.820234;517.80676m;-3.5473824;130.87443m;10.000139k;607.18791m;0.0000000;14.868829;568.93907m;-2.9083118;141.20692m;10.000143k;622.37843m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850581;1.3662786m;338.67221m;19.140632u
2024-09-03 20:20:41.771;38.751650k;38.767300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.781284;48.100000;14.820919;521.52926m;-3.5470847;130.46329m;10.000134k;584.59199m;0.0000000;14.869523;575.63068m;-2.9084474;140.90301m;10.000129k;562.14492m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850553;1.3648567m;338.68197m;16.142888u
2024-09-03 20:20:57.421;38.767300k;38.782850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.767861;48.100000;14.819361;517.47916m;-3.5466449;129.81001m;10.000130k;561.89317m;0.0000000;14.868050;577.85771m;-2.9095042;140.81880m;10.000136k;591.46365m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850615;1.3484526m;338.68291m;17.634912u
2024-09-03 20:21:12.971;38.782850k;38.798350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.764775;48.000000;14.827162;512.41361m;-3.5489754;129.84187m;10.000138k;594.74629m;0.0000000;14.875911;572.87018m;-2.9099012;140.25339m;10.000130k;561.80044m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850507;1.3666074m;338.67338m;15.060161u
2024-09-03 20:21:28.471;38.798350k;38.813850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.770021;48.000000;14.816729;521.06191m;-3.5462262;131.97511m;10.000132k;558.66993m;0.0000000;14.867471;581.94060m;-2.9066516;141.38939m;10.000149k;644.33973m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850499;1.3472902m;338.66343m;17.788670u
2024-09-03 20:21:43.971;38.813850k;38.829350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.785451;48.000000;14.823222;518.28888m;-3.5468660;131.42599m;10.000132k;592.44075m;0.0000000;14.875359;575.17816m;-2.9072837;141.01862m;10.000132k;593.25157m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850526;1.3660081m;338.66522m;12.153608u
2024-09-03 20:21:59.471;38.829350k;38.844850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.789154;48.000000;14.819271;520.91067m;-3.5454753;130.50130m;10.000132k;570.86845m;0.0000000;14.866254;571.43244m;-2.9086400;141.72289m;10.000141k;610.82836m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850497;1.3635446m;338.66477m;13.410651u
2024-09-03 20:22:14.971;38.844850k;38.860350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.762306;48.000000;14.827102;513.42084m;-3.5489679;129.14693m;10.000138k;597.43066m;0.0000000;14.876013;565.98712m;-2.9101945;139.52084m;10.000137k;590.51009m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850569;1.3627816m;338.67384m;14.103844u
2024-09-03 20:22:30.471;38.860350k;38.875850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.758140;48.000000;14.817051;520.71816m;-3.5466832;131.19659m;10.000132k;568.05850m;0.0000000;14.866441;576.19755m;-2.9074302;141.65220m;10.000138k;597.35425m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850663;1.3603071m;338.66627m;20.487440u
2024-09-03 20:22:45.971;38.875850k;38.891400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.748727;48.000000;14.821362;513.23226m;-3.5465914;130.78323m;10.000124k;553.64111m;0.0000000;14.876823;574.07079m;-2.9064567;139.91991m;10.000124k;557.56706m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850662;1.3422237m;338.66757m;14.202664u
2024-09-03 20:23:01.521;38.891400k;38.907100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.738544;48.000000;14.820805;520.51838m;-3.5476484;131.28609m;10.000134k;582.87782m;0.0000000;14.870534;576.48999m;-2.9087868;140.91100m;10.000136k;594.62819m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850541;1.3625692m;338.67250m;11.838749u
2024-09-03 20:23:17.221;38.907100k;38.922650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.743173;48.000000;14.819318;521.42660m;-3.5476260;131.62823m;10.000136k;589.60793m;0.0000000;14.868271;581.83318m;-2.9085255;141.94275m;10.000138k;599.16398m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850638;1.3728285m;338.66963m;15.254017u
2024-09-03 20:23:32.771;38.922650k;38.938300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.756597;48.000000;14.819791;519.49852m;-3.5470441;131.09524m;10.000134k;585.53892m;0.0000000;14.868993;569.92396m;-2.9079123;141.15768m;10.000134k;585.48316m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850772;1.3417267m;338.65917m;13.629379u
2024-09-03 20:23:48.421;38.938300k;38.953850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.744561;48.000000;14.826049;512.70075m;-3.5483008;127.88764m;10.000126k;545.72032m;0.0000000;14.875841;565.64455m;-2.9098263;139.17302m;10.000138k;598.31588m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850767;1.3563373m;338.67474m;12.434052u
2024-09-03 20:24:03.971;38.953850k;38.969350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.746413;48.000000;14.819691;521.45344m;-3.5474711;131.56026m;10.000141k;610.70918m;0.0000000;14.868242;581.17599m;-2.9085431;141.92667m;10.000139k;604.96318m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850615;1.3615509m;338.67812m;14.582467u
2024-09-03 20:24:19.471;38.969350k;38.984850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.734223;48.000000;14.815171;518.04796m;-3.5465771;131.49728m;10.000149k;641.03721m;0.0000000;14.870170;579.09564m;-2.9064967;140.17204m;10.000137k;592.34708m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850503;1.3534736m;338.68545m;12.623562u
2024-09-03 20:24:34.971;38.984850k;39.000350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.724039;48.000000;14.823763;522.10235m;-3.5482213;131.65959m;10.000123k;551.00835m;0.0000000;14.872223;570.86062m;-2.9091377;141.81777m;10.000134k;597.46773m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850642;1.3704182m;338.68477m;14.191939u
2024-09-03 20:24:50.471;39.000350k;39.015850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.749808;48.100000;14.818398;518.16404m;-3.5466313;129.81848m;10.000138k;597.42000m;0.0000000;14.866803;574.69459m;-2.9094292;140.79626m;10.000143k;622.18669m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850835;1.3466677m;338.68410m;19.233271u
2024-09-03 20:25:05.971;39.015850k;39.031350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.757677;48.000000;14.826015;511.83934m;-3.5493129;129.58032m;10.000136k;588.16835m;0.0000000;14.875920;569.77210m;-2.9099862;140.31344m;10.000142k;616.55619m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850788;1.3563276m;338.69192m;21.041116u
2024-09-03 20:25:21.471;39.031350k;39.046950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.747339;48.100000;14.818663;521.24762m;-3.5484202;131.67135m;10.000133k;574.55334m;0.0000000;14.868738;579.60514m;-2.9083483;141.63160m;10.000150k;651.45731m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850645;1.3503398m;338.69119m;17.560744u
2024-09-03 20:25:37.071;39.046950k;39.062500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.752739;48.100000;14.816874;520.07881m;-3.5470937;131.11976m;10.000135k;586.39667m;0.0000000;14.872264;572.75545m;-2.9062598;139.92570m;10.000129k;555.59359m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850619;1.3566684m;338.69004m;19.263700u
2024-09-03 20:25:52.621;39.062500k;39.078000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.764775;48.100000;14.822149;516.32368m;-3.5480778;131.23391m;10.000127k;568.97086m;0.0000000;14.869841;568.76769m;-2.9093192;141.74510m;10.000132k;591.53602m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850719;1.3563983m;338.68968m;21.882181u
2024-09-03 20:26:08.121;39.078000k;39.093500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.761689;48.100000;14.819412;523.74603m;-3.5467008;129.07065m;10.000141k;612.56867m;0.0000000;14.867826;582.43030m;-2.9097907;139.72284m;10.000134k;580.33045m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850583;1.3647363m;338.68263m;22.029450u
2024-09-03 20:26:23.621;39.093500k;39.109000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.765855;48.100000;14.826383;510.76009m;-3.5485843;130.87059m;10.000130k;562.77563m;0.0000000;14.875900;571.66496m;-2.9088828;141.42265m;10.000139k;602.33700m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850550;1.3555160m;338.68023m;20.608200u
2024-09-03 20:26:39.121;39.109000k;39.124500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.769558;48.000000;14.815719;519.91403m;-3.5465974;131.68051m;10.000138k;597.43102m;0.0000000;14.867285;575.90363m;-2.9063103;140.95108m;10.000139k;603.22663m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850635;1.3647195m;338.68181m;19.592054u
2024-09-03 20:26:54.621;39.124500k;39.140100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.771718;48.100000;14.824689;518.13933m;-3.5467999;130.52819m;10.000122k;547.38096m;0.0000000;14.876743;568.34481m;-2.9070589;140.41063m;10.000124k;554.78769m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850654;1.3566115m;338.67548m;14.952598u
2024-09-03 20:27:10.221;39.140100k;39.155600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.734532;48.100000;14.818528;517.85158m;-3.5473617;131.29630m;10.000136k;588.26157m;0.0000000;14.867391;577.77097m;-2.9089008;141.86544m;10.000130k;563.69219m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850631;1.3732184m;338.67560m;20.172692u
2024-09-03 20:27:25.721;39.155600k;39.171150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.761843;48.100000;14.819977;523.70702m;-3.5470725;128.73669m;10.000136k;593.21822m;0.0000000;14.870622;578.06260m;-2.9099274;139.50218m;10.000144k;620.43474m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850502;1.3473130m;338.66207m;18.420078u
2024-09-03 20:27:41.271;39.171150k;39.186700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.759837;48.100000;14.826638;511.59899m;-3.5486379;131.38057m;10.000130k;563.76274m;0.0000000;14.873938;567.56814m;-2.9090986;141.48959m;10.000136k;589.70060m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850600;1.3580310m;338.66660m;20.783968u
2024-09-03 20:27:56.821;39.186700k;39.202300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.747339;48.100000;14.818205;516.98614m;-3.5483680;130.85166m;10.000132k;572.54076m;0.0000000;14.867691;574.67029m;-2.9082387;141.04883m;10.000131k;567.26559m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850700;1.3516161m;338.68025m;20.634078u
2024-09-03 20:28:12.421;39.202300k;39.217900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.747647;48.200000;14.817214;519.63066m;-3.5476819;131.46914m;10.000132k;574.33916m;0.0000000;14.869105;580.36884m;-2.9073611;140.87745m;10.000136k;587.48461m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850757;1.3483348m;338.68064m;20.760393u
2024-09-03 20:28:28.021;39.217900k;39.233400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.760454;48.100000;14.823118;518.06441m;-3.5470822;131.23940m;10.000121k;538.06401m;0.0000000;14.875000;571.18396m;-2.9072118;140.74479m;10.000119k;532.38221m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850673;1.3610918m;338.67249m;20.825790u
2024-09-03 20:28:43.521;39.233400k;39.248950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.778970;48.200000;14.819505;519.02471m;-3.5466242;131.11160m;10.000129k;557.45151m;0.0000000;14.866971;570.73811m;-2.9087016;141.31583m;10.000142k;613.88755m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850626;1.3442165m;338.66842m;20.932817u
2024-09-03 20:28:59.071;39.248950k;39.264650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.770792;48.200000;14.821171;521.20676m;-3.5466904;129.58826m;10.000142k;611.98960m;0.0000000;14.871149;581.35511m;-2.9079250;140.87094m;10.000136k;594.63877m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850520;1.3561071m;338.66991m;19.476294u
2024-09-03 20:29:14.771;39.264650k;39.280150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.774958;48.200000;14.826855;510.78585m;-3.5492395;129.82485m;10.000133k;577.08236m;0.0000000;14.876114;569.76754m;-2.9096279;139.78980m;10.000138k;596.95938m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850518;1.3607734m;338.66950m;18.941290u
2024-09-03 20:29:30.271;39.280150k;39.295700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.782210;48.200000;14.818635;521.49196m;-3.5473331;131.36799m;10.000142k;612.95390m;0.0000000;14.867214;572.26724m;-2.9073545;141.53081m;10.000135k;584.62961m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850337;1.3667605m;338.66402m;22.587908u
2024-09-03 20:29:45.821;39.295700k;39.311300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.788999;48.200000;14.817373;518.86355m;-3.5472580;130.71628m;10.000136k;594.16711m;0.0000000;14.868531;577.84009m;-2.9065841;140.84692m;10.000135k;584.56754m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850543;1.3512598m;338.67513m;19.184039u
2024-09-03 20:30:01.421;39.311300k;39.327050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.770946;48.200000;14.821477;516.96144m;-3.5484422;130.98293m;10.000131k;570.82204m;0.0000000;14.871244;575.86287m;-2.9083766;141.03909m;10.000131k;569.91713m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850537;1.3737819m;338.68283m;21.517735u
2024-09-03 20:30:17.171;39.327050k;39.342550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.775884;48.200000;14.821460;520.56876m;-3.5484278;131.08297m;10.000126k;562.78248m;0.0000000;14.875336;570.42224m;-2.9066091;140.40615m;10.000132k;593.22069m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850588;1.3595102m;338.68715m;21.286454u
2024-09-03 20:30:32.671;39.342550k;39.358050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.768015;48.200000;14.818463;517.67884m;-3.5478210;131.00307m;10.000133k;577.01416m;0.0000000;14.866676;577.71934m;-2.9091748;141.65764m;10.000136k;588.17269m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850610;1.3607064m;338.69362m;17.826741u
2024-09-03 20:30:48.171;39.358050k;39.373550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.753356;48.300000;14.826852;513.90834m;-3.5495444;129.00408m;10.000137k;591.44260m;0.0000000;14.875913;569.56141m;-2.9100996;139.58531m;10.000141k;612.53262m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850622;1.3531410m;338.69353m;22.041228u
2024-09-03 20:31:03.671;39.373550k;39.389200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.754899;48.300000;14.819696;519.34531m;-3.5485166;130.74329m;10.000136k;587.88213m;0.0000000;14.869458;574.25693m;-2.9084049;141.19150m;10.000136k;588.74368m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850445;1.3640821m;338.69560m;22.282727u
2024-09-03 20:31:19.321;39.389200k;39.404700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.753974;48.300000;14.816330;519.78741m;-3.5484430;131.74155m;10.000139k;604.99970m;0.0000000;14.866439;577.29758m;-2.9073588;141.43895m;10.000143k;622.22887m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850385;1.3571750m;338.70294m;22.874332u
2024-09-03 20:31:34.821;39.404700k;39.420200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.770946;48.300000;14.821464;517.77262m;-3.5482288;130.97083m;10.000126k;563.74922m;0.0000000;14.875755;574.02662m;-2.9069461;140.33785m;10.000119k;532.39418m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850383;1.3723318m;338.69500m;20.467698u
2024-09-03 20:31:50.321;39.420200k;39.435700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.757831;48.300000;14.818003;519.46270m;-3.5485967;131.62545m;10.000136k;585.47887m;0.0000000;14.866209;572.79053m;-2.9092137;141.77466m;10.000137k;593.24943m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850424;1.3719493m;338.69917m;14.517321u
2024-09-03 20:32:05.821;39.435700k;39.451200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.756134;48.300000;14.827008;514.02277m;-3.5490945;128.51164m;10.000129k;558.37682m;0.0000000;14.876456;573.54257m;-2.9101549;139.72567m;10.000138k;591.53322m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850465;1.3568852m;338.69244m;19.197516u
2024-09-03 20:32:21.321;39.451200k;39.466750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.748573;48.300000;14.818267;518.92654m;-3.5488345;131.19942m;10.000133k;576.20014m;0.0000000;14.867306;573.97757m;-2.9087895;141.52652m;10.000138k;596.43716m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850438;1.3741324m;338.71069m;16.724826u
2024-09-03 20:32:36.871;39.466750k;39.482250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.735766;48.400000;14.814609;521.25597m;-3.5480394;131.58943m;10.000133k;575.15475m;0.0000000;14.869057;578.76502m;-2.9068651;140.63029m;10.000141k;609.97218m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850500;1.3419099m;338.71499m;17.483846u
2024-09-03 20:32:52.371;39.482250k;39.497750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.751042;48.400000;14.822569;515.37377m;-3.5489937;131.06333m;10.000128k;575.23130m;0.0000000;14.874156;571.38924m;-2.9083232;141.36297m;10.000124k;554.49121m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850457;1.3583530m;338.69647m;13.922401u
2024-09-03 20:33:07.871;39.497750k;39.513250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.746413;48.400000;14.819049;525.05546m;-3.5470521;130.35702m;10.000133k;577.01416m;0.0000000;14.867164;577.36240m;-2.9090446;141.64060m;10.000136k;585.52425m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850552;1.3479152m;338.70401m;15.162691u
2024-09-03 20:33:23.371;39.513250k;39.528750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.750733;48.400000;14.826216;510.01354m;-3.5502533;129.62813m;10.000136k;586.40052m;0.0000000;14.876224;571.06542m;-2.9110111;139.68416m;10.000136k;589.08256m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850514;1.3643833m;338.70095m;14.202001u
2024-09-03 20:33:38.871;39.528750k;39.544250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.762614;48.400000;14.816466;520.61241m;-3.5480091;131.49298m;10.000138k;598.18301m;0.0000000;14.866323;573.97818m;-2.9079584;141.41607m;10.000126k;546.54384m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850530;1.3607209m;338.70351m;14.609550u
2024-09-03 20:33:54.371;39.544250k;39.559750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.753974;48.300000;14.821016;516.99985m;-3.5478942;131.11324m;10.000131k;580.53257m;0.0000000;14.875989;574.54028m;-2.9075188;140.45540m;10.000130k;580.38979m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850501;1.3620103m;338.70083m;15.408019u
2024-09-03 20:34:09.871;39.559750k;39.575300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.763540;48.400000;14.818932;521.24450m;-3.5481477;131.40302m;10.000135k;584.64047m;0.0000000;14.867562;575.30260m;-2.9089217;141.47700m;10.000131k;568.06540m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850475;1.3665186m;338.68376m;17.808831u
2024-09-03 20:34:25.421;39.575300k;39.590850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.766318;48.300000;14.819013;518.73060m;-3.5467373;129.88137m;10.000134k;579.41695m;0.0000000;14.867939;576.76837m;-2.9097912;140.83374m;10.000140k;607.27383m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850517;1.3576684m;338.67843m;15.274694u
2024-09-03 20:34:40.971;39.590850k;39.606350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.779741;48.300000;14.827047;513.14719m;-3.5483225;129.88187m;10.000126k;545.63530m;0.0000000;14.875721;568.88866m;-2.9094577;140.18855m;10.000134k;581.23687m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850521;1.3627258m;338.66672m;22.154169u
2024-09-03 20:34:56.471;39.606350k;39.621850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.764003;48.200000;14.816161;519.70159m;-3.5473254;131.63275m;10.000137k;591.40522m;0.0000000;14.867256;579.59269m;-2.9065315;141.42712m;10.000137k;593.30604m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850481;1.3625991m;338.68384m;21.960919u
2024-09-03 20:35:11.971;39.621850k;39.637450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.758448;48.300000;14.822688;514.80969m;-3.5473429;130.88081m;10.000126k;559.36538m;0.0000000;14.877232;566.89038m;-2.9062142;140.19809m;10.000129k;579.46877m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850566;1.3496397m;338.68289m;20.427656u
2024-09-03 20:35:27.571;39.637450k;39.653000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.767552;48.300000;14.818970;521.66230m;-3.5482055;131.11557m;10.000136k;590.52342m;0.0000000;14.868262;578.22766m;-2.9087913;141.62217m;10.000144k;626.75157m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850565;1.3653936m;338.68342m;13.846571u
2024-09-03 20:35:43.121;39.653000k;39.668500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.765237;48.300000;14.818702;524.35831m;-3.5470197;130.39291m;10.000139k;603.22698m;0.0000000;14.866936;578.23260m;-2.9087571;141.52791m;10.000134k;565.16737m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850519;1.3520721m;338.68868m;12.012577u
2024-09-03 20:35:58.621;39.668500k;39.684050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.759837;48.200000;14.825959;509.28839m;-3.5502301;129.30867m;10.000135k;584.62961m;0.0000000;14.876794;570.21937m;-2.9104014;139.35800m;10.000135k;585.40667m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850654;1.3555306m;338.68371m;12.847228u
2024-09-03 20:36:14.171;39.684050k;39.699650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.776656;48.200000;14.819068;520.07054m;-3.5477262;131.17000m;10.000137k;596.43624m;0.0000000;14.868709;573.62187m;-2.9075627;141.36198m;10.000141k;616.38345m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850537;1.3589924m;338.67255m;13.336108u
