Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-08-30 14:11:47.217;8.8711000k;8.8865500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.637012;48.900000;14.676320;489.63627m;-3.7850388;159.84022m;10.000122k;545.45741m;0.0000000;14.812115;474.20359m;-3.3927799;156.41792m;10.000129k;575.07735m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853307;1.1531077m;341.74876m;19.130375u
2024-08-30 14:12:02.667;8.8865500k;8.9020000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.585011;48.900000;14.683861;532.87201m;-3.7859530;154.73295m;10.000131k;562.66257m;0.0000000;14.814473;518.90585m;-3.3921789;153.71316m;10.000135k;581.27780m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853432;1.1446970m;341.73941m;18.631675u
2024-08-30 14:12:18.117;8.9020000k;8.9175000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.541033;48.900000;14.670448;497.87594m;-3.7831510;160.19198m;10.000122k;547.53707m;0.0000000;14.806646;481.16301m;-3.3913406;157.13060m;10.000122k;545.48826m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853419;1.1554837m;341.72260m;19.810191u
2024-08-30 14:12:33.617;8.9175000k;8.9330000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.512177;48.900000;14.684913;537.91678m;-3.7846845;154.22648m;10.000126k;545.58634m;0.0000000;14.815127;525.14778m;-3.3913481;152.75041m;10.000139k;601.50301m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853375;1.1456674m;341.73096m;22.641514u
2024-08-30 14:12:49.117;8.9330000k;8.9484500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.509708;48.900000;14.670481;491.47022m;-3.7821485;160.80785m;10.000131k;588.24662m;0.0000000;14.806276;473.63082m;-3.3909109;158.03249m;10.000125k;559.19033m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853357;1.1549541m;341.73167m;26.703614u
2024-08-30 14:13:04.567;8.9484500k;8.9641000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.512794;48.900000;14.685753;537.89526m;-3.7840294;153.25965m;10.000142k;614.18691m;0.0000000;14.817031;525.12379m;-3.3901677;151.86518m;10.000129k;560.25493m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853386;1.1497120m;341.72347m;21.442616u
2024-08-30 14:13:20.217;8.9641000k;8.9797500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.523133;48.900000;14.668548;488.92943m;-3.7813846;159.98219m;10.000132k;575.29121m;0.0000000;14.805481;469.62537m;-3.3901576;157.61848m;10.000137k;591.93114m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853252;1.1436704m;341.71186m;18.791621u
2024-08-30 14:13:35.867;8.9797500k;8.9954500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.540107;48.900000;14.681193;542.49375m;-3.7836921;156.37102m;10.000116k;523.56489m;0.0000000;14.812525;532.43628m;-3.3924764;154.84953m;10.000119k;537.60940m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853270;1.1552905m;341.70799m;19.868665u
2024-08-30 14:13:51.567;8.9954500k;9.0110000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.566494;48.900000;14.676710;486.01611m;-3.7857438;158.02807m;10.000136k;589.60793m;0.0000000;14.809089;467.08835m;-3.3920522;155.26675m;10.000134k;578.60036m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853335;1.1452978m;341.70827m;21.854165u
2024-08-30 14:14:07.117;9.0110000k;9.0266000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.599979;48.900000;14.678369;542.45311m;-3.7834177;156.51374m;10.000126k;566.37527m;0.0000000;14.813631;528.16137m;-3.3909146;154.71051m;10.000129k;581.24507m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853405;1.1540779m;341.73192m;17.919096u
2024-08-30 14:14:22.717;9.0266000k;9.0421500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.643648;48.800000;14.678456;490.57530m;-3.7854098;157.07134m;10.000129k;556.56508m;0.0000000;14.810930;473.39015m;-3.3921176;154.58504m;10.000134k;578.60036m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853364;1.1477178m;341.73939m;19.435155u
2024-08-30 14:14:38.267;9.0421500k;9.0577000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.657535;48.800000;14.675362;533.51317m;-3.7841738;157.29040m;10.000119k;532.64335m;0.0000000;14.810307;517.58523m;-3.3916962;156.24442m;10.000124k;555.53849m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853260;1.1508552m;341.75503m;18.572084u
2024-08-30 14:14:53.817;9.0577000k;9.0734500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.697191;48.800000;14.674233;505.96806m;-3.7847494;157.96477m;10.000132k;576.81321m;0.0000000;14.807677;491.30571m;-3.3901563;154.09667m;10.000135k;586.12105m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853337;1.1523762m;341.77415m;18.303018u
2024-08-30 14:15:09.567;9.0734500k;9.0889000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.732063;48.900000;14.678488;508.42276m;-3.7872202;156.69529m;10.000122k;544.45962m;0.0000000;14.813701;495.27907m;-3.3933783;156.99712m;10.000133k;578.36932m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853299;1.1410302m;341.78353m;20.207350u
2024-08-30 14:15:25.017;9.0889000k;9.1044000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.750270;48.900000;14.682727;530.65864m;-3.7879385;154.71734m;10.000130k;561.81178m;0.0000000;14.814709;517.77601m;-3.3925153;151.12087m;10.000133k;573.35837m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853291;1.1446443m;341.78376m;19.281874u
2024-08-30 14:15:40.517;9.1044000k;9.1199000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.743790;48.800000;14.668802;491.44078m;-3.7856717;160.26438m;10.000128k;574.26128m;0.0000000;14.805331;473.14853m;-3.3926062;159.55965m;10.000127k;568.97535m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853195;1.1362277m;341.78607m;20.229276u
2024-08-30 14:15:56.017;9.1199000k;9.1354500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.721416;48.900000;14.685016;543.70784m;-3.7871358;153.53422m;10.000131k;567.19063m;0.0000000;14.816193;531.46851m;-3.3920968;150.47402m;10.000132k;573.35690m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853330;1.1458951m;341.78118m;21.002542u
2024-08-30 14:16:11.567;9.1354500k;9.1510000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.668028;48.900000;14.667375;484.10581m;-3.7848415;160.72034m;10.000131k;566.23739m;0.0000000;14.804381;460.77758m;-3.3915548;159.39396m;10.000132k;573.41425m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853319;1.1511290m;341.77858m;19.448369u
2024-08-30 14:16:27.117;9.1510000k;9.1665000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.628680;48.900000;14.686979;545.95375m;-3.7875220;153.52828m;10.000121k;539.05856m;0.0000000;14.816917;535.91835m;-3.3919933;151.02483m;10.000123k;550.92363m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853333;1.1419105m;341.76770m;21.961787u
2024-08-30 14:16:42.617;9.1665000k;9.1821000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.589640;48.900000;14.664487;486.61229m;-3.7850094;160.62875m;10.000132k;573.34741m;0.0000000;14.799756;468.61855m;-3.3913386;158.43334m;10.000135k;583.74989m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853287;1.1583658m;341.75829m;19.644294u
2024-08-30 14:16:58.217;9.1821000k;9.1976500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.559087;48.900000;14.683149;546.50743m;-3.7843032;155.97783m;10.000121k;537.43637m;0.0000000;14.815705;531.50560m;-3.3896115;153.08000m;10.000123k;549.15213m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853269;1.1393115m;341.74069m;19.848792u
2024-08-30 14:17:13.767;9.1976500k;9.2132000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.542113;48.800000;14.673700;486.21552m;-3.7867200;158.31476m;10.000134k;578.54356m;0.0000000;14.806375;469.30458m;-3.3926617;156.76187m;10.000138k;596.49215m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853308;1.1450291m;341.74555m;19.285593u
2024-08-30 14:17:29.317;9.2132000k;9.2290500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.522053;48.800000;14.681485;530.43424m;-3.7846721;156.17288m;10.000122k;544.46118m;0.0000000;14.816637;515.01725m;-3.3903078;155.09723m;10.000117k;526.74494m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853295;1.1452924m;341.74660m;20.146432u
2024-08-30 14:17:45.167;9.2290500k;9.2446500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.541342;48.800000;14.678645;507.44349m;-3.7853744;156.22022m;10.000129k;561.02103m;0.0000000;14.810893;494.53190m;-3.3900792;152.82074m;10.000139k;600.53043m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853243;1.1414243m;341.75901m;18.466942u
2024-08-30 14:18:00.767;9.2446500k;9.2601000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.549829;48.900000;14.674969;511.14528m;-3.7848911;159.13124m;10.000126k;562.72323m;0.0000000;14.810559;496.04118m;-3.3912388;158.47303m;10.000125k;558.24002m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853121;1.1543528m;341.75774m;19.303712u
2024-08-30 14:18:16.217;9.2601000k;9.2756500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.577141;48.900000;14.683686;528.29506m;-3.7861317;154.68238m;10.000139k;603.13499m;0.0000000;14.815536;516.23128m;-3.3904196;151.11191m;10.000127k;549.23024m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853256;1.1344318m;341.75168m;24.544389u
2024-08-30 14:18:31.767;9.2756500k;9.2913000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.603374;48.900000;14.667087;493.13431m;-3.7849245;160.30200m;10.000132k;570.68533m;0.0000000;14.801501;476.42767m;-3.3914019;159.60564m;10.000129k;556.05915m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853232;1.1496168m;341.75858m;20.304390u
2024-08-30 14:18:47.417;9.2913000k;9.3068000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.633926;48.900000;14.681459;545.66630m;-3.7841692;155.92632m;10.000130k;581.31188m;0.0000000;14.815440;530.69995m;-3.3891443;151.62990m;10.000127k;567.10120m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853210;1.1454988m;341.75511m;17.978184u
2024-08-30 14:19:02.917;9.3068000k;9.3222500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.677286;48.900000;14.674573;479.70682m;-3.7860016;158.44952m;10.000135k;579.36942m;0.0000000;14.810474;457.38611m;-3.3926595;158.45425m;10.000139k;599.24511m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853245;1.1530681m;341.75686m;19.196863u
2024-08-30 14:19:18.367;9.3222500k;9.3377500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.719410;48.800000;14.686366;545.43761m;-3.7872501;153.44594m;10.000128k;574.29987m;0.0000000;14.816424;534.88060m;-3.3924216;150.83628m;10.000126k;561.78738m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853277;1.1500540m;341.76921m;19.712881u
2024-08-30 14:19:33.867;9.3377500k;9.3533000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.735458;48.800000;14.666771;484.87851m;-3.7848520;160.67776m;10.000139k;601.40725m;0.0000000;14.803846;461.75284m;-3.3921086;159.07984m;10.000132k;574.30610m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853298;1.1369962m;341.76762m;21.064625u
2024-08-30 14:19:49.417;9.3533000k;9.3688000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.749190;48.900000;14.686648;544.32434m;-3.7880125;153.52438m;10.000124k;549.31938m;0.0000000;14.816543;534.15727m;-3.3932473;151.53595m;10.000122k;545.49994m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853264;1.1372689m;341.79602m;20.041248u
2024-08-30 14:20:04.917;9.3688000k;9.3845000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.733915;48.900000;14.668678;490.72296m;-3.7868542;160.48664m;10.000130k;565.54632m;0.0000000;14.802112;471.51983m;-3.3939487;158.06222m;10.000130k;567.47017m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853254;1.1587284m;341.80101m;19.768855u
2024-08-30 14:20:20.617;9.3845000k;9.4002000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.698271;48.900000;14.678986;538.45928m;-3.7870452;156.28088m;10.000119k;534.78628m;0.0000000;14.813956;524.82194m;-3.3927534;154.64035m;10.000124k;557.41700m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853299;1.1486469m;341.80931m;21.331527u
2024-08-30 14:20:36.317;9.4002000k;9.4157500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.655375;48.900000;14.678482;493.12284m;-3.7878652;156.93197m;10.000135k;583.64860m;0.0000000;14.811348;477.45010m;-3.3929329;154.40683m;10.000132k;574.27619m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853318;1.1398170m;341.79231m;23.862809u
2024-08-30 14:20:51.867;9.4157500k;9.4313500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.629914;48.900000;14.674928;533.17146m;-3.7850475;157.10793m;10.000121k;541.89815m;0.0000000;14.809836;517.48662m;-3.3916315;155.84869m;10.000118k;530.81535m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853281;1.1582721m;341.76166m;19.916998u
2024-08-30 14:21:07.467;9.4313500k;9.4470500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.587943;48.900000;14.673331;502.60558m;-3.7844022;158.51731m;10.000136k;592.92359m;0.0000000;14.806704;485.80536m;-3.3903472;154.92711m;10.000134k;583.70654m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853347;1.1534159m;341.75701m;20.068581u
2024-08-30 14:21:23.167;9.4470500k;9.4627000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.576678;48.900000;14.683217;529.21831m;-3.7883974;155.23143m;10.000137k;593.72062m;0.0000000;14.813887;515.38106m;-3.3933897;154.96618m;10.000136k;587.91901m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853286;1.1554654m;341.76578m;18.557731u
2024-08-30 14:21:38.817;9.4627000k;9.4782000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.556773;48.900000;14.672201;501.78108m;-3.7844166;159.95307m;10.000121k;538.06401m;0.0000000;14.808466;486.02026m;-3.3914838;156.54560m;10.000124k;558.35262m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853201;1.1529026m;341.77281m;19.154068u
2024-08-30 14:21:54.317;9.4782000k;9.4938500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.565877;48.900000;14.683555;523.73820m;-3.7867184;154.16806m;10.000126k;549.49541m;0.0000000;14.814798;510.09728m;-3.3914444;153.51487m;10.000136k;589.69890m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853236;1.1404022m;341.77719m;20.617710u
2024-08-30 14:22:09.967;9.4938500k;9.5094000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.580999;48.900000;14.671434;505.47789m;-3.7850428;159.49609m;10.000134k;602.41294m;0.0000000;14.807926;489.35063m;-3.3911718;156.04638m;10.000118k;525.89120m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853119;1.1497571m;341.79346m;18.371145u
2024-08-30 14:22:25.517;9.5094000k;9.5249500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.566031;48.900000;14.682833;521.41265m;-3.7868294;154.86656m;10.000129k;556.55367m;0.0000000;14.814006;508.10733m;-3.3919565;154.22890m;10.000130k;562.90056m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853272;1.1551652m;341.78123m;19.342066u
2024-08-30 14:22:41.067;9.5249500k;9.5406000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.580073;48.900000;14.669272;513.04788m;-3.7842776;158.81644m;10.000133k;576.77416m;0.0000000;14.805483;497.14595m;-3.3905176;155.22498m;10.000136k;588.71757m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853183;1.1494457m;341.77986m;19.780378u
2024-08-30 14:22:56.717;9.5406000k;9.5562000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.605225;48.900000;14.678375;515.60520m;-3.7844835;157.81872m;10.000121k;542.91155m;0.0000000;14.810485;500.43918m;-3.3909390;156.43756m;10.000128k;573.33282m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853209;1.1429710m;341.76916m;18.994726u
2024-08-30 14:23:12.317;9.5562000k;9.5718000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.648431;49.000000;14.680333;526.40988m;-3.7882937;155.71984m;10.000129k;561.99625m;0.0000000;14.811705;513.14037m;-3.3940108;153.07466m;10.000132k;571.61056m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853298;1.1463213m;341.78273m;20.490512u
2024-08-30 14:23:27.917;9.5718000k;9.5873500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.695648;49.000000;14.672992;491.60396m;-3.7843333;159.95968m;10.000124k;555.62537m;0.0000000;14.809531;472.56231m;-3.3912034;159.41042m;10.000120k;537.16555m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853221;1.1575172m;341.79057m;20.291662u
2024-08-30 14:23:43.467;9.5873500k;9.6028500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.720336;49.000000;14.682873;548.08793m;-3.7873078;153.59815m;10.000128k;552.01440m;0.0000000;14.813005;535.73815m;-3.3919807;150.51893m;10.000129k;557.47607m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853248;1.1447775m;341.78930m;20.729824u
2024-08-30 14:23:58.967;9.6028500k;9.6183500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.709381;49.100000;14.671685;484.11706m;-3.7839279;159.66595m;10.000124k;556.46278m;0.0000000;14.807500;461.83450m;-3.3912113;158.17514m;10.000121k;538.99700m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853279;1.1485666m;341.79190m;20.600615u
2024-08-30 14:24:14.467;9.6183500k;9.6339500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.720336;49.100000;14.683446;533.44232m;-3.7892082;154.99869m;10.000132k;572.47243m;0.0000000;14.813949;521.05270m;-3.3931588;153.54778m;10.000133k;568.53874m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853273;1.1571907m;341.78916m;19.337887u
2024-08-30 14:24:30.067;9.6339500k;9.6494500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.705060;49.200000;14.673228;519.47101m;-3.7859456;158.82768m;10.000123k;553.97623m;0.0000000;14.809936;507.07316m;-3.3923818;154.85048m;10.000128k;573.29772m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853223;1.1469694m;341.78255m;18.496151u
2024-08-30 14:24:45.567;9.6494500k;9.6651000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.672657;49.200000;14.678905;482.73127m;-3.7879034;157.04862m;10.000129k;560.19652m;0.0000000;14.811089;466.27385m;-3.3932408;156.26900m;10.000136k;591.49514m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853228;1.1425780m;341.77398m;19.012978u
2024-08-30 14:25:01.217;9.6651000k;9.6808000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.650900;49.300000;14.673194;553.30983m;-3.7851312;155.58400m;10.000135k;587.85181m;0.0000000;14.807965;539.82283m;-3.3912458;153.02907m;10.000139k;599.76513m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853193;1.1457896m;341.77379m;21.659060u
2024-08-30 14:25:16.917;9.6808000k;9.6963500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.624359;49.400000;14.676339;492.43640m;-3.7858541;159.44958m;10.000121k;542.78870m;0.0000000;14.810012;471.95020m;-3.3918725;156.04786m;10.000128k;573.32345m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853311;1.1478136m;341.77362m;19.581561u
2024-08-30 14:25:32.467;9.6963500k;9.7120500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.615718;49.500000;14.681420;506.55337m;-3.7881983;156.85691m;10.000124k;536.76959m;0.0000000;14.813295;496.17440m;-3.3945035;157.01928m;10.000140k;609.37239m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853281;1.1496310m;341.75565m;19.722355u
2024-08-30 14:25:48.167;9.7120500k;9.7275500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.585474;49.300000;14.677042;546.40897m;-3.7849589;156.74364m;10.000117k;522.01132m;0.0000000;14.812136;532.66024m;-3.3911309;153.05910m;10.000130k;579.40922m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853262;1.1441991m;341.75170m;19.987456u
2024-08-30 14:26:03.667;9.7275500k;9.7432000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.591646;49.500000;14.678534;479.24767m;-3.7861918;157.23565m;10.000132k;572.54127m;0.0000000;14.810966;457.67741m;-3.3917468;155.28257m;10.000129k;560.25493m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853231;1.1426663m;341.73409m;22.498082u
2024-08-30 14:26:19.317;9.7432000k;9.7589000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.574827;49.700000;14.671686;537.57028m;-3.7840162;156.46397m;10.000130k;560.51896m;0.0000000;14.806537;523.96119m;-3.3904621;155.74713m;10.000130k;567.41312m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853074;1.1448069m;341.74470m;18.981886u
2024-08-30 14:26:35.017;9.7589000k;9.7743500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.568654;49.800000;14.685897;511.32801m;-3.7867914;156.12215m;10.000125k;558.22856m;0.0000000;14.818538;497.96688m;-3.3926213;152.33716m;10.000125k;558.31097m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853165;1.1598891m;341.73200m;24.638262u
2024-08-30 14:26:50.467;9.7743500k;9.7898500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.577913;49.900000;14.669797;494.68003m;-3.7847208;160.12927m;10.000118k;526.76195m;0.0000000;14.806347;477.26037m;-3.3916614;159.58857m;10.000132k;588.35335m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853123;1.1479990m;341.74057m;20.000690u
2024-08-30 14:27:05.967;9.7898500k;9.8056000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.597356;49.800000;14.679647;549.24563m;-3.7850873;155.69553m;10.000127k;553.19672m;0.0000000;14.811804;537.27114m;-3.3922449;152.92586m;10.000133k;583.76885m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853169;1.1615867m;341.75438m;20.678878u
2024-08-30 14:27:21.717;9.8056000k;9.8211000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.607077;49.800000;14.674005;480.73042m;-3.7876988;158.63470m;10.000132k;568.04728m;0.0000000;14.806390;458.53486m;-3.3930660;156.21089m;10.000138k;596.47874m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853192;1.1356923m;341.74943m;21.380691u
2024-08-30 14:27:37.217;9.8211000k;9.8366500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.644573;49.900000;14.679101;544.11800m;-3.7850159;156.21688m;10.000121k;545.70314m;0.0000000;14.813994;528.70831m;-3.3921383;155.39692m;10.000129k;580.38963m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853164;1.1456066m;341.77146m;18.289321u
2024-08-30 14:27:52.767;9.8366500k;9.8521500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.652134;50.000000;14.676697;506.25799m;-3.7881212;156.80281m;10.000126k;545.56297m;0.0000000;14.809536;494.87596m;-3.3935651;152.88000m;10.000137k;588.78646m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853158;1.1507848m;341.77481m;20.444206u
2024-08-30 14:28:08.267;9.8521500k;9.8677500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.639173;49.900000;14.673225;491.96599m;-3.7856260;159.83880m;10.000124k;554.78769m;0.0000000;14.809488;475.67470m;-3.3929204;159.14486m;10.000126k;561.17879m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853136;1.1474720m;341.78249m;20.108538u
2024-08-30 14:28:23.867;9.8677500k;9.8832500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.643030;50.000000;14.684183;550.79319m;-3.7876109;153.30721m;10.000142k;614.73850m;0.0000000;14.814304;537.62635m;-3.3931200;150.45962m;10.000134k;580.39823m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853096;1.1449925m;341.78053m;19.925945u
2024-08-30 14:28:39.367;9.8832500k;9.8988500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.628834;50.000000;14.670547;484.59904m;-3.7857599;160.33391m;10.000124k;552.86590m;0.0000000;14.807588;462.90256m;-3.3927328;157.75263m;10.000129k;576.72993m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853047;1.1315560m;341.78050m;22.336941u
2024-08-30 14:28:54.967;9.8988500k;9.9144500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.639944;50.000000;14.683150;519.85797m;-3.7874605;154.77394m;10.000127k;544.10446m;0.0000000;14.814386;508.22442m;-3.3929318;154.54991m;10.000140k;608.09061m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853196;1.1395724m;341.79337m;19.148430u
2024-08-30 14:29:10.567;9.9144500k;9.9300000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.630223;50.000000;14.674137;529.61176m;-3.7851962;157.79853m;10.000121k;544.75238m;0.0000000;14.809032;517.05607m;-3.3930821;153.80863m;10.000128k;573.36156m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853158;1.1496136m;341.77510m;20.776229u
