Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-07-24 16:45:23.818;11.320700k;11.336350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.583256;36.900000;14.898150;527.87004m;-2.9224072;154.40411m;10.000128k;555.88690m;0.0000000;14.912851;497.03226m;-2.9638134;135.42033m;10.000126k;549.49541m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864681;1.1108333m;327.45817m;12.370082u
2024-07-24 16:45:39.468;11.336350k;11.351900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.615128;37.000000;14.897586;523.23796m;-2.9219606;153.81499m;10.000123k;547.23260m;0.0000000;14.916859;492.81228m;-2.9635013;135.68407m;10.000125k;560.96837m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864608;1.0868175m;327.46086m;12.831083u
2024-07-24 16:45:55.018;11.351900k;11.367450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.633384;36.900000;14.889873;533.93727m;-2.9220250;157.17945m;10.000128k;570.61908m;0.0000000;14.910057;501.85178m;-2.9663215;139.21139m;10.000124k;555.57784m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864536;1.0941311m;327.46114m;10.975269u
2024-07-24 16:46:10.568;11.367450k;11.383000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.644523;37.000000;14.893363;529.33011m;-2.9220613;154.39481m;10.000129k;555.60503m;0.0000000;14.909798;501.32853m;-2.9640146;135.87101m;10.000126k;540.46979m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864571;1.0863524m;327.45638m;16.566174u
2024-07-24 16:46:26.118;11.383000k;11.398600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.685676;37.000000;14.903674;527.85111m;-2.9236150;154.03273m;10.000120k;538.36948m;0.0000000;14.920637;497.49876m;-2.9643277;135.41642m;10.000122k;549.32196m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864549;1.1097866m;327.46822m;12.866260u
2024-07-24 16:46:41.718;11.398600k;11.414100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.684439;37.100000;14.888884;533.15964m;-2.9211780;157.17809m;10.000122k;543.54952m;0.0000000;14.909135;501.69054m;-2.9661635;139.44254m;10.000119k;531.43763m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864484;1.0992197m;327.46533m;12.790573u
2024-07-24 16:46:57.218;11.414100k;11.429550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.685831;37.000000;14.895657;526.19580m;-2.9228529;154.87950m;10.000130k;580.38584m;0.0000000;14.914876;497.14956m;-2.9653961;136.26153m;10.000117k;520.70962m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864420;1.0922337m;327.46503m;13.018387u
2024-07-24 16:47:12.668;11.429550k;11.445150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.713369;37.000000;14.898186;530.35371m;-2.9236498;154.46709m;10.000132k;574.31711m;0.0000000;14.912576;498.47147m;-2.9648905;135.64567m;10.000124k;538.40110m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864511;1.0893654m;327.47569m;10.672451u
2024-07-24 16:47:28.268;11.445150k;11.460700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.727603;37.000000;14.895397;525.70849m;-2.9221858;153.88047m;10.000125k;560.92541m;0.0000000;14.914444;494.30923m;-2.9642932;135.67564m;10.000116k;519.18779m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864506;1.0856559m;327.47439m;11.757820u
2024-07-24 16:47:43.818;11.460700k;11.476250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.753748;37.000000;14.891977;529.49994m;-2.9228506;157.32515m;10.000119k;532.64335m;0.0000000;14.911926;496.83326m;-2.9668881;139.08744m;10.000125k;560.92586m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864463;1.0955898m;327.46133m;10.245899u
2024-07-24 16:47:59.368;11.476250k;11.491700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.811453;37.100000;14.893312;533.24612m;-2.9223633;154.75239m;10.000135k;576.19342m;0.0000000;14.912489;498.52929m;-2.9640701;135.79323m;10.000133k;577.03821m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864492;1.0833427m;327.46638m;11.484889u
2024-07-24 16:48:14.818;11.491700k;11.507250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.796756;37.100000;14.903151;533.07667m;-2.9254867;154.71288m;10.000124k;553.71222m;0.0000000;14.915665;500.55878m;-2.9653765;135.14155m;10.000112k;501.46781m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864542;1.0848142m;327.45995m;17.983880u
2024-07-24 16:48:30.368;11.507250k;11.522950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.825686;37.100000;14.889754;529.74469m;-2.9228993;156.79195m;10.000116k;522.49112m;0.0000000;14.910652;498.25997m;-2.9666231;138.87329m;10.000123k;548.85144m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864526;1.1094399m;327.46239m;20.131824u
2024-07-24 16:48:46.068;11.522950k;11.538500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.845643;37.100000;14.891780;525.58155m;-2.9235013;154.21562m;10.000131k;567.25984m;0.0000000;14.909761;497.32031m;-2.9653960;135.84150m;10.000139k;601.41781m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864506;1.0797396m;327.45273m;24.176235u
2024-07-24 16:49:01.618;11.538500k;11.554050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.864052;37.100000;14.904367;533.52186m;-2.9258997;154.65235m;10.000123k;549.18038m;0.0000000;14.919552;497.69692m;-2.9657566;135.03192m;10.000129k;578.60435m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864572;1.1024573m;327.45204m;31.967969u
2024-07-24 16:49:17.168;11.554050k;11.569600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.900562;37.000000;14.889711;534.54765m;-2.9219738;156.40640m;10.000125k;560.99600m;0.0000000;14.909497;501.23192m;-2.9669531;138.60022m;10.000119k;530.54851m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864558;1.0987740m;327.44778m;35.380951u
2024-07-24 16:49:32.718;11.569600k;11.585200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.913092;37.000000;14.893474;524.18533m;-2.9237519;155.00433m;10.000127k;550.33125m;0.0000000;14.914661;492.07143m;-2.9659700;136.27516m;10.000128k;554.82943m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864547;1.0951878m;327.48062m;23.122552u
2024-07-24 16:49:48.318;11.585200k;11.600750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.927325;37.000000;14.902402;534.28525m;-2.9259483;154.64768m;10.000118k;525.96625m;0.0000000;14.915298;501.99239m;-2.9661440;135.05313m;10.000121k;543.69895m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864630;1.1051280m;327.47352m;23.693988u
2024-07-24 16:50:03.868;11.600750k;11.616300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.922374;37.000000;14.889104;532.59397m;-2.9219643;155.74686m;10.000119k;531.56583m;0.0000000;14.909915;500.27494m;-2.9657507;136.67898m;10.000131k;573.31233m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864538;1.0925088m;327.45950m;29.989947u
2024-07-24 16:50:19.418;11.616300k;11.631850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.941247;37.100000;14.896184;526.23162m;-2.9259456;155.50262m;10.000116k;519.20002m;0.0000000;14.915978;494.97345m;-2.9689796;138.02152m;10.000127k;569.06433m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864591;1.0814227m;327.45240m;29.604093u
2024-07-24 16:50:34.968;11.631850k;11.647400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.957181;37.200000;14.898480;534.29744m;-2.9253043;154.87035m;10.000130k;561.86560m;0.0000000;14.912340;502.42436m;-2.9670041;135.55034m;10.000129k;556.63569m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864526;1.1037666m;327.47093m;39.892752u
2024-07-24 16:50:50.518;11.647400k;11.663100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-30.968474;37.200000;14.891394;529.90901m;-2.9229922;155.84636m;10.000119k;533.79659m;0.0000000;14.912389;497.76118m;-2.9668464;138.39661m;10.000125k;563.64656m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864447;1.0945810m;327.49597m;22.568977u
2024-07-24 16:51:06.218;11.663100k;11.678600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.002507;37.100000;14.896209;527.29680m;-2.9250476;154.98523m;10.000123k;550.00714m;0.0000000;14.915779;496.39504m;-2.9676154;135.86741m;10.000127k;569.05631m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864459;1.0992933m;327.45854m;33.099895u
2024-07-24 16:51:21.718;11.678600k;11.694200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.023236;37.200000;14.899404;534.98819m;-2.9258864;154.58991m;10.000128k;553.79873m;0.0000000;14.913812;501.57386m;-2.9668998;135.26256m;10.000144k;623.27574m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864507;1.0858212m;327.49776m;23.420304u
2024-07-24 16:51:37.318;11.694200k;11.709750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.061290;37.000000;14.890132;531.26117m;-2.9220102;155.77454m;10.000120k;538.24362m;0.0000000;14.910510;500.18997m;-2.9651054;136.10251m;10.000128k;571.45803m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864541;1.0961882m;327.48116m;30.625358u
2024-07-24 16:51:52.868;11.709750k;11.725400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.049070;37.100000;14.896589;523.82581m;-2.9255619;155.23041m;10.000121k;543.02909m;0.0000000;14.916724;491.78425m;-2.9689301;138.35668m;10.000126k;567.37371m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864496;1.0991094m;327.45490m;25.946136u
2024-07-24 16:52:08.518;11.725400k;11.741050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.041954;37.200000;14.900086;530.82643m;-2.9267598;154.25347m;10.000126k;547.62114m;0.0000000;14.914745;498.91299m;-2.9671625;135.11591m;10.000136k;588.74368m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864501;1.0818894m;327.44586m;14.194078u
2024-07-24 16:52:24.168;11.741050k;11.756750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.065312;37.100000;14.889437;530.34633m;-2.9250179;156.66159m;10.000125k;563.64656m;0.0000000;14.910485;497.04217m;-2.9693742;138.65966m;10.000124k;553.29512m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864564;1.0905657m;327.44715m;12.501931u
2024-07-24 16:52:39.868;11.756750k;11.772200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.059125;37.100000;14.891725;529.31703m;-2.9249305;154.72618m;10.000126k;540.93778m;0.0000000;14.909054;500.47281m;-2.9665553;136.06974m;10.000137k;592.33933m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864555;1.0875911m;327.45192m;16.574033u
2024-07-24 16:52:55.318;11.772200k;11.787700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.077997;37.200000;14.903544;533.80167m;-2.9272220;154.55988m;10.000118k;527.71487m;0.0000000;14.919031;498.30250m;-2.9671374;135.35712m;10.000130k;581.30051m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864545;1.0937627m;327.47958m;23.776521u
2024-07-24 16:53:10.818;11.787700k;11.803300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.126570;37.200000;14.889888;533.46769m;-2.9242822;156.62332m;10.000122k;546.46815m;0.0000000;14.910187;500.46086m;-2.9686393;138.80029m;10.000126k;564.42393m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864610;1.0935942m;327.45218m;13.271471u
2024-07-24 16:53:26.418;11.803300k;11.818950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.144668;37.200000;14.892792;529.31661m;-2.9262032;154.51423m;10.000132k;571.61405m;0.0000000;14.910158;499.58435m;-2.9682744;135.38072m;10.000136k;583.88484m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864569;1.0952015m;327.45156m;12.079186u
2024-07-24 16:53:42.068;11.818950k;11.834450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.176379;37.200000;14.901923;526.64333m;-2.9274077;154.58533m;10.000119k;532.45653m;0.0000000;14.919271;493.74020m;-2.9686576;135.77754m;10.000135k;604.14511m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864655;1.0975245m;327.45614m;12.488157u
2024-07-24 16:53:57.568;11.834450k;11.850000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.201593;37.400000;14.888956;533.46009m;-2.9235887;155.86263m;10.000119k;531.55388m;0.0000000;14.909394;499.01529m;-2.9689970;138.15663m;10.000127k;568.19460m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864538;1.0963449m;327.45400m;12.847373u
2024-07-24 16:54:13.118;11.850000k;11.865500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.209945;37.200000;14.895563;526.83482m;-2.9263019;155.41123m;10.000123k;551.06802m;0.0000000;14.915849;494.91515m;-2.9691376;136.73381m;10.000134k;597.38655m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864570;1.1013677m;327.44242m;14.948702u
2024-07-24 16:54:28.618;11.865500k;11.881050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.231911;37.200000;14.897856;534.99443m;-2.9268731;154.65077m;10.000129k;556.55367m;0.0000000;14.912204;503.25834m;-2.9683940;135.43629m;10.000140k;607.24838m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864664;1.1000774m;327.43689m;12.497586u
2024-07-24 16:54:44.168;11.881050k;11.896600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.254030;37.300000;14.890967;534.32508m;-2.9246273;154.41041m;10.000116k;519.18779m;0.0000000;14.910429;501.72118m;-2.9680224;135.88181m;10.000138k;620.37135m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864588;1.0916490m;327.44134m;17.042952u
2024-07-24 16:54:59.718;11.896600k;11.912150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.288215;37.300000;14.894982;522.02668m;-2.9261072;156.87852m;10.000120k;536.18256m;0.0000000;14.914928;489.98687m;-2.9717762;138.93201m;10.000132k;590.61763m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864626;1.1018769m;327.44483m;11.670919u
2024-07-24 16:55:15.268;11.912150k;11.927700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.281099;37.400000;14.896093;533.25967m;-2.9265090;154.66689m;10.000126k;545.69192m;0.0000000;14.911082;499.97383m;-2.9692923;135.54632m;10.000140k;611.51294m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864794;1.0992300m;327.44547m;11.803225u
2024-07-24 16:55:30.818;11.927700k;11.943200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.294092;37.300000;14.899205;529.91570m;-2.9258103;153.99115m;10.000123k;551.04026m;0.0000000;14.917727;498.68542m;-2.9691698;135.48667m;10.000131k;588.21164m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864699;1.0897105m;327.44647m;12.566213u
2024-07-24 16:55:46.318;11.943200k;11.958800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.303992;37.300000;14.888638;530.97712m;-2.9252365;157.24828m;10.000115k;512.52062m;0.0000000;14.909279;498.39562m;-2.9711059;139.09054m;10.000131k;589.74756m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864636;1.0938188m;327.45461m;10.516716u
2024-07-24 16:56:01.918;11.958800k;11.974350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.318222;37.300000;14.893339;528.01681m;-2.9261510;154.51282m;10.000133k;575.26183m;0.0000000;14.909512;496.46287m;-2.9693395;135.75393m;10.000145k;629.83616m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864632;1.0901675m;327.46307m;10.066547u
2024-07-24 16:56:17.468;11.974350k;11.989900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.322863;37.300000;14.901940;530.93534m;-2.9269629;153.90382m;10.000115k;513.30522m;0.0000000;14.919801;498.31741m;-2.9692930;135.19380m;10.000136k;609.08153m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864618;1.1009340m;327.46414m;10.948777u
2024-07-24 16:56:33.018;11.989900k;12.005450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.357356;37.400000;14.889008;534.01109m;-2.9259557;157.57738m;10.000120k;537.23895m;0.0000000;14.909327;501.01039m;-2.9714953;139.15048m;10.000137k;615.57574m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864658;1.0842112m;327.46863m;11.044466u
2024-07-24 16:56:48.568;12.005450k;12.021000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.375608;37.400000;14.890740;525.68004m;-2.9257271;154.26165m;10.000134k;579.44327m;0.0000000;14.909766;497.05713m;-2.9692656;135.90222m;10.000140k;607.28463m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864574;1.0752518m;327.46479m;11.796815u
2024-07-24 16:57:04.118;12.021000k;12.036600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.423866;37.500000;14.903446;530.46690m;-2.9283518;153.94148m;10.000121k;540.98783m;0.0000000;14.919761;495.11624m;-2.9694744;135.08165m;10.000131k;594.96452m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864625;1.1107043m;327.46353m;10.987260u
2024-07-24 16:57:19.718;12.036600k;12.052050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.434075;37.300000;14.888209;535.26156m;-2.9248286;156.33480m;10.000114k;508.97830m;0.0000000;14.908678;503.29450m;-2.9700454;137.37097m;10.000135k;606.03244m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864538;1.0991177m;327.46088m;12.613805u
2024-07-24 16:57:35.168;12.052050k;12.067600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.450006;37.300000;14.895051;523.25091m;-2.9285349;155.64778m;10.000118k;524.93807m;0.0000000;14.915322;488.63085m;-2.9716996;137.85271m;10.000138k;620.39217m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864493;1.0922153m;327.47765m;14.204943u
2024-07-24 16:57:50.718;12.067600k;12.083100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.490530;37.300000;14.897049;535.28805m;-2.9291890;154.76935m;10.000126k;544.58034m;0.0000000;14.911981;503.87616m;-2.9704161;135.62534m;10.000143k;619.62730m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864518;1.1108766m;327.48089m;12.587456u
2024-07-24 16:58:06.218;12.083100k;12.098800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.477847;37.300000;14.890818;532.58226m;-2.9269136;156.65018m;10.000114k;511.02644m;0.0000000;14.912029;500.41469m;-2.9719098;138.58156m;10.000131k;588.72730m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864648;1.1047660m;327.48809m;11.049188u
2024-07-24 16:58:21.918;12.098800k;12.114400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.521773;37.400000;14.890700;524.17744m;-2.9274643;154.21949m;10.000127k;549.35189m;0.0000000;14.910009;494.99910m;-2.9702683;135.76573m;10.000142k;617.73800m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864648;1.1015606m;327.48843m;12.369360u
2024-07-24 16:58:37.518;12.114400k;12.130000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.523784;37.400000;14.903494;531.68738m;-2.9290622;153.90955m;10.000121k;541.95897m;0.0000000;14.919806;497.12507m;-2.9705397;134.97961m;10.000133k;596.41465m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864692;1.0922016m;327.47896m;9.9697653u
2024-07-24 16:58:53.118;12.130000k;12.145650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.538168;37.500000;14.888438;531.11301m;-2.9274336;157.04517m;10.000118k;528.93034m;0.0000000;14.909776;498.04554m;-2.9725111;138.92127m;10.000134k;598.80585m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864560;1.0977828m;327.48587m;9.8669069u
2024-07-24 16:59:08.768;12.145650k;12.161250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.551005;37.400000;14.896917;529.48212m;-2.9285718;154.53322m;10.000126k;545.85266m;0.0000000;14.912251;496.75706m;-2.9703571;135.52071m;10.000140k;609.74869m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864611;1.0936208m;327.48770m;11.463242u
2024-07-24 16:59:24.368;12.161250k;12.176800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.578845;37.400000;14.892708;535.32715m;-2.9267064;154.15735m;10.000116k;519.20002m;0.0000000;14.912947;503.30822m;-2.9695481;135.61287m;10.000127k;565.26054m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864573;1.0971600m;327.49102m;11.762657u
2024-07-24 16:59:39.918;12.176800k;12.192400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.574050;37.400000;14.892990;523.07555m;-2.9282862;156.86484m;10.000112k;501.76315m;0.0000000;14.914256;489.01411m;-2.9727307;138.98040m;10.000135k;609.01369m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864594;1.0965915m;327.48437m;13.995404u
2024-07-24 16:59:55.518;12.192400k;12.208000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.586578;37.400000;14.898662;533.98666m;-2.9295387;154.32698m;10.000128k;558.56987m;0.0000000;14.913616;503.24766m;-2.9706972;135.21616m;10.000142k;619.38495m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864580;1.0999122m;327.48431m;11.922772u
2024-07-24 17:00:11.118;12.208000k;12.223550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.608077;37.300000;14.889324;532.25086m;-2.9260651;155.88310m;10.000120k;537.17737m;0.0000000;14.909987;499.04234m;-2.9700321;136.33978m;10.000136k;606.47853m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864508;1.0902731m;327.49790m;13.975417u
2024-07-24 17:00:26.668;12.223550k;12.239100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.628338;37.300000;14.895615;525.43971m;-2.9298009;155.44153m;10.000118k;524.95017m;0.0000000;14.915491;493.47076m;-2.9735010;138.35624m;10.000131k;587.28313m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864521;1.0889383m;327.49977m;15.413903u
2024-07-24 17:00:42.218;12.239100k;12.254600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.631895;37.200000;14.896509;531.48459m;-2.9294255;155.12710m;10.000128k;551.04328m;0.0000000;14.911386;499.84047m;-2.9713547;136.00341m;10.000160k;695.30591m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864580;1.1006486m;327.49693m;12.557534u
2024-07-24 17:00:57.718;12.254600k;12.270150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.668240;37.300000;14.894303;529.94331m;-2.9281356;153.72269m;10.000118k;524.93807m;0.0000000;14.914569;497.43003m;-2.9704723;135.43212m;10.000134k;604.91290m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864474;1.0848235m;327.49578m;10.302330u
2024-07-24 17:01:13.268;12.270150k;12.285750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.680459;37.400000;14.891413;528.81985m;-2.9283834;157.14057m;10.000116k;519.35620m;0.0000000;14.912177;496.47364m;-2.9732391;139.03059m;10.000130k;573.77659m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864370;1.1006872m;327.49214m;13.925179u
2024-07-24 17:01:28.868;12.285750k;12.301300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.702420;37.300000;14.897314;533.28897m;-2.9297873;154.58903m;10.000130k;562.92356m;0.0000000;14.912159;500.60627m;-2.9712460;135.46781m;10.000134k;578.53258m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864470;1.0968832m;327.49991m;11.733054u
2024-07-24 17:01:44.418;12.301300k;12.316850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.731805;37.200000;14.890280;534.42682m;-2.9271990;154.82322m;10.000124k;549.37895m;0.0000000;14.911235;502.05094m;-2.9700790;136.12085m;10.000132k;591.54272m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864398;1.1042478m;327.50023m;12.196531u
2024-07-24 17:01:59.968;12.316850k;12.332500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.746498;37.300000;14.895697;522.10532m;-2.9289105;156.00665m;10.000112k;500.00438m;0.0000000;14.915719;489.53968m;-2.9734775;138.16899m;10.000127k;574.28211m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864415;1.0919830m;327.49504m;14.589708u
2024-07-24 17:02:15.618;12.332500k;12.348000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.756087;37.400000;14.897457;531.83361m;-2.9302665;155.03223m;10.000129k;556.44365m;0.0000000;14.911987;501.19479m;-2.9717293;135.91010m;10.000138k;596.52285m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864541;1.0938116m;327.50463m;16.607187u
2024-07-24 17:02:31.118;12.348000k;12.363600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.756087;37.400000;14.890019;533.94338m;-2.9262996;155.35486m;10.000125k;554.94222m;0.0000000;14.910735;499.30837m;-2.9703857;136.28292m;10.000129k;579.45346m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864489;1.0830534m;327.49571m;12.824491u
2024-07-24 17:02:46.718;12.363600k;12.379150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.769851;37.600000;14.895011;522.40356m;-2.9305002;155.55208m;10.000120k;537.18920m;0.0000000;14.915182;490.71802m;-2.9737475;138.26227m;10.000131k;585.55573m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864407;1.0905936m;327.51196m;13.409475u
2024-07-24 17:03:02.268;12.379150k;12.394650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-31.782842;37.600000;14.897686;537.10926m;-2.9312512;154.87156m;10.000130k;557.59836m;0.0000000;14.911833;505.16902m;-2.9720433;135.52014m;10.000137k;593.18749m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.864384;1.0998557m;327.52106m;11.099913u
