Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-07-24 22:21:03.168;31.460050k;31.475500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.156451;36.500000;14.950203;519.29158m;-3.4932528;164.77802m;10.000121k;538.83110m;0.0000000;14.671887;500.05701m;-3.4404215;152.27879m;10.000129k;575.14611m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853318;1.2845498m;340.48067m;12.440352u
2024-07-24 22:21:18.618;31.475500k;31.490950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.118152;36.500000;14.940916;527.31215m;-3.4922627;167.94265m;10.000127k;568.04446m;0.0000000;14.662620;503.72603m;-3.4419215;155.49538m;10.000126k;562.63651m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853199;1.3107422m;340.49217m;12.408568u
2024-07-24 22:21:34.068;31.490950k;31.506400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.086029;36.500000;14.946488;517.91868m;-3.4938774;166.30254m;10.000136k;585.41206m;0.0000000;14.663232;495.69506m;-3.4413852;153.76854m;10.000131k;566.53896m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853268;1.2903198m;340.49436m;11.530269u
2024-07-24 22:21:49.518;31.506400k;31.521850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.093596;36.500000;14.950979;519.71277m;-3.4935579;165.03538m;10.000125k;559.28449m;0.0000000;14.672346;500.06471m;-3.4403352;152.14043m;10.000125k;557.27706m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853176;1.2726884m;340.50063m;11.855643u
2024-07-24 22:22:04.968;31.521850k;31.537300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.095450;36.400000;14.940589;526.61865m;-3.4928486;168.16429m;10.000122k;547.36341m;0.0000000;14.662427;502.42497m;-3.4412890;155.54579m;10.000124k;550.94313m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853149;1.2779211m;340.50155m;11.385507u
2024-07-24 22:22:20.418;31.537300k;31.552750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.065643;36.400000;14.946375;517.74715m;-3.4936223;166.34937m;10.000133k;576.07963m;0.0000000;14.663545;496.61107m;-3.4403808;153.78811m;10.000141k;610.84437m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853171;1.3009281m;340.49576m;12.695132u
2024-07-24 22:22:35.868;31.552750k;31.568200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.100083;36.400000;14.950856;522.45913m;-3.4933282;164.80616m;10.000120k;533.19035m;0.0000000;14.672832;500.89194m;-3.4392289;151.95963m;10.000129k;577.04972m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853131;1.2798026m;340.48716m;13.552109u
2024-07-24 22:22:51.318;31.568200k;31.583650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.112129;36.400000;14.940730;523.81644m;-3.4923885;168.39049m;10.000125k;560.23258m;0.0000000;14.662580;500.31929m;-3.4406264;155.74914m;10.000121k;539.78668m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853049;1.2986084m;340.48474m;11.879795u
2024-07-24 22:23:06.768;31.583650k;31.599100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.098693;36.400000;14.945915;518.51179m;-3.4936107;166.39505m;10.000136k;583.57349m;0.0000000;14.663838;499.28444m;-3.4405293;153.74162m;10.000132k;563.85159m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853252;1.2953729m;340.47158m;12.195287u
2024-07-24 22:23:22.218;31.599100k;31.614550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.101936;36.400000;14.951121;524.86665m;-3.4935333;164.44510m;10.000126k;561.77890m;0.0000000;14.673058;501.70089m;-3.4394394;151.76449m;10.000121k;537.84479m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853310;1.2834923m;340.48453m;12.134893u
2024-07-24 22:23:37.668;31.614550k;31.630000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.105951;36.300000;14.939301;520.73371m;-3.4930352;168.59211m;10.000125k;557.24906m;0.0000000;14.662112;495.87543m;-3.4404728;156.17903m;10.000134k;597.51146m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853254;1.2832399m;340.48682m;13.885795u
2024-07-24 22:23:53.118;31.630000k;31.645450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.097921;36.300000;14.946628;522.57102m;-3.4941430;165.90897m;10.000132k;570.80492m;0.0000000;14.663840;504.31223m;-3.4400899;153.31599m;10.000135k;582.13367m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853264;1.2851450m;340.48950m;12.208773u
2024-07-24 22:24:08.568;31.645450k;31.660900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.129425;36.300000;14.951290;521.51248m;-3.4941458;164.80359m;10.000121k;537.89478m;0.0000000;14.672958;498.87595m;-3.4402533;152.03923m;10.000126k;562.65287m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853291;1.2871653m;340.49151m;12.183183u
2024-07-24 22:24:24.018;31.660900k;31.676350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.139000;36.300000;14.939087;519.03788m;-3.4925758;168.90051m;10.000129k;576.03803m;0.0000000;14.661940;494.74872m;-3.4412639;156.40610m;10.000131k;586.45476m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853292;1.2860889m;340.49636m;14.808041u
2024-07-24 22:24:39.468;31.676350k;31.691800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.132360;36.300000;14.946832;527.25146m;-3.4945792;165.63927m;10.000133k;577.03860m;0.0000000;14.663736;507.62722m;-3.4414750;152.84695m;10.000148k;637.28645m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853097;1.2837123m;340.51645m;13.093645u
2024-07-24 22:24:54.918;31.691800k;31.707250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.107496;36.200000;14.951435;515.88903m;-3.4947809;165.16243m;10.000122k;545.38471m;0.0000000;14.672228;494.12844m;-3.4406120;152.39752m;10.000126k;564.62981m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853209;1.2787611m;340.50254m;12.379341u
2024-07-24 22:25:10.368;31.707250k;31.722700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.089890;36.200000;14.939671;521.69959m;-3.4933991;168.76687m;10.000127k;558.65283m;0.0000000;14.661692;499.45347m;-3.4410044;156.26976m;10.000127k;571.66427m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853193;1.2899594m;340.49278m;12.418305u
2024-07-24 22:25:25.818;31.722700k;31.738150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.070585;36.200000;14.946354;528.02158m;-3.4945050;165.51443m;10.000131k;563.61674m;0.0000000;14.663487;506.12225m;-3.4410557;152.76868m;10.000132k;568.01596m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853191;1.2786362m;340.50005m;12.134093u
2024-07-24 22:25:41.268;31.738150k;31.753600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.080933;36.200000;14.950843;512.80252m;-3.4955317;165.37794m;10.000120k;535.28833m;0.0000000;14.672674;491.06756m;-3.4404802;152.71046m;10.000117k;521.74060m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853132;1.2894649m;340.49729m;13.580561u
2024-07-24 22:25:56.718;31.753600k;31.769050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.063481;36.200000;14.939590;526.51571m;-3.4935901;168.58838m;10.000129k;574.19206m;0.0000000;14.662591;505.11127m;-3.4413515;155.76969m;10.000122k;545.45741m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853187;1.2909237m;340.49843m;12.199339u
2024-07-24 22:26:12.168;31.769050k;31.784500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.110275;36.200000;14.945356;522.62499m;-3.4952528;165.47130m;10.000131k;563.68685m;0.0000000;14.662559;501.97910m;-3.4412775;152.90002m;10.000136k;587.20274m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853218;1.2703424m;340.48872m;12.980584u
2024-07-24 22:26:27.618;31.784500k;31.799950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.147649;36.100000;14.951227;512.41913m;-3.4959413;165.55826m;10.000125k;556.31198m;0.0000000;14.672465;492.34837m;-3.4417172;152.87873m;10.000131k;588.25057m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853239;1.2914890m;340.49282m;13.751184u
2024-07-24 22:26:43.068;31.799950k;31.815400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.124483;36.100000;14.940096;530.41006m;-3.4938418;168.28259m;10.000127k;562.89893m;0.0000000;14.662846;507.94158m;-3.4413089;155.42186m;10.000130k;581.21569m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853210;1.2959998m;340.49966m;11.968597u
2024-07-24 22:26:58.518;31.815400k;31.830850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.118460;36.100000;14.944021;517.67323m;-3.4953685;165.81185m;10.000128k;550.91448m;0.0000000;14.661883;494.54466m;-3.4417207;153.46584m;10.000128k;552.93331m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853236;1.2766052m;340.49439m;13.218579u
2024-07-24 22:27:13.968;31.830850k;31.846300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.141317;36.100000;14.951897;519.28333m;-3.4956774;165.27569m;10.000126k;562.72323m;0.0000000;14.673066;499.67347m;-3.4411842;152.51813m;10.000126k;564.58234m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853230;1.2826648m;340.49263m;13.116137u
2024-07-24 22:27:29.418;31.846300k;31.861750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.118924;36.100000;14.939502;527.39826m;-3.4931404;168.05128m;10.000125k;555.34523m;0.0000000;14.662434;503.69649m;-3.4407348;155.56926m;10.000126k;558.46364m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853136;1.2870620m;340.49488m;11.848637u
2024-07-24 22:27:44.868;31.861750k;31.877200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.129271;36.100000;14.943787;516.36923m;-3.4944040;165.98874m;10.000125k;539.88200m;0.0000000;14.662350;497.07610m;-3.4402696;153.62540m;10.000128k;553.76497m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853166;1.2754520m;340.48618m;11.908780u
2024-07-24 22:28:00.318;31.877200k;31.892650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.114754;36.100000;14.953325;525.32623m;-3.4953451;164.83611m;10.000125k;556.38318m;0.0000000;14.673257;503.35954m;-3.4406369;151.79387m;10.000126k;561.66926m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853111;1.2928909m;340.49325m;12.906028u
2024-07-24 22:28:15.768;31.892650k;31.908100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.135757;36.100000;14.939407;519.72503m;-3.4924201;168.75400m;10.000124k;550.87119m;0.0000000;14.661420;496.12252m;-3.4403544;156.23112m;10.000127k;569.00086m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853151;1.2852828m;340.48338m;12.902883u
2024-07-24 22:28:31.218;31.908100k;31.923550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.097303;36.000000;14.944114;523.30426m;-3.4936838;165.37519m;10.000127k;546.48443m;0.0000000;14.662363;505.68427m;-3.4394776;152.69793m;10.000131k;564.55302m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853082;1.2746615m;340.47341m;12.655263u
2024-07-24 22:28:46.668;31.923550k;31.939000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.094677;36.100000;14.953504;520.04908m;-3.4950946;165.23046m;10.000125k;556.31198m;0.0000000;14.673051;496.61819m;-3.4400451;152.41529m;10.000124k;548.98899m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853077;1.2890150m;340.47507m;12.654730u
2024-07-24 22:29:02.118;31.939000k;31.954450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.123248;36.000000;14.939237;521.42038m;-3.4930654;168.71476m;10.000122k;545.44569m;0.0000000;14.662063;499.81690m;-3.4401886;156.30803m;10.000126k;562.66424m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853090;1.3003301m;340.48393m;12.795954u
2024-07-24 22:29:17.568;31.954450k;31.969900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.077072;36.000000;14.943605;525.21150m;-3.4934162;164.88315m;10.000131k;562.67393m;0.0000000;14.662244;504.92506m;-3.4390890;152.21165m;10.000132k;568.96114m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853137;1.2793764m;340.47402m;12.117937u
2024-07-24 22:29:33.018;31.969900k;31.985350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.007111;36.000000;14.953183;514.27956m;-3.4951699;165.77989m;10.000124k;550.94313m;0.0000000;14.672852;491.79445m;-3.4400390;152.99175m;10.000131k;588.21681m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853161;1.2746044m;340.48450m;12.311633u
2024-07-24 22:29:48.468;31.985350k;32.000800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.060701;35.900000;14.940689;529.44196m;-3.4930059;168.32803m;10.000124k;551.86896m;0.0000000;14.662533;508.48052m;-3.4401150;155.52347m;10.000126k;563.66554m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.852977;1.2948805m;340.48572m;11.944478u
2024-07-24 22:30:03.918;32.000800k;32.016250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.079851;36.000000;14.941866;516.72669m;-3.4933629;165.13403m;10.000132k;569.93210m;0.0000000;14.661526;496.50827m;-3.4394338;152.89480m;10.000132k;568.93034m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853074;1.2912521m;340.48141m;11.315350u
2024-07-24 22:30:19.368;32.016250k;32.031700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.093596;35.900000;14.954346;519.64083m;-3.4954748;165.73480m;10.000125k;558.24047m;0.0000000;14.672991;498.81877m;-3.4404886;152.83901m;10.000129k;568.22675m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853176;1.2899907m;340.49180m;12.898355u
2024-07-24 22:30:34.818;32.031700k;32.047150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.072438;35.900000;14.940787;527.36286m;-3.4920356;168.08108m;10.000121k;539.90095m;0.0000000;14.662965;503.82427m;-3.4389396;155.60111m;10.000121k;538.81924m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853099;1.2956913m;340.48664m;12.196624u
2024-07-24 22:30:50.268;32.047150k;32.062600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.088963;35.900000;14.941830;515.73348m;-3.4922639;165.41611m;10.000122k;524.93606m;0.0000000;14.662240;498.19670m;-3.4390253;153.03636m;10.000133k;576.10628m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853210;1.2720391m;340.49313m;13.073247u
2024-07-24 22:31:05.718;32.062600k;32.078050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.069195;35.900000;14.955697;526.30336m;-3.4952773;165.18109m;10.000130k;579.45928m;0.0000000;14.673002;502.50223m;-3.4403885;152.31832m;10.000121k;538.81924m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853192;1.2863550m;340.49248m;11.237268u
2024-07-24 22:31:21.168;32.078050k;32.093500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.051280;35.900000;14.939609;519.72963m;-3.4914589;168.62239m;10.000120k;533.20234m;0.0000000;14.662149;494.78877m;-3.4392820;156.37418m;10.000125k;557.32014m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853102;1.2919711m;340.49220m;12.793034u
2024-07-24 22:31:36.618;32.093500k;32.108950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.030122;35.900000;14.943208;524.76941m;-3.4921518;164.69098m;10.000133k;575.99960m;0.0000000;14.663791;507.10534m;-3.4393026;152.00072m;10.000136k;589.08682m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853126;1.2712462m;340.48688m;13.422492u
2024-07-24 22:31:52.068;32.108950k;32.124400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.028115;35.900000;14.953712;517.90783m;-3.4947310;165.77654m;10.000122k;540.09677m;0.0000000;14.671222;493.95227m;-3.4409423;153.04255m;10.000125k;556.29543m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853342;1.2970130m;340.48571m;13.556891u
2024-07-24 22:32:07.518;32.124400k;32.139850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.063944;35.900000;14.939925;526.69387m;-3.4914816;168.42263m;10.000117k;521.75286m;0.0000000;14.662458;504.56575m;-3.4393799;155.96649m;10.000129k;569.16037m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853275;1.2895306m;340.48731m;13.261700u
2024-07-24 22:32:22.968;32.139850k;32.155300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.048037;35.800000;14.942822;520.06374m;-3.4918671;164.64935m;10.000139k;597.44949m;0.0000000;14.664520;497.38212m;-3.4389050;152.20297m;10.000133k;577.91139m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853237;1.2760996m;340.47624m;12.623662u
2024-07-24 22:32:38.418;32.155300k;32.170750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.039234;35.800000;14.952558;518.70926m;-3.4956800;166.04463m;10.000137k;611.72082m;0.0000000;14.669415;500.24381m;-3.4411229;153.20552m;10.000121k;538.89287m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853318;1.3028243m;340.48010m;11.283976u
2024-07-24 22:32:53.868;32.170750k;32.186200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.037844;35.800000;14.940012;528.02574m;-3.4910544;167.43082m;10.000129k;575.17322m;0.0000000;14.662303;503.50091m;-3.4392000;155.14738m;10.000122k;543.39880m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853216;1.2946252m;340.48443m;14.724387u
2024-07-24 22:33:09.318;32.186200k;32.201650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.012207;35.800000;14.945654;513.02958m;-3.4922386;165.78954m;10.000132k;569.87402m;0.0000000;14.667909;492.53655m;-3.4392478;153.12082m;10.000126k;562.73460m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853208;1.2915585m;340.47345m;17.789784u
2024-07-24 22:33:24.768;32.201650k;32.217200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.064871;35.800000;14.951011;527.45716m;-3.4955115;164.82970m;10.000120k;538.23181m;0.0000000;14.667619;506.97977m;-3.4410828;151.85789m;10.000132k;572.42503m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853143;1.2763905m;340.47004m;11.154794u
2024-07-24 22:33:40.318;32.217200k;32.232700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.025489;35.800000;14.938764;519.53745m;-3.4916855;168.29051m;10.000126k;562.67972m;0.0000000;14.661753;496.88138m;-3.4402336;156.15336m;10.000124k;556.49074m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853166;1.2899297m;340.48003m;13.425685u
2024-07-24 22:33:55.818;32.232700k;32.248200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.019929;35.800000;14.947684;526.27880m;-3.4936047;165.37452m;10.000134k;575.39060m;0.0000000;14.663865;505.53950m;-3.4398152;152.29828m;10.000133k;573.26263m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853233;1.2797720m;340.47086m;11.265433u
2024-07-24 22:34:11.318;32.248200k;32.263650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.025026;35.800000;14.948041;512.27754m;-3.4925453;165.15452m;10.000122k;548.32045m;0.0000000;14.670177;493.49647m;-3.4381486;152.61580m;10.000125k;557.35961m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853298;1.2882627m;340.46598m;12.013362u
2024-07-24 22:34:26.768;32.263650k;32.279250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.045875;35.800000;14.941658;525.71662m;-3.4916575;167.21846m;10.000131k;590.63809m;0.0000000;14.663717;502.22050m;-3.4393915;154.69118m;10.000121k;538.53431m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853316;1.2889008m;340.47103m;13.253405u
2024-07-24 22:34:42.368;32.279250k;32.294800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.057149;35.700000;14.949823;519.77228m;-3.4949289;165.74770m;10.000130k;556.70808m;0.0000000;14.667066;500.06191m;-3.4406080;152.93080m;10.000136k;590.60519m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853405;1.2773846m;340.47422m;12.393501u
2024-07-24 22:34:57.918;32.294800k;32.310350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.064099;35.700000;14.940173;523.83184m;-3.4918651;167.59150m;10.000133k;593.87167m;0.0000000;14.662204;500.65420m;-3.4401072;155.03131m;10.000120k;538.10087m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853282;1.2925108m;340.47027m;12.018524u
2024-07-24 22:35:13.468;32.310350k;32.325900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.055450;35.700000;14.949036;523.56283m;-3.4940345;165.39392m;10.000136k;589.62302m;0.0000000;14.665467;503.40608m;-3.4408690;152.59780m;10.000136k;589.63416m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853249;1.2887703m;340.47221m;12.079413u
2024-07-24 22:35:29.018;32.325900k;32.341450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.052516;35.700000;14.941145;520.98973m;-3.4904017;166.73774m;10.000119k;531.53663m;0.0000000;14.663562;496.88328m;-3.4388726;154.85857m;10.000120k;538.20298m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853262;1.2790893m;340.46139m;12.330613u
2024-07-24 22:35:44.568;32.341450k;32.357000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.040624;35.700000;14.943887;523.98293m;-3.4941376;165.30666m;10.000134k;582.23055m;0.0000000;14.662118;505.26216m;-3.4406950;152.44419m;10.000131k;569.92587m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853214;1.2875308m;340.45983m;11.426780u
2024-07-24 22:36:00.118;32.357000k;32.372550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.088654;35.700000;14.951095;513.90737m;-3.4942966;164.93580m;10.000121k;541.73145m;0.0000000;14.671068;490.10479m;-3.4413112;152.60045m;10.000121k;544.72390m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853168;1.2779820m;340.46598m;11.410947u
2024-07-24 22:36:15.668;32.372550k;32.388050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.078153;35.600000;14.941556;528.50584m;-3.4926227;167.68861m;10.000124k;554.56243m;0.0000000;14.663644;507.12479m;-3.4414843;155.07963m;10.000128k;568.21634m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853082;1.2797481m;340.46281m;12.913891u
2024-07-24 22:36:31.168;32.388050k;32.403600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.097921;35.600000;14.948670;516.65245m;-3.4953245;165.63517m;10.000129k;557.49570m;0.0000000;14.665163;497.36247m;-3.4424024;153.17847m;10.000131k;566.31793m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853136;1.2808156m;340.46617m;13.226197u
2024-07-24 22:36:46.718;32.403600k;32.419150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.101936;35.600000;14.940606;528.15218m;-3.4925942;167.22543m;10.000127k;565.35753m;0.0000000;14.662335;503.61982m;-3.4413430;154.91951m;10.000125k;559.01904m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853014;1.2790774m;340.47133m;15.380905u
2024-07-24 22:37:02.268;32.419150k;32.434650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.110584;35.600000;14.943083;518.53776m;-3.4938069;165.10478m;10.000132k;569.94107m;0.0000000;14.660846;500.34452m;-3.4418043;152.93846m;10.000125k;540.10882m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853141;1.2922245m;340.48008m;12.028610u
2024-07-24 22:37:17.768;32.434650k;32.450150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.084485;35.600000;14.952805;519.72372m;-3.4944465;164.69070m;10.000123k;550.09567m;0.0000000;14.672470;494.76867m;-3.4409921;152.11497m;10.000122k;543.56124m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853095;1.2943112m;340.47966m;12.312198u
2024-07-24 22:37:33.268;32.450150k;32.465700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.049736;35.600000;14.940147;524.84476m;-3.4919592;167.98714m;10.000127k;566.24282m;0.0000000;14.662096;504.55316m;-3.4405037;155.04317m;10.000119k;531.62809m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853076;1.2810098m;340.47284m;11.578733u
2024-07-24 22:37:48.818;32.465700k;32.481250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.049582;35.600000;14.948604;517.18705m;-3.4946688;165.51241m;10.000132k;573.41425m;0.0000000;14.665549;496.37807m;-3.4410075;152.99329m;10.000121k;521.26178m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853132;1.2818450m;340.47271m;14.174456u
2024-07-24 22:38:04.368;32.481250k;32.496800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.030431;35.600000;14.941387;527.04106m;-3.4909885;167.60479m;10.000118k;525.89120m;0.0000000;14.663188;504.16812m;-3.4393840;154.89502m;10.000120k;536.24424m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853132;1.2832644m;340.47703m;11.554592u
2024-07-24 22:38:19.918;32.496800k;32.512350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.059311;35.600000;14.946255;521.04010m;-3.4928081;165.34995m;10.000134k;577.60907m;0.0000000;14.662896;500.60544m;-3.4406098;152.63208m;10.000134k;580.31092m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853078;1.2868860m;340.48557m;13.444524u
2024-07-24 22:38:35.468;32.512350k;32.527900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-36.040779;35.500000;14.943777;522.35614m;-3.4904727;166.70362m;10.000127k;568.14453m;0.0000000;14.666050;497.99978m;-3.4380527;153.71462m;10.000119k;533.52984m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.853044;1.2740570m;340.47973m;12.482453u
