Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-07-24 17:45:18.818;14.915700k;14.931250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.793628;37.300000;14.858500;531.78659m;-3.4726573;140.42784m;10.000125k;562.88439m;0.0000000;14.629418;571.94262m;-3.1564751;150.59406m;10.000127k;568.12538m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850715;1.4748014m;338.55379m;17.281889u
2024-07-24 17:45:34.368;14.931250k;14.946800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.778791;37.300000;14.863465;523.71434m;-3.4747126;138.05993m;10.000131k;568.10384m;0.0000000;14.628927;567.20413m;-3.1608280;149.62679m;10.000145k;629.00736m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850807;1.4959378m;338.56139m;21.588230u
2024-07-24 17:45:49.918;14.946800k;14.962400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.791928;37.400000;14.859970;527.97734m;-3.4715857;139.25197m;10.000129k;577.73067m;0.0000000;14.630950;574.10723m;-3.1578785;150.47909m;10.000118k;532.76670m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850848;1.4826565m;338.55915m;20.828240u
2024-07-24 17:46:05.518;14.962400k;14.977950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.805065;37.300000;14.866739;520.58667m;-3.4741767;138.27215m;10.000119k;532.52820m;0.0000000;14.638905;565.19324m;-3.1583944;148.20748m;10.000121k;543.77143m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850723;1.4851694m;338.56051m;28.118276u
2024-07-24 17:46:21.068;14.977950k;14.993550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.825312;37.300000;14.866127;525.87232m;-3.4752165;137.73584m;10.000128k;553.86947m;0.0000000;14.630312;568.23113m;-3.1621735;149.44505m;10.000132k;561.89197m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850876;1.4824215m;338.55614m;24.678220u
2024-07-24 17:46:36.668;14.993550k;15.009050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.850658;37.400000;14.856867;527.27833m;-3.4717684;140.52109m;10.000126k;560.83317m;0.0000000;14.628495;571.70724m;-3.1564154;150.79669m;10.000121k;539.05856m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850856;1.4979519m;338.55114m;23.577001u
2024-07-24 17:46:52.168;15.009050k;15.024700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.848958;37.300000;14.865859;523.32216m;-3.4751169;137.71487m;10.000133k;578.66701m;0.0000000;14.631705;571.44509m;-3.1617264;149.56048m;10.000145k;632.08605m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850926;1.5010510m;338.55306m;19.957121u
2024-07-24 17:47:07.818;15.024700k;15.040200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.861322;37.300000;14.858467;531.06495m;-3.4723928;139.74559m;10.000128k;571.42618m;0.0000000;14.628788;571.12960m;-3.1578715;150.26792m;10.000126k;564.70979m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850869;1.4804040m;338.56066m;17.504021u
2024-07-24 17:47:23.318;15.040200k;15.055750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.880486;37.300000;14.865938;517.88339m;-3.4745546;138.08784m;10.000121k;543.74289m;0.0000000;14.638351;561.95496m;-3.1584251;148.48545m;10.000128k;575.22038m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850846;1.4939459m;338.56624m;18.553120u
2024-07-24 17:47:38.868;15.055750k;15.071300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.869822;37.300000;14.864982;523.35540m;-3.4760037;138.11389m;10.000132k;572.42503m;0.0000000;14.629752;568.60159m;-3.1624535;150.03326m;10.000138k;595.63314m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850922;1.4880192m;338.57006m;21.300799u
2024-07-24 17:47:54.418;15.071300k;15.086850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.869359;37.300000;14.858690;531.61239m;-3.4730290;140.51771m;10.000128k;572.48724m;0.0000000;14.629503;575.34620m;-3.1567862;150.63995m;10.000136k;608.10618m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850753;1.4798369m;338.56192m;21.178453u
2024-07-24 17:48:09.968;15.086850k;15.102500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.854985;37.200000;14.865653;523.47304m;-3.4751376;137.71749m;10.000132k;570.67427m;0.0000000;14.630699;567.13188m;-3.1610369;149.19595m;10.000125k;546.00740m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850694;1.4865171m;338.55173m;23.923305u
2024-07-24 17:48:25.618;15.102500k;15.118250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.861786;37.300000;14.860548;522.15677m;-3.4725620;139.71995m;10.000122k;550.27927m;0.0000000;14.632724;567.57036m;-3.1569251;149.59368m;10.000125k;564.74258m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850648;1.4827650m;338.54653m;18.742103u
2024-07-24 17:48:41.368;15.118250k;15.133800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.908614;37.200000;14.864515;523.01396m;-3.4747099;138.18258m;10.000131k;570.06468m;0.0000000;14.629665;571.84768m;-3.1608706;149.97321m;10.000138k;597.32055m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850741;1.4832689m;338.54024m;16.291978u
2024-07-24 17:48:56.918;15.133800k;15.149350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.916496;37.300000;14.860046;531.91567m;-3.4717546;139.50958m;10.000124k;556.49869m;0.0000000;14.629617;571.70484m;-3.1577643;150.27779m;10.000123k;552.16002m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850770;1.4830015m;338.54041m;21.575621u
2024-07-24 17:49:12.468;15.149350k;15.164950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.930714;37.400000;14.862192;521.59246m;-3.4742880;137.97020m;10.000129k;561.10706m;0.0000000;14.634538;565.89183m;-3.1584221;147.99459m;10.000140k;613.18064m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850656;1.4759518m;338.54854m;27.180687u
2024-07-24 17:49:28.068;15.164950k;15.180550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.910469;37.600000;14.870050;518.32303m;-3.4762786;137.79602m;10.000120k;536.35618m;0.0000000;14.634249;564.11627m;-3.1629171;149.58080m;10.000120k;537.42063m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850711;1.4725919m;338.55274m;22.437755u
2024-07-24 17:49:43.668;15.180550k;15.196100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.920978;37.600000;14.857767;527.81832m;-3.4728220;140.27769m;10.000129k;578.60435m;0.0000000;14.629031;573.89703m;-3.1574476;150.47891m;10.000120k;538.17035m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850523;1.5116027m;338.55201m;18.629092u
2024-07-24 17:49:59.218;15.196100k;15.211650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.935042;37.600000;14.865455;527.08920m;-3.4753771;138.22768m;10.000132k;572.38688m;0.0000000;14.629669;571.21363m;-3.1624963;149.82484m;10.000131k;563.08940m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850650;1.4942968m;338.55945m;16.973266u
2024-07-24 17:50:14.768;15.211650k;15.227100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.929014;37.700000;14.861505;526.68544m;-3.4734918;137.79131m;10.000129k;574.24980m;0.0000000;14.632458;568.01921m;-3.1603247;148.61579m;10.000130k;583.01926m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850663;1.4717539m;338.57068m;23.948680u
2024-07-24 17:50:30.218;15.227100k;15.242650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.932260;37.700000;14.862810;519.93626m;-3.4733342;140.28922m;10.000121k;544.65154m;0.0000000;14.633557;566.53368m;-3.1576435;150.41011m;10.000129k;578.60435m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850648;1.4754546m;338.57106m;19.745506u
2024-07-24 17:50:45.768;15.242650k;15.258350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.967033;37.800000;14.866623;520.76448m;-3.4757479;137.40552m;10.000127k;550.82318m;0.0000000;14.632166;564.72122m;-3.1630028;149.24207m;10.000135k;588.73559m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850875;1.4760442m;338.57051m;17.197480u
2024-07-24 17:51:01.468;15.258350k;15.273900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.997787;37.800000;14.858220;529.33346m;-3.4729062;140.35786m;10.000128k;572.41857m;0.0000000;14.629388;574.90488m;-3.1573879;150.71676m;10.000128k;575.20833m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850881;1.4955684m;338.55342m;17.112898u
2024-07-24 17:51:17.018;15.273900k;15.289450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.002887;37.900000;14.865207;528.01183m;-3.4749755;138.04632m;10.000134k;580.36386m;0.0000000;14.629534;571.10653m;-3.1622523;149.74084m;10.000138k;596.44143m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850875;1.4979215m;338.54543m;23.176153u
2024-07-24 17:51:32.568;15.289450k;15.305100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.019886;37.800000;14.859581;525.18039m;-3.4731202;140.01990m;10.000119k;537.58908m;0.0000000;14.630925;567.73616m;-3.1580518;150.03493m;10.000116k;519.58659m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850822;1.4872382m;338.55976m;19.641512u
2024-07-24 17:51:48.218;15.305100k;15.320700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.040904;37.800000;14.863730;523.09286m;-3.4750827;137.68771m;10.000137k;595.49198m;0.0000000;14.629827;566.66185m;-3.1618541;149.49286m;10.000129k;560.15786m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850811;1.4914989m;338.56108m;16.883403u
2024-07-24 17:52:03.818;15.320700k;15.336250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.026068;37.800000;14.859788;527.60760m;-3.4733188;138.68808m;10.000129k;577.68092m;0.0000000;14.629500;573.73165m;-3.1600526;148.75381m;10.000125k;561.88815m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850932;1.4729097m;338.56396m;14.497959u
2024-07-24 17:52:19.368;15.336250k;15.351800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.041213;37.800000;14.866178;518.65675m;-3.4744840;138.79225m;10.000121k;543.68209m;0.0000000;14.637961;563.23617m;-3.1590597;149.60197m;10.000125k;561.91928m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850894;1.4937841m;338.57479m;20.395972u
2024-07-24 17:52:34.918;15.351800k;15.367400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.060067;37.800000;14.866552;524.41896m;-3.4757179;138.04971m;10.000135k;583.73904m;0.0000000;14.631014;571.58122m;-3.1635688;149.91725m;10.000132k;571.51512m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850957;1.5022706m;338.56280m;21.484897u
2024-07-24 17:52:50.518;15.367400k;15.383050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.054813;37.800000;14.858662;528.11638m;-3.4737754;139.96284m;10.000119k;535.52694m;0.0000000;14.630669;567.94061m;-3.1580706;150.06844m;10.000128k;584.94384m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850769;1.4911277m;338.57260m;20.530195u
2024-07-24 17:53:06.168;15.383050k;15.398600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.067021;37.800000;14.865410;525.86307m;-3.4762135;137.98483m;10.000131k;568.16176m;0.0000000;14.628871;567.85413m;-3.1635343;149.48690m;10.000127k;550.21298m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850962;1.4994769m;338.57342m;18.923400u
2024-07-24 17:53:21.718;15.398600k;15.414250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.064549;37.800000;14.859116;525.61233m;-3.4730441;139.88582m;10.000127k;571.61210m;0.0000000;14.630638;567.43298m;-3.1584836;150.06952m;10.000132k;598.26592m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850845;1.4755333m;338.57407m;15.607815u
2024-07-24 17:53:37.368;15.414250k;15.429850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.071967;37.800000;14.864931;524.19680m;-3.4760423;137.81788m;10.000131k;565.44430m;0.0000000;14.629919;565.74351m;-3.1625303;149.54371m;10.000133k;577.64041m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850818;1.4846182m;338.57531m;16.740001u
2024-07-24 17:53:52.968;15.429850k;15.445300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.100247;37.800000;14.863067;523.73553m;-3.4747231;137.62942m;10.000121k;538.81924m;0.0000000;14.633515;565.09074m;-3.1605541;148.31655m;10.000131k;587.35900m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850770;1.4773004m;338.57987m;17.047562u
2024-07-24 17:54:08.418;15.445300k;15.460950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.116165;37.800000;14.859016;524.73116m;-3.4733782;140.17307m;10.000139k;603.62995m;0.0000000;14.631049;568.47881m;-3.1572840;149.85207m;10.000143k;624.91914m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850681;1.4825215m;338.58149m;15.733303u
2024-07-24 17:54:24.068;15.460950k;15.476450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.116937;37.800000;14.868468;521.54607m;-3.4771625;138.28186m;10.000122k;545.60093m;0.0000000;14.631187;566.27160m;-3.1640407;149.94382m;10.000123k;550.03543m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850610;1.4919316m;338.58750m;17.278902u
2024-07-24 17:54:39.568;15.476450k;15.492000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.119410;37.700000;14.858198;526.83039m;-3.4736614;140.46344m;10.000128k;575.18682m;0.0000000;14.629316;572.25296m;-3.1576821;150.29749m;10.000131k;589.14269m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850672;1.4873037m;338.58407m;15.341494u
2024-07-24 17:54:55.118;15.492000k;15.507700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.126828;37.800000;14.866343;520.08529m;-3.4766208;137.50709m;10.000126k;548.73435m;0.0000000;14.632390;565.85672m;-3.1630517;149.24642m;10.000135k;590.49632m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850750;1.4971760m;338.57646m;16.522624u
2024-07-24 17:55:10.818;15.507700k;15.523250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.149235;37.800000;14.858404;529.81874m;-3.4733204;140.15773m;10.000124k;554.61605m;0.0000000;14.629810;575.92126m;-3.1582670;150.57740m;10.000120k;538.24362m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850710;1.4959703m;338.57024m;19.046312u
2024-07-24 17:55:26.368;15.523250k;15.538800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.151244;37.800000;14.862229;522.68033m;-3.4751787;137.78088m;10.000131k;568.18901m;0.0000000;14.630159;572.50049m;-3.1612649;149.55083m;10.000131k;569.05843m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850589;1.4875582m;338.57361m;17.407987u
2024-07-24 17:55:41.918;15.538800k;15.554400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.156962;37.800000;14.862258;530.63193m;-3.4753711;138.00416m;10.000118k;531.76685m;0.0000000;14.631017;570.25720m;-3.1618957;148.76400m;10.000122k;549.35377m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850596;1.4827769m;338.57898m;22.815213u
2024-07-24 17:55:57.518;15.554400k;15.569950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.169325;37.900000;14.865885;517.35029m;-3.4747419;139.66919m;10.000124k;555.63726m;0.0000000;14.636512;561.60169m;-3.1587681;150.01344m;10.000128k;572.42967m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850474;1.4983598m;338.58148m;25.926805u
2024-07-24 17:56:13.068;15.569950k;15.585500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.169016;37.800000;14.865648;523.27218m;-3.4767510;138.23734m;10.000132k;575.13537m;0.0000000;14.629623;571.07855m;-3.1641564;149.95591m;10.000134k;580.42049m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850624;1.4879959m;338.58586m;25.942854u
2024-07-24 17:56:28.618;15.585500k;15.601050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.177052;37.800000;14.858145;529.35569m;-3.4745260;140.34266m;10.000128k;567.42628m;0.0000000;14.628628;569.99626m;-3.1590909;150.40313m;10.000123k;550.15120m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850677;1.4928900m;338.58634m;18.870973u
2024-07-24 17:56:44.168;15.601050k;15.616550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.174116;37.900000;14.861581;521.78793m;-3.4756401;138.02124m;10.000129k;555.50322m;0.0000000;14.628889;571.41225m;-3.1623444;149.35921m;10.000130k;563.77381m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850777;1.4822383m;338.58046m;22.887039u
2024-07-24 17:56:59.668;15.616550k;15.632150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.184624;37.800000;14.862056;529.68889m;-3.4751378;138.23761m;10.000122k;548.41238m;0.0000000;14.629881;569.46667m;-3.1621133;148.75388m;10.000124k;557.55940m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850717;1.4800321m;338.57851m;21.022135u
2024-07-24 17:57:15.268;15.632150k;15.647800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.179370;37.900000;14.862176;519.32575m;-3.4748428;139.17093m;10.000137k;593.75713m;0.0000000;14.633160;568.73743m;-3.1587809;150.21749m;10.000134k;584.58767m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850744;1.4784380m;338.58502m;19.970710u
2024-07-24 17:57:30.918;15.647800k;15.663350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.190342;37.800000;14.870997;519.63395m;-3.4767734;137.91320m;10.000121k;543.71063m;0.0000000;14.635896;559.46940m;-3.1635822;149.20538m;10.000128k;575.27767m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850797;1.4908037m;338.58921m;18.015233u
2024-07-24 17:57:46.468;15.663350k;15.678900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.211358;37.800000;14.858275;529.32175m;-3.4741275;140.24624m;10.000124k;556.56943m;0.0000000;14.629141;573.87020m;-3.1583094;150.53840m;10.000129k;582.16667m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850671;1.5011677m;338.60149m;21.752090u
2024-07-24 17:58:02.018;15.678900k;15.694450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.237938;37.800000;14.865116;522.97577m;-3.4768074;138.22163m;10.000134k;581.29393m;0.0000000;14.628672;567.32958m;-3.1643565;149.81317m;10.000133k;574.34451m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850693;1.4937728m;338.60182m;24.113416u
2024-07-24 17:58:17.568;15.694450k;15.710000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.241955;37.800000;14.859158;528.71446m;-3.4736271;139.53225m;10.000124k;555.64870m;0.0000000;14.629268;573.01662m;-3.1593481;150.38560m;10.000131k;587.27150m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850678;1.4839094m;338.60081m;20.377380u
2024-07-24 17:58:33.118;15.710000k;15.725550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.240874;37.800000;14.861257;521.19093m;-3.4758007;138.33113m;10.000142k;612.93906m;0.0000000;14.631089;567.59388m;-3.1610473;148.68299m;10.000134k;582.25674m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850654;1.4878789m;338.59309m;24.775835u
2024-07-24 17:58:48.668;15.725550k;15.741000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.244119;37.800000;14.869951;522.87930m;-3.4774769;138.09439m;10.000120k;527.79246m;0.0000000;14.635168;563.42007m;-3.1629550;149.66266m;10.000133k;592.31267m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850844;1.4865938m;338.59684m;21.311339u
2024-07-24 17:59:04.118;15.741000k;15.756550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.256172;37.800000;14.858257;527.67248m;-3.4744922;140.30683m;10.000119k;533.57084m;0.0000000;14.629712;573.03543m;-3.1576516;150.63030m;10.000128k;576.18247m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850770;1.4858240m;338.58595m;18.543298u
2024-07-24 17:59:19.668;15.756550k;15.772100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.279352;37.800000;14.863912;524.52774m;-3.4768651;137.96788m;10.000135k;583.71575m;0.0000000;14.629029;568.75264m;-3.1629468;149.62415m;10.000138k;596.46309m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850829;1.4933911m;338.59013m;17.568981u
2024-07-24 17:59:35.218;15.772100k;15.787650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.285842;37.700000;14.859409;528.36196m;-3.4748002;139.18015m;10.000119k;531.52467m;0.0000000;14.629447;571.35761m;-3.1607854;149.69016m;10.000120k;538.23181m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850821;1.4755220m;338.59256m;22.228586u
2024-07-24 17:59:50.768;15.787650k;15.803300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.287387;37.700000;14.862202;521.26620m;-3.4767835;138.19603m;10.000137k;592.90711m;0.0000000;14.631964;567.87602m;-3.1611947;149.26823m;10.000137k;594.25696m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850700;1.4900687m;338.60788m;21.297552u
2024-07-24 18:00:06.418;15.803300k;15.819000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.275643;37.700000;14.863649;526.98936m;-3.4750291;139.56416m;10.000118k;524.70882m;0.0000000;14.630802;569.37186m;-3.1616741;150.94402m;10.000122k;549.63768m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850680;1.4850278m;338.60724m;19.971725u
2024-07-24 18:00:22.118;15.819000k;15.834650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.307321;37.700000;14.863625;522.31354m;-3.4776780;138.18162m;10.000137k;594.60236m;0.0000000;14.630687;567.34242m;-3.1629747;149.00338m;10.000134k;581.87479m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850661;1.4928222m;338.60758m;21.689731u
2024-07-24 18:00:37.768;15.834650k;15.850200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.316902;37.700000;14.864161;525.88887m;-3.4765314;137.46801m;10.000127k;567.21570m;0.0000000;14.634155;567.89160m;-3.1634696;148.60355m;10.000129k;583.05164m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850763;1.4782959m;338.61170m;22.153226u
2024-07-24 18:00:53.318;15.850200k;15.865750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.321074;37.700000;14.862505;521.27540m;-3.4755996;140.31698m;10.000127k;561.10291m;0.0000000;14.632775;567.79504m;-3.1600963;150.44071m;10.000129k;579.51492m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850702;1.4987622m;338.62238m;19.170478u
2024-07-24 18:01:08.868;15.865750k;15.881300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.318447;37.700000;14.865539;525.48054m;-3.4781160;137.90778m;10.000130k;560.07117m;0.0000000;14.629024;569.84551m;-3.1649057;149.76504m;10.000134k;566.13728m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850821;1.4840678m;338.61536m;20.001677u
2024-07-24 18:01:24.418;15.881300k;15.896900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.310566;37.700000;14.858395;525.47459m;-3.4753755;140.27910m;10.000128k;571.51641m;0.0000000;14.629991;570.56703m;-3.1594742;150.46847m;10.000125k;550.67649m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850673;1.4778910m;338.62065m;22.265483u
2024-07-24 18:01:40.018;15.896900k;15.912650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.342399;37.700000;14.866890;522.10539m;-3.4780937;137.15490m;10.000130k;561.48340m;0.0000000;14.632868;565.90634m;-3.1646284;148.82673m;10.000133k;581.02482m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850763;1.4869866m;338.62166m;20.259850u
2024-07-24 18:01:55.768;15.912650k;15.928200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.376549;37.700000;14.857828;527.04370m;-3.4748960;140.37143m;10.000127k;569.05273m;0.0000000;14.628900;571.81274m;-3.1593933;150.68878m;10.000129k;577.27405m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850776;1.4914662m;338.61655m;21.447304u
2024-07-24 18:02:11.318;15.928200k;15.943750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.366196;37.700000;14.863634;524.57851m;-3.4780105;137.93646m;10.000135k;585.54166m;0.0000000;14.628750;568.76460m;-3.1641161;149.61900m;10.000145k;629.76897m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850808;1.4796834m;338.61597m;18.359005u
2024-07-24 18:02:26.868;15.943750k;15.959450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.357233;37.600000;14.860286;525.83370m;-3.4761086;139.80197m;10.000125k;564.59504m;0.0000000;14.631582;569.38526m;-3.1601305;150.10184m;10.000133k;598.79062m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850786;1.4936641m;338.61193m;18.920118u
2024-07-24 18:02:42.568;15.959450k;15.975000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.381184;37.600000;14.863246;523.25196m;-3.4774534;137.92356m;10.000140k;608.96373m;0.0000000;14.628863;569.94775m;-3.1637575;149.32813m;10.000144k;625.10598m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850625;1.5057505m;338.60912m;24.890293u
2024-07-24 18:02:58.118;15.975000k;15.990700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.377321;37.500000;14.861175;525.96274m;-3.4763004;139.95777m;10.000124k;560.24391m;0.0000000;14.631431;567.89338m;-3.1618820;150.26257m;10.000128k;575.05466m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.850783;1.4874522m;338.60770m;22.195786u
