Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-07-24 17:49:27.968;15.164850k;15.180450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.908769;37.600000;15.123378;548.34405m;-3.3234741;172.13981m;10.000131k;565.34778m;0.0000000;14.850238;528.82137m;-3.4623519;227.48409m;10.000123k;531.89286m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851746;4.2438033m;336.02878m;11.566819u
2024-07-24 17:49:43.568;15.180450k;15.196000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.920978;37.600000;15.110625;546.29061m;-3.3228533;176.54629m;10.000131k;586.39836m;0.0000000;14.841929;524.23380m;-3.4676233;234.03379m;10.000121k;543.71063m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851525;4.2441789m;336.01449m;10.086192u
2024-07-24 17:49:59.118;15.196000k;15.211550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.935042;37.600000;15.118800;548.23218m;-3.3228503;172.45698m;10.000131k;556.88797m;0.0000000;14.843771;530.32308m;-3.4628265;227.65571m;10.000132k;574.31756m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851599;4.2306879m;336.01675m;11.575575u
2024-07-24 17:50:14.668;15.211550k;15.227000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.929014;37.700000;15.122289;545.35318m;-3.3228750;172.18452m;10.000125k;557.32014m;0.0000000;14.853011;527.96588m;-3.4626667;228.28243m;10.000124k;551.82909m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851730;4.2286010m;336.02134m;12.964741u
2024-07-24 17:50:30.118;15.227000k;15.242550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.932260;37.700000;15.111223;548.71861m;-3.3242041;176.22472m;10.000124k;557.46863m;0.0000000;14.841440;527.89018m;-3.4685821;233.31066m;10.000121k;544.76404m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851467;4.2445767m;336.02903m;12.960608u
2024-07-24 17:50:45.668;15.242550k;15.258250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.967033;37.800000;15.122624;545.88026m;-3.3234305;171.77237m;10.000136k;592.88714m;0.0000000;14.849480;526.86967m;-3.4617769;226.77625m;10.000131k;570.71066m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851639;4.2305292m;336.02794m;10.868140u
2024-07-24 17:51:01.368;15.258250k;15.273800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-33.997787;37.800000;15.111088;546.52539m;-3.3235636;176.59724m;10.000121k;543.71063m;0.0000000;14.841524;525.91460m;-3.4676612;233.95963m;10.000120k;537.23895m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851565;4.2516675m;336.02777m;10.703436u
2024-07-24 17:51:16.918;15.273800k;15.289350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.002887;37.900000;15.118206;549.17349m;-3.3241582;172.32445m;10.000127k;552.13868m;0.0000000;14.843272;531.22450m;-3.4636969;227.51670m;10.000126k;544.74114m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851640;4.2199634m;336.04231m;17.009548u
2024-07-24 17:51:32.468;15.289350k;15.305000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.019886;37.800000;15.116371;551.60487m;-3.3217932;173.00116m;10.000122k;546.60687m;0.0000000;14.848849;531.18922m;-3.4637259;228.92799m;10.000118k;528.95421m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851747;4.2480101m;336.05736m;11.689008u
2024-07-24 17:51:48.118;15.305000k;15.320600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.040904;37.800000;15.113745;543.56480m;-3.3256673;174.53253m;10.000136k;592.28124m;0.0000000;14.840528;525.51526m;-3.4677136;231.31072m;10.000128k;554.79019m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851504;4.2265665m;336.05240m;10.360785u
2024-07-24 17:52:03.718;15.320600k;15.336150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.026068;37.800000;15.126649;545.15954m;-3.3243169;172.11894m;10.000134k;603.27283m;0.0000000;14.855923;524.38730m;-3.4636458;227.72360m;10.000120k;537.18920m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851678;4.2310035m;336.06339m;11.459873u
2024-07-24 17:52:19.268;15.336150k;15.351700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.040595;37.800000;15.110245;546.12062m;-3.3250314;176.49614m;10.000119k;532.54013m;0.0000000;14.841610;524.38457m;-3.4693241;233.70968m;10.000118k;526.98037m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851576;4.2590127m;336.05702m;11.271570u
2024-07-24 17:52:34.818;15.351700k;15.367300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.060067;37.800000;15.122454;547.83007m;-3.3242232;172.20994m;10.000128k;555.77635m;0.0000000;14.849549;531.06100m;-3.4630514;227.58923m;10.000127k;549.36342m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851657;4.2458333m;336.05991m;10.044710u
2024-07-24 17:52:50.418;15.367300k;15.382950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.054813;37.800000;15.111660;548.63300m;-3.3245738;175.68236m;10.000130k;582.81465m;0.0000000;14.843236;526.11655m;-3.4678263;233.29780m;10.000114k;511.81634m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851531;4.2421881m;336.05100m;13.141967u
2024-07-24 17:53:06.068;15.382950k;15.398500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.067021;37.800000;15.119982;550.68781m;-3.3247258;172.36998m;10.000135k;582.81136m;0.0000000;14.844518;530.98748m;-3.4647042;227.54239m;10.000125k;539.21065m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851685;4.2399900m;336.05885m;12.124172u
2024-07-24 17:53:21.618;15.398500k;15.414150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.064549;37.800000;15.113929;548.03850m;-3.3239333;174.92605m;10.000123k;553.87135m;0.0000000;14.845736;529.18169m;-3.4668740;231.96944m;10.000117k;524.34966m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851669;4.2280818m;336.06159m;12.034915u
2024-07-24 17:53:37.268;15.414150k;15.429750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.071967;37.800000;15.117082;546.54052m;-3.3258126;172.97716m;10.000136k;588.80240m;0.0000000;14.842367;526.12338m;-3.4658983;228.34606m;10.000127k;548.38233m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851676;4.2270288m;336.06305m;12.117399u
2024-07-24 17:53:52.868;15.429750k;15.445200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.100247;37.800000;15.123223;544.68923m;-3.3243180;172.44971m;10.000125k;556.31198m;0.0000000;14.854297;525.78412m;-3.4636292;228.37968m;10.000125k;559.23326m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851846;4.2188181m;336.06241m;11.448632u
2024-07-24 17:54:08.318;15.445200k;15.460850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.116165;37.800000;15.110394;545.44738m;-3.3249175;175.84120m;10.000128k;580.48278m;0.0000000;14.843120;523.40746m;-3.4684401;233.09213m;10.000121k;542.06347m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851663;4.2350224m;336.05417m;10.465472u
2024-07-24 17:54:23.968;15.460850k;15.476350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.116937;37.800000;15.122032;550.80386m;-3.3254933;172.67652m;10.000133k;575.15475m;0.0000000;14.849401;529.61262m;-3.4638001;228.31125m;10.000126k;545.56297m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851861;4.2424504m;336.05844m;12.765168u
2024-07-24 17:54:39.468;15.476350k;15.491900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.119410;37.700000;15.111924;547.42508m;-3.3233197;174.78566m;10.000121k;544.69169m;0.0000000;14.844198;525.19880m;-3.4662935;232.21693m;10.000118k;526.98037m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851686;4.2233202m;336.06197m;10.282810u
2024-07-24 17:54:55.018;15.491900k;15.507600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.126828;37.800000;15.120545;546.25856m;-3.3270032;173.32830m;10.000133k;575.95746m;0.0000000;14.846816;526.83686m;-3.4666357;228.86668m;10.000126k;547.71026m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851757;4.2293989m;336.07456m;12.197015u
2024-07-24 17:55:10.718;15.507600k;15.523150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.149235;37.800000;15.113155;547.72275m;-3.3226146;173.63654m;10.000128k;572.39150m;0.0000000;14.845341;527.17654m;-3.4635429;229.13599m;10.000128k;571.55392m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851715;4.2207747m;336.07531m;9.8963738u
2024-07-24 17:55:26.268;15.523150k;15.538700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.151244;37.800000;15.114873;541.10490m;-3.3270411;174.81290m;10.000135k;585.51562m;0.0000000;14.846347;520.47116m;-3.4692628;232.84704m;10.000134k;579.46559m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851639;4.2253842m;336.07108m;12.005006u
2024-07-24 17:55:41.818;15.538700k;15.554300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.156962;37.800000;15.124913;547.28134m;-3.3261931;171.89029m;10.000124k;553.75676m;0.0000000;14.851635;530.26789m;-3.4641074;227.34526m;10.000117k;525.16214m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851874;4.2329859m;336.08072m;12.433864u
2024-07-24 17:55:57.418;15.554300k;15.569850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.169325;37.900000;15.110348;548.57882m;-3.3259268;176.27003m;10.000125k;561.94687m;0.0000000;14.841808;525.26377m;-3.4706396;233.84089m;10.000120k;537.17737m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851555;4.2445067m;336.07869m;11.411459u
2024-07-24 17:56:12.968;15.569850k;15.585400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.169016;37.800000;15.121401;548.62132m;-3.3254813;172.33042m;10.000129k;556.56508m;0.0000000;14.848672;531.08306m;-3.4641572;227.82304m;10.000122k;527.06505m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851695;4.2156712m;336.07180m;12.868307u
2024-07-24 17:56:28.518;15.585400k;15.600950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.177052;37.800000;15.111928;549.23671m;-3.3230788;174.22183m;10.000127k;566.30106m;0.0000000;14.844456;526.18193m;-3.4663472;231.35507m;10.000118k;525.90328m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851633;4.2329322m;336.07484m;15.455825u
2024-07-24 17:56:44.068;15.600950k;15.616450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.172416;37.900000;15.115027;542.56927m;-3.3256797;174.45841m;10.000132k;568.05850m;0.0000000;14.845746;522.37532m;-3.4682171;230.87001m;10.000129k;556.52594m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851661;4.1991179m;336.08040m;13.076429u
2024-07-24 17:56:59.568;15.616450k;15.632050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.184624;37.800000;15.125229;548.02716m;-3.3249578;171.72149m;10.000125k;554.02176m;0.0000000;14.850908;531.00629m;-3.4645260;227.20894m;10.000125k;561.93748m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851912;4.2290401m;336.07491m;10.865519u
2024-07-24 17:57:15.168;15.632050k;15.647700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.179988;37.900000;15.110070;546.30686m;-3.3255425;175.86537m;10.000126k;564.51550m;0.0000000;14.840702;525.15270m;-3.4703364;233.01282m;10.000117k;525.37241m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851706;4.2223386m;336.08824m;12.921291u
2024-07-24 17:57:30.818;15.647700k;15.663250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.190342;37.800000;15.122275;549.83499m;-3.3261919;172.21684m;10.000136k;591.38519m;0.0000000;14.848784;531.41322m;-3.4647897;227.65582m;10.000125k;539.22243m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851914;4.2560537m;336.08827m;12.691997u
2024-07-24 17:57:46.368;15.663250k;15.678800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.211358;37.800000;15.110319;548.22746m;-3.3256320;176.36679m;10.000125k;557.72492m;0.0000000;14.840554;527.39714m;-3.4699054;233.68692m;10.000119k;532.55735m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851697;4.2389972m;336.07420m;13.238553u
2024-07-24 17:58:01.918;15.678800k;15.694350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.237938;37.800000;15.118332;548.95595m;-3.3256943;172.22073m;10.000136k;591.42676m;0.0000000;14.843774;529.25907m;-3.4656750;227.51624m;10.000130k;560.05983m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851679;4.2099724m;336.08710m;13.540668u
2024-07-24 17:58:17.468;15.694350k;15.709900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.241955;37.800000;15.114498;549.80235m;-3.3230536;173.66615m;10.000131k;583.74072m;0.0000000;14.846554;529.53089m;-3.4639304;228.32265m;10.000118k;524.87497m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851670;4.2202163m;336.09401m;10.413562u
2024-07-24 17:58:33.018;15.709900k;15.725450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.240874;37.800000;15.116929;541.21233m;-3.3272214;174.35570m;10.000121k;543.72231m;0.0000000;14.845564;523.30963m;-3.4721553;232.90861m;10.000120k;536.25609m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851470;4.2343745m;336.09091m;11.716715u
2024-07-24 17:58:48.568;15.725450k;15.740900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.244119;37.800000;15.121620;552.50544m;-3.3261892;172.76539m;10.000137k;594.22786m;0.0000000;14.846082;533.86730m;-3.4659677;228.19614m;10.000132k;569.86280m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851785;4.2458994m;336.07775m;11.627306u
2024-07-24 17:59:04.018;15.740900k;15.756450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.254781;37.800000;15.111256;547.18577m;-3.3245793;175.05860m;10.000121k;544.66321m;0.0000000;14.842597;527.66565m;-3.4681292;232.40952m;10.000121k;542.78870m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851616;4.2353252m;336.07591m;12.265202u
2024-07-24 17:59:19.568;15.756450k;15.772000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.279352;37.800000;15.113151;545.54391m;-3.3263053;173.44252m;10.000134k;579.49998m;0.0000000;14.839982;527.18352m;-3.4679398;229.38804m;10.000130k;552.45875m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851646;4.2269772m;336.07273m;12.120082u
2024-07-24 17:59:35.118;15.772000k;15.787550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.285842;37.700000;15.126041;545.70533m;-3.3260141;172.12501m;10.000129k;573.51736m;0.0000000;14.855090;526.00872m;-3.4645935;227.78127m;10.000124k;554.68703m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851645;4.2296698m;336.07786m;9.8101738u
2024-07-24 17:59:50.668;15.787550k;15.803200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.287387;37.700000;15.109978;544.95042m;-3.3265588;175.83257m;10.000126k;566.43801m;0.0000000;14.839980;525.89788m;-3.4709094;232.84868m;10.000116k;517.54058m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851491;4.2351961m;336.08086m;10.726212u
2024-07-24 18:00:06.318;15.803200k;15.818900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.276261;37.700000;15.117323;554.27920m;-3.3258162;172.10348m;10.000131k;568.89271m;0.0000000;14.843777;535.18715m;-3.4642738;227.29226m;10.000125k;541.35926m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851732;4.2221397m;336.08857m;11.795858u
2024-07-24 18:00:22.018;15.818900k;15.834550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.307321;37.700000;15.110791;543.61428m;-3.3273166;175.48835m;10.000138k;598.67908m;0.0000000;14.840797;524.22902m;-3.4717679;232.89559m;10.000128k;552.94656m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851443;4.2179447m;336.09382m;14.716057u
2024-07-24 18:00:37.668;15.834550k;15.850100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.316747;37.700000;15.126316;543.96063m;-3.3275029;172.26793m;10.000124k;554.68703m;0.0000000;14.853840;524.56699m;-3.4655798;227.83365m;10.000125k;560.93718m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851757;4.2291133m;336.09044m;15.271780u
2024-07-24 18:00:53.218;15.850100k;15.865650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.321074;37.700000;15.110028;547.82419m;-3.3269325;176.21894m;10.000119k;531.57778m;0.0000000;14.840208;527.44917m;-3.4718272;233.61685m;10.000123k;551.16459m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851483;4.2440053m;336.09341m;17.327417u
2024-07-24 18:01:08.768;15.865650k;15.881200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.318447;37.700000;15.120533;548.84546m;-3.3261098;172.49767m;10.000134k;578.60036m;0.0000000;14.845996;530.13303m;-3.4662291;227.79710m;10.000121k;521.28616m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851710;4.2169602m;336.07876m;22.712254u
2024-07-24 18:01:24.318;15.881200k;15.896800k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.310566;37.700000;15.111766;548.19018m;-3.3254212;175.50687m;10.000128k;571.55451m;0.0000000;14.843183;526.85529m;-3.4696039;232.91347m;10.000125k;564.83368m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851541;4.2476094m;336.07873m;21.932343u
2024-07-24 18:01:39.918;15.896800k;15.912550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.342399;37.700000;15.121289;545.12063m;-3.3272793;171.95284m;10.000132k;576.00383m;0.0000000;14.847637;527.34680m;-3.4672239;227.23090m;10.000119k;518.12026m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851733;4.2381208m;336.09245m;11.009973u
2024-07-24 18:01:55.668;15.912550k;15.928100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.376549;37.700000;15.110886;548.62881m;-3.3262945;175.93574m;10.000121k;544.69169m;0.0000000;14.841626;527.11456m;-3.4694879;233.25866m;10.000124k;556.58542m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851673;4.2438783m;336.08177m;13.960150u
2024-07-24 18:02:11.218;15.928100k;15.943650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.366041;37.700000;15.114020;544.30507m;-3.3272604;172.74880m;10.000129k;555.67575m;0.0000000;14.839332;527.24496m;-3.4676419;228.35203m;10.000130k;561.90447m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851544;4.2131707m;336.07765m;15.900669u
2024-07-24 18:02:26.768;15.943650k;15.959350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.357233;37.600000;15.118689;549.46174m;-3.3250803;173.31420m;10.000122k;545.71641m;0.0000000;14.848590;529.26909m;-3.4669741;229.29376m;10.000125k;564.66406m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851501;4.2263475m;336.03294m;20.304634u
2024-07-24 18:02:42.468;15.959350k;15.974900k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.379639;37.600000;15.112042;543.20266m;-3.3282230;174.57307m;10.000130k;561.96307m;0.0000000;14.839660;527.02207m;-3.4700618;231.39589m;10.000126k;545.73196m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851567;4.2348922m;336.04708m;25.046358u
2024-07-24 18:02:58.018;15.974900k;15.990600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.377321;37.500000;15.120332;551.41111m;-3.3249443;173.18429m;10.000120k;542.20419m;0.0000000;14.848808;529.12006m;-3.4658263;227.46988m;10.000129k;581.97375m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851675;4.2339426m;336.07807m;27.760151u
2024-07-24 18:03:13.718;15.990600k;16.006250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.389529;37.600000;15.114131;543.63971m;-3.3291935;174.49995m;10.000133k;579.51529m;0.0000000;14.839772;525.30119m;-3.4729058;232.53248m;10.000124k;536.59583m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851539;4.2277239m;336.08468m;26.727693u
2024-07-24 18:03:29.368;16.006250k;16.022100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.409462;37.500000;15.117801;547.38266m;-3.3276363;174.87467m;10.000120k;545.20417m;0.0000000;14.848517;527.54537m;-3.4706578;231.79844m;10.000115k;520.11559m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851586;4.2483597m;336.10066m;19.094582u
2024-07-24 18:03:45.218;16.022100k;16.037650k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.434031;37.500000;15.119447;548.79455m;-3.3268904;172.47881m;10.000139k;603.15431m;0.0000000;14.843447;530.33079m;-3.4669928;227.67090m;10.000130k;555.84682m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851633;4.2436186m;336.09243m;21.036604u
2024-07-24 18:04:00.768;16.037650k;16.053200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.433722;37.500000;15.113267;549.99133m;-3.3237349;173.42872m;10.000119k;531.64004m;0.0000000;14.844066;529.68762m;-3.4655323;228.45602m;10.000125k;559.97326m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851535;4.2282059m;336.09372m;19.388144u
2024-07-24 18:04:16.318;16.053200k;16.068750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.410853;37.500000;15.116223;539.00919m;-3.3290098;174.78062m;10.000124k;555.57784m;0.0000000;14.844474;520.66025m;-3.4729420;232.99723m;10.000120k;537.25077m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851459;4.2310816m;336.08279m;23.971592u
2024-07-24 18:04:31.868;16.068750k;16.084300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.427850;37.500000;15.122173;549.78135m;-3.3276599;172.35807m;10.000138k;595.63314m;0.0000000;14.847835;532.15968m;-3.4660595;227.80446m;10.000127k;550.18988m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851635;4.2439240m;336.08854m;18.426947u
2024-07-24 18:04:47.418;16.084300k;16.099850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.436503;37.400000;15.110006;549.94283m;-3.3277930;176.19773m;10.000128k;571.47360m;0.0000000;14.839387;529.04134m;-3.4722141;233.54488m;10.000120k;537.23895m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851436;4.2433037m;336.05668m;29.781320u
2024-07-24 18:05:02.968;16.099850k;16.115400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.449638;37.400000;15.118781;548.85900m;-3.3276995;172.49417m;10.000132k;572.49357m;0.0000000;14.843272;529.85731m;-3.4675147;227.80559m;10.000125k;538.23142m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851564;4.2369097m;336.06041m;24.340770u
2024-07-24 18:05:18.518;16.115400k;16.130950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.464472;37.200000;15.113059;548.07039m;-3.3242581;173.58632m;10.000133k;595.58567m;0.0000000;14.844935;528.97451m;-3.4662705;228.35832m;10.000118k;525.96625m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851640;4.2245324m;336.02499m;17.871258u
2024-07-24 18:05:34.068;16.130950k;16.146450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.458600;37.300000;15.115849;540.66432m;-3.3296393;174.80120m;10.000124k;556.49074m;0.0000000;14.845006;521.43810m;-3.4740073;233.54832m;10.000121k;537.96156m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851565;4.2451117m;336.01826m;17.235384u
2024-07-24 18:05:49.568;16.146450k;16.162050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.465399;37.300000;15.121854;548.88700m;-3.3281878;172.28383m;10.000127k;551.30887m;0.0000000;14.848097;530.55591m;-3.4669823;227.50858m;10.000124k;537.48477m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851695;4.2446172m;336.01441m;17.489783u
2024-07-24 18:06:05.168;16.162050k;16.177700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.453037;37.200000;15.109979;543.89749m;-3.3280821;176.06981m;10.000125k;559.28453m;0.0000000;14.840399;523.97682m;-3.4728370;233.16830m;10.000119k;535.53873m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851469;4.2415534m;336.02105m;12.478015u
2024-07-24 18:06:20.818;16.177700k;16.193200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.449792;37.400000;15.119757;549.34601m;-3.3280866;172.89746m;10.000133k;573.28972m;0.0000000;14.844208;530.80392m;-3.4683684;228.08193m;10.000129k;557.42823m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851711;4.2192769m;336.02198m;16.091896u
2024-07-24 18:06:36.318;16.193200k;16.208750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.467562;37.300000;15.111649;548.04910m;-3.3252940;173.83019m;10.000124k;546.02271m;0.0000000;14.842804;527.46432m;-3.4671813;229.21736m;10.000123k;549.25210m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851679;4.2309000m;336.00718m;15.938748u
2024-07-24 18:06:51.868;16.208750k;16.224350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.484559;37.300000;15.112040;541.38590m;-3.3295134;174.83239m;10.000128k;555.77635m;0.0000000;14.839174;526.17116m;-3.4722843;232.36983m;10.000124k;539.38862m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851636;4.2316583m;336.04915m;25.620971u
2024-07-24 18:07:07.468;16.224350k;16.240000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-34.507273;37.300000;15.119929;552.57732m;-3.3261830;173.52616m;10.000122k;530.54179m;0.0000000;14.849103;530.60741m;-3.4651738;227.90842m;10.000119k;534.60876m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.851561;4.2386775m;336.06186m;29.847001u
