Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-09-16 12:06:11.403;6.4223000k;6.4379000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.670467;33.900000;14.931365;578.86229m;-2.7584096;145.66259m;10.000131k;588.72997m;0.0000000;14.885230;540.49090m;-2.8235423;131.11038m;10.000129k;578.65105m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870862;781.30817u;325.40424m;20.829008u
2024-09-16 12:06:27.003;6.4379000k;6.4535000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.668705;33.800000;14.940004;572.56567m;-2.7622876;144.41766m;10.000122k;550.32165m;0.0000000;14.892397;532.36527m;-2.8259399;132.39546m;10.000134k;598.75175m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870915;802.41160u;325.39610m;15.169134u
2024-09-16 12:06:42.603;6.4535000k;6.4692500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.678319;34.000000;14.936509;575.10940m;-2.7612352;142.98628m;10.000135k;587.82492m;0.0000000;14.887451;535.94967m;-2.8236497;129.62928m;10.000136k;588.04818m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870829;778.52945u;325.41958m;21.907662u
2024-09-16 12:06:58.353;6.4692500k;6.4849000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.699470;33.900000;14.945953;572.85176m;-2.7623184;143.69001m;10.000125k;562.12228m;0.0000000;14.897287;534.31242m;-2.8236787;129.76075m;10.000119k;535.52694m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870954;779.78163u;325.40805m;14.553369u
2024-09-16 12:07:14.003;6.4849000k;6.5005500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.690657;34.000000;14.940790;568.66095m;-2.7603743;143.13425m;10.000122k;547.51652m;0.0000000;14.893496;529.77143m;-2.8231284;129.97090m;10.000125k;557.38437m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870930;785.14488u;325.40718m;16.352739u
2024-09-16 12:07:29.653;6.5005500k;6.5161000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.689696;33.900000;14.931892;582.83964m;-2.7589556;145.76236m;10.000136k;609.93203m;0.0000000;14.885148;542.65958m;-2.8232142;130.78326m;10.000124k;556.51468m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870877;796.08995u;325.40263m;25.109188u
2024-09-16 12:07:45.203;6.5161000k;6.5316500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.672230;33.800000;14.939697;570.48419m;-2.7616965;144.25835m;10.000125k;560.90955m;0.0000000;14.891937;532.20012m;-2.8264417;133.10747m;10.000128k;574.33783m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870966;803.10140u;325.40137m;17.274875u
2024-09-16 12:08:00.753;6.5316500k;6.5472000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.669987;33.800000;14.939902;572.35852m;-2.7610659;143.79895m;10.000132k;588.82942m;0.0000000;14.891973;532.81781m;-2.8243385;130.15414m;10.000119k;531.55388m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871096;789.42544u;325.39914m;16.853338u
2024-09-16 12:08:16.303;6.5472000k;6.5628000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.660853;33.800000;14.939822;568.26953m;-2.7607585;143.39068m;10.000121k;542.86767m;0.0000000;14.892853;533.87131m;-2.8241859;129.96155m;10.000124k;553.83906m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871065;789.35989u;325.41300m;21.368328u
2024-09-16 12:08:31.903;6.5628000k;6.5783500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.681524;33.900000;14.936159;578.89625m;-2.7615049;143.65649m;10.000134k;579.52230m;0.0000000;14.885611;538.52023m;-2.8238870;130.24057m;10.000138k;594.63367m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870952;788.76860u;325.41633m;17.384242u
2024-09-16 12:08:47.453;6.5783500k;6.5938000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.703316;33.800000;14.939804;572.40815m;-2.7614809;144.13476m;10.000135k;604.17686m;0.0000000;14.891658;535.55300m;-2.8244920;130.64765m;10.000133k;586.16718m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870818;781.31222u;325.42274m;15.861002u
2024-09-16 12:09:02.903;6.5938000k;6.6093500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.681844;33.800000;14.943849;573.06168m;-2.7624188;143.99580m;10.000137k;616.47668m;0.0000000;14.894636;531.52397m;-2.8243554;130.09816m;10.000131k;584.54963m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870968;797.45300u;325.41555m;14.425698u
2024-09-16 12:09:18.453;6.6093500k;6.6249000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.677998;33.900000;14.941882;573.76986m;-2.7613535;143.49384m;10.000125k;562.80996m;0.0000000;14.893642;536.29252m;-2.8242572;129.94836m;10.000399k;4.8363202;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870978;785.09979u;325.42143m;22.968873u
2024-09-16 12:09:34.003;6.6249000k;6.6404500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.690657;33.900000;14.940059;572.18396m;-2.7610174;143.41814m;10.000129k;577.68092m;0.0000000;14.892674;534.15859m;-2.8241353;130.18054m;10.000128k;572.39150m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870997;773.57500u;325.40753m;19.261943u
2024-09-16 12:09:49.553;6.6404500k;6.6560000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.696586;33.900000;14.931741;581.41599m;-2.7603280;144.27475m;10.000128k;571.49626m;0.0000000;14.885028;540.21044m;-2.8232864;130.69409m;10.000121k;543.74289m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870831;797.07703u;325.41333m;15.722164u
2024-09-16 12:10:05.103;6.6560000k;6.6715500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.686170;33.800000;14.938716;571.38480m;-2.7601998;144.98353m;10.000128k;571.55392m;0.0000000;14.892076;531.74303m;-2.8247729;131.44626m;10.000127k;569.02549m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870911;799.44323u;325.40858m;16.414166u
2024-09-16 12:10:20.653;6.6715500k;6.6871000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.671429;33.800000;14.939306;569.91151m;-2.7630621;144.83804m;10.000124k;556.51011m;0.0000000;14.892695;534.41839m;-2.8256315;131.93515m;10.000129k;579.48819m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870947;793.25993u;325.40339m;16.692660u
2024-09-16 12:10:36.203;6.6871000k;6.7026500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.686331;33.700000;14.940138;572.19244m;-2.7613709;143.39222m;10.000121k;542.80040m;0.0000000;14.892456;531.79910m;-2.8241606;130.14629m;10.000125k;554.75878m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870911;798.79939u;325.40693m;20.178557u
2024-09-16 12:10:51.753;6.7026500k;6.7182500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.679441;33.700000;14.935437;572.81550m;-2.7608844;143.55737m;10.000136k;587.83151m;0.0000000;14.886390;535.42322m;-2.8238609;130.09544m;10.000129k;561.04855m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870987;779.84577u;325.41454m;15.537279u
2024-09-16 12:11:07.353;6.7182500k;6.7338000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.682966;33.800000;14.944760;576.55832m;-2.7627446;144.09059m;10.000124k;557.48459m;0.0000000;14.894386;535.84448m;-2.8244748;129.91479m;10.000134k;602.35734m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871047;795.44230u;325.42248m;22.808303u
2024-09-16 12:11:22.903;6.7338000k;6.7493500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.709245;33.800000;14.941492;571.06325m;-2.7617343;143.51252m;10.000131k;583.71419m;0.0000000;14.893872;532.16599m;-2.8238935;130.14637m;10.000128k;567.33417m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871071;797.63787u;325.42005m;20.765322u
2024-09-16 12:11:38.453;6.7493500k;6.7648000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.718859;33.800000;14.939020;572.58472m;-2.7608760;143.94576m;10.000130k;582.13946m;0.0000000;14.891737;535.06353m;-2.8240007;130.42115m;10.000124k;552.89036m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870937;790.09633u;325.41537m;16.186454u
2024-09-16 12:11:53.903;6.7648000k;6.7804000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.696746;33.700000;14.939705;571.10068m;-2.7608943;143.17969m;10.000130k;583.74938m;0.0000000;14.893453;533.29249m;-2.8235476;130.14127m;10.000130k;583.67797m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870819;776.94432u;325.42303m;18.533605u
2024-09-16 12:12:09.503;6.7804000k;6.7960500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.713411;33.700000;14.931513;580.14062m;-2.7599667;146.11557m;10.000132k;587.09642m;0.0000000;14.886000;537.87059m;-2.8252249;133.29308m;10.000119k;535.60011m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870865;788.64597u;325.41201m;15.672927u
2024-09-16 12:12:25.153;6.7960500k;6.8116000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.705239;33.800000;14.939293;569.75303m;-2.7616268;143.94467m;10.000125k;563.81629m;0.0000000;14.892592;533.56241m;-2.8248973;130.13895m;10.000128k;567.41355m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870911;777.67558u;325.40790m;15.367039u
2024-09-16 12:12:40.703;6.8116000k;6.8272000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.712289;33.800000;14.939095;572.57957m;-2.7606693;143.25292m;10.000133k;574.41614m;0.0000000;14.892508;530.94867m;-2.8238540;130.05822m;10.000120k;535.43646m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871002;795.85081u;325.41226m;16.421241u
2024-09-16 12:12:56.303;6.8272000k;6.8428500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.699150;33.900000;14.941129;575.50188m;-2.7631281;143.99120m;10.000121k;543.09009m;0.0000000;14.889989;539.26886m;-2.8246554;129.74984m;10.000128k;556.77018m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871040;795.36923u;325.41473m;16.506707u
2024-09-16 12:13:11.953;6.8428500k;6.8584000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.699150;33.900000;14.941277;573.52617m;-2.7613614;143.45376m;10.000123k;550.16323m;0.0000000;14.893941;534.84214m;-2.8237021;130.04819m;10.000118k;524.95017m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871023;786.10571u;325.40974m;14.995802u
2024-09-16 12:13:27.503;6.8584000k;6.8738500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.709886;33.900000;14.938594;572.03360m;-2.7613358;144.04418m;10.000134k;599.27453m;0.0000000;14.891695;532.87530m;-2.8242990;130.54551m;10.000129k;568.14589m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870944;792.54630u;325.41876m;17.393146u
2024-09-16 12:13:42.953;6.8738500k;6.8894500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.716616;34.000000;14.934645;578.36154m;-2.7605822;143.66759m;10.000126k;562.14206m;0.0000000;14.887389;540.66434m;-2.8232915;130.18897m;10.000125k;560.14962m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870962;791.09128u;325.43607m;14.772663u
2024-09-16 12:13:58.553;6.8894500k;6.9049000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.707963;34.100000;14.936071;577.14191m;-2.7603421;145.15646m;10.000127k;568.97795m;0.0000000;14.889790;533.59336m;-2.8235643;131.09606m;10.000124k;551.86896m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870993;783.45992u;325.41558m;15.760218u
2024-09-16 12:14:14.003;6.9049000k;6.9206000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.698669;34.300000;14.940687;567.58458m;-2.7617239;144.53666m;10.000131k;587.85069m;0.0000000;14.893744;531.29937m;-2.8265698;132.19130m;10.000119k;535.74545m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870887;780.14029u;325.40704m;14.698832u
2024-09-16 12:14:29.703;6.9206000k;6.9361500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.704437;34.300000;14.939532;572.76813m;-2.7606704;143.42495m;10.000121k;546.72062m;0.0000000;14.892123;530.97899m;-2.8235817;130.18940m;10.000123k;550.13503m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870898;778.37842u;325.40592m;16.238991u
2024-09-16 12:14:45.253;6.9361500k;6.9517000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.723826;34.200000;14.936021;576.70889m;-2.7610465;143.83284m;10.000135k;587.26920m;0.0000000;14.886118;540.58728m;-2.8240980;130.13697m;10.000135k;585.53081m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870913;780.67891u;325.40998m;16.093921u
2024-09-16 12:15:00.803;6.9517000k;6.9671500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.702034;34.100000;14.939607;570.41010m;-2.7613318;144.28702m;10.000129k;577.04972m;0.0000000;14.891746;532.37087m;-2.8243443;130.57415m;10.000407k;4.8545117;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870936;788.13820u;325.42180m;20.348327u
2024-09-16 12:15:16.253;6.9671500k;6.9827000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.722064;34.000000;14.944057;576.34567m;-2.7620754;143.73224m;10.000128k;571.49626m;0.0000000;14.895934;537.17383m;-2.8238375;129.97349m;10.000121k;545.73108m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870990;805.26732u;325.40802m;15.369553u
2024-09-16 12:15:31.803;6.9827000k;6.9983000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.712129;34.100000;14.940911;569.32789m;-2.7608152;143.28219m;10.000133k;597.35646m;0.0000000;14.894250;530.73053m;-2.8231953;129.92386m;10.000128k;571.51641m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871091;787.30302u;325.40816m;12.910908u
2024-09-16 12:15:47.403;6.9983000k;7.0139000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.699470;33.900000;14.931343;581.09155m;-2.7586591;145.43161m;10.000128k;572.47334m;0.0000000;14.885751;541.02789m;-2.8220684;130.55051m;10.000397k;4.8273514;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871054;785.45376u;325.42359m;24.107196u
2024-09-16 12:16:03.003;7.0139000k;7.0295500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.692580;33.900000;14.939602;571.34534m;-2.7624440;144.10101m;10.000127k;572.59613m;0.0000000;14.893243;529.58452m;-2.8262297;132.68168m;10.000127k;559.52515m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871018;795.04827u;325.43014m;18.216771u
2024-09-16 12:16:18.653;7.0295500k;7.0450000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.679761;33.700000;14.938400;572.08151m;-2.7614147;143.79676m;10.000121k;540.82198m;0.0000000;14.891975;534.97337m;-2.8238660;130.44896m;10.000401k;4.8507552;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870987;789.26372u;325.42358m;20.059554u
2024-09-16 12:16:34.103;7.0450000k;7.0605500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.695624;33.900000;14.939395;571.24093m;-2.7607866;143.55216m;10.000134k;600.64889m;0.0000000;14.892902;532.68273m;-2.8232604;129.99571m;10.000120k;537.14848m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870997;779.62934u;325.42191m;14.536386u
2024-09-16 12:16:49.653;7.0605500k;7.0761000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.704598;33.800000;14.936937;577.05620m;-2.7617291;143.92087m;10.000144k;623.42047m;0.0000000;14.886381;536.29442m;-2.8235926;130.33502m;10.000132k;572.48247m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871063;783.71782u;325.41109m;15.301263u
2024-09-16 12:17:05.203;7.0761000k;7.0919500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.719340;33.600000;14.941645;575.68769m;-2.7608803;142.84140m;10.000128k;578.44679m;0.0000000;14.895211;539.32986m;-2.8223612;129.09164m;10.000126k;569.95223m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871008;784.74036u;325.40791m;15.969735u
2024-09-16 12:17:21.053;7.0919500k;7.1075000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.693702;33.800000;14.936003;576.41679m;-2.7593612;145.25571m;10.000120k;538.12971m;0.0000000;14.889851;531.91187m;-2.8244158;131.77692m;10.000123k;549.26366m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870992;798.92222u;325.40206m;13.869196u
2024-09-16 12:17:36.603;7.1075000k;7.1231500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.709405;33.800000;14.939445;569.03982m;-2.7620139;144.02735m;10.000123k;553.91418m;0.0000000;14.893445;532.01605m;-2.8249099;131.40265m;10.000122k;546.54679m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870918;799.42627u;325.39152m;13.805696u
2024-09-16 12:17:52.253;7.1231500k;7.1387500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.694823;33.800000;14.935714;574.45997m;-2.7603698;143.53572m;10.000132k;572.47243m;0.0000000;14.886467;537.76140m;-2.8230213;129.90629m;10.000136k;591.49637m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870830;774.95224u;325.38289m;18.801965u
2024-09-16 12:18:07.853;7.1387500k;7.1543000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.699630;33.600000;14.945019;573.50901m;-2.7618974;144.00977m;10.000131k;587.37595m;0.0000000;14.895369;532.46222m;-2.8239387;130.11741m;10.000121k;542.72779m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870861;785.88865u;325.38566m;14.041626u
2024-09-16 12:18:23.403;7.1543000k;7.1700000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.710527;33.600000;14.942613;570.14432m;-2.7604863;142.68811m;10.000125k;562.68038m;0.0000000;14.895581;531.62094m;-2.8226814;129.50812m;10.000122k;551.53465m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870895;786.25599u;325.40068m;18.945450u
2024-09-16 12:18:39.103;7.1700000k;7.1855000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.689535;33.900000;14.931221;582.07494m;-2.7586698;145.62059m;10.000127k;567.17076m;0.0000000;14.885161;542.12199m;-2.8224600;130.97006m;10.000130k;579.42504m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870985;796.19492u;325.39471m;15.985995u
2024-09-16 12:18:54.603;7.1855000k;7.2011000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.711007;34.000000;14.939968;572.16495m;-2.7615719;144.36753m;10.000130k;582.75467m;0.0000000;14.892907;530.10805m;-2.8258771;132.66553m;10.000122k;543.13258m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870951;788.69971u;325.41320m;28.522788u
2024-09-16 12:19:10.203;7.2011000k;7.2167000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.694022;34.000000;14.939574;569.15818m;-2.7600711;143.15455m;10.000130k;584.67111m;0.0000000;14.893288;531.73983m;-2.8227112;129.87071m;10.000126k;568.11682m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870938;781.40785u;325.39840m;14.611258u
2024-09-16 12:19:25.803;7.2167000k;7.2323500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.689535;33.900000;14.941093;579.92870m;-2.7620445;143.81445m;10.000134k;584.56569m;0.0000000;14.889495;538.76408m;-2.8226559;129.60152m;10.000136k;582.90889m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870971;785.89306u;325.39652m;19.038227u
2024-09-16 12:19:41.453;7.2323500k;7.2481000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.695624;33.800000;14.940904;568.01915m;-2.7607664;142.74138m;10.000126k;567.99876m;0.0000000;14.894728;531.33639m;-2.8222474;129.43414m;10.000124k;559.44860m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870925;784.43768u;325.40917m;20.092687u
2024-09-16 12:19:57.203;7.2481000k;7.2638000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.684408;33.800000;14.934357;576.32483m;-2.7605475;145.90348m;10.000124k;558.43462m;0.0000000;14.888703;536.83468m;-2.8248366;133.02026m;10.000128k;576.78529m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870982;799.07588u;325.40738m;16.325641u
2024-09-16 12:20:12.903;7.2638000k;7.2794500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.686491;33.800000;14.935805;576.80682m;-2.7603964;142.95306m;10.000147k;630.66838m;0.0000000;14.888192;537.03236m;-2.8222494;129.67332m;10.000133k;577.74963m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870893;783.73178u;325.39794m;13.879386u
2024-09-16 12:20:28.553;7.2794500k;7.2949500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.687933;33.800000;14.942120;571.99660m;-2.7619285;144.27564m;10.000127k;567.17076m;0.0000000;14.891896;533.30495m;-2.8231305;130.20195m;10.000121k;537.99049m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870899;791.54428u;325.39191m;14.330477u
2024-09-16 12:20:44.053;7.2949500k;7.3105000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.703156;33.800000;14.943480;570.61721m;-2.7617311;143.75238m;10.000132k;590.56233m;0.0000000;14.895739;533.53322m;-2.8228416;130.02370m;10.000123k;549.25210m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870826;794.27382u;325.38899m;13.944249u
2024-09-16 12:20:59.603;7.3105000k;7.3261000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.690978;33.600000;14.941111;570.89999m;-2.7605816;143.11592m;10.000131k;590.60124m;0.0000000;14.894014;530.97597m;-2.8223043;129.88203m;10.000124k;554.72836m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870881;798.05924u;325.39433m;15.256932u
2024-09-16 12:21:15.203;7.3261000k;7.3417000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.698509;33.600000;14.931925;582.79834m;-2.7587045;145.30490m;10.000130k;584.60415m;0.0000000;14.885536;540.87351m;-2.8229354;130.87118m;10.000660k;6.7914735;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870865;793.00130u;325.41124m;26.347586u
2024-09-16 12:21:30.803;7.3417000k;7.3572500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.701233;33.800000;14.939733;569.50229m;-2.7625735;144.62455m;10.000132k;586.63532m;0.0000000;14.892714;533.25116m;-2.8253067;132.33342m;10.000131k;579.60975m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870876;798.03243u;325.41580m;19.495117u
2024-09-16 12:21:46.353;7.3572500k;7.3728500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.707322;33.700000;14.939894;568.46236m;-2.7606510;143.23150m;10.000124k;554.72836m;0.0000000;14.892823;532.03194m;-2.8226175;129.85949m;10.000671k;6.7944608;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870935;774.52992u;325.40678m;33.805694u
2024-09-16 12:22:01.953;7.3728500k;7.3884000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.707963;33.800000;14.938150;575.38526m;-2.7618609;143.96061m;10.000135k;586.45268m;0.0000000;14.886442;537.18931m;-2.8230896;130.17172m;10.000129k;555.60503m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870985;787.12099u;325.40388m;15.273714u
2024-09-16 12:22:17.503;7.3884000k;7.4039500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.702675;33.800000;14.944368;573.63693m;-2.7620192;143.66249m;10.000123k;548.17906m;0.0000000;14.895829;532.70733m;-2.8227225;129.93444m;10.000127k;561.17300m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870933;786.51304u;325.40594m;23.882535u
2024-09-16 12:22:33.053;7.4039500k;7.4194500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.701393;33.800000;14.940625;573.17408m;-2.7609655;143.44499m;10.000124k;554.56243m;0.0000000;14.892897;532.89798m;-2.8224731;130.09931m;10.000124k;554.50271m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870866;782.94244u;325.41366m;18.296081u
2024-09-16 12:22:48.553;7.4194500k;7.4350000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.717096;33.700000;14.939517;572.16178m;-2.7605622;143.45691m;10.000132k;584.73008m;0.0000000;14.892064;531.97351m;-2.8224652;130.02894m;10.000123k;545.92232m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870914;778.57844u;325.41836m;23.525956u
2024-09-16 12:23:04.103;7.4350000k;7.4504500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.725108;33.800000;14.933310;582.90947m;-2.7604741;144.31880m;10.000129k;575.18476m;0.0000000;14.885728;544.27755m;-2.8226352;130.56853m;10.000127k;559.56600m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870936;788.56095u;325.42003m;15.570124u
2024-09-16 12:23:19.553;7.4504500k;7.4659500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.719981;33.700000;14.938035;571.51937m;-2.7599480;145.27870m;10.000127k;569.91592m;0.0000000;14.892153;533.49085m;-2.8235782;130.89999m;10.000122k;538.26082m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870843;776.84064u;325.43241m;20.548446u
2024-09-16 12:23:35.053;7.4659500k;7.4815500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.709245;33.700000;14.940195;569.48899m;-2.7628519;144.27253m;10.000124k;552.87735m;0.0000000;14.892970;531.22147m;-2.8254891;132.26907m;10.000131k;591.46113m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870815;786.05942u;325.41098m;14.973927u
2024-09-16 12:23:50.653;7.4815500k;7.4971000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;85.726871;33.600000;14.939459;570.12343m;-2.7608919;143.45548m;10.000120k;536.17071m;0.0000000;14.892587;532.49953m;-2.8229000;129.96411m;10.000127k;568.15615m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.870991;779.66497u;325.40925m;15.196733u
